ufs_serial,run_wf_xy,position,pi,one_minus_pi,mu,pred,pred_clipped,health
S11933,0000003_18_32_19,1,0.19931712325631112,0.8006828767436889,0.0010516206483623335,0.0008420146459738165,0.0008420146459738165,0.0
S11940,0000006_11_18_22,1,0.12647848842313883,0.8735215115768612,0.0010269833882309814,0.0008970920816518534,0.0008970920816518534,0.0
S11942,0000006_21_63_25,1,0.2002653388418548,0.7997346611581452,0.0010187966150888006,0.0008147669657571072,0.0008147669657571072,0.0
S11944,0000005_20_46_29,1,0.1917134219946298,0.8082865780053702,0.0010208427256523517,0.0008251334733992143,0.0008251334733992143,0.0
S11947,0000017_25_39_20,1,0.6619416130433483,0.3380583869566517,0.0013075943773451732,0.0004420432459988966,0.0004420432459988966,0.0
S11948,0000020_10_25_27,1,0.7707507170428248,0.22924928295717517,0.0010678213373946875,0.0002447972759241039,0.0002447972759241039,0.0
S11952,0000001_9_61_23,1,0.6198056993022121,0.3801943006977879,0.00109684360276092,0.00041701368652653027,0.00041701368652653027,0.0
S11957,0000019_9_55_27,1,0.7834489719066253,0.21655102809337468,0.0010545112486664947,0.0002283554950347577,0.0002283554950347577,0.0
S11958,0000017_25_51_22,1,0.6791028758148234,0.3208971241851766,0.0010063315404862975,0.00032292889731889144,0.00032292889731889144,0.0
S11959,0000019_9_51_17,1,0.8581483740918819,0.14185162590811806,0.0010597648621412327,0.00015032936877502646,0.00015032936877502646,0.0
S11960,0000017_25_30_21,1,0.6708447530220756,0.3291552469779244,0.0010169507773141384,0.00033473468427122746,0.00033473468427122746,0.0
S11961,0000001_3_44_13,1,0.30913469742310923,0.6908653025768907,0.0010606870594955093,0.0007327918862977575,0.0007327918862977575,0.0
S11963,0000008_11_63_24,1,0.20698753896748973,0.7930124610325102,0.0010423778817305323,0.0008266186493169843,0.0008266186493169843,0.0
S11964,0000001_23_55_19,1,0.26967670964149937,0.7303232903585006,0.0009939199870680425,0.0007258829153086112,0.0007258829153086112,0.0
S11965,0000001_22_46_26,1,0.3211681085446441,0.6788318914553559,0.0010215838346940636,0.0006934836867855869,0.0006934836867855869,0.0
S11968,0000001_22_18_20,1,0.3182719096913049,0.6817280903086951,0.0010735887130965984,0.0007318955831563136,0.0007318955831563136,0.0
S11969,0000008_11_24_23,1,0.22436359162787636,0.7756364083721237,0.0010616406681159766,0.0008234471547992578,0.0008234471547992578,0.0
S11970,0000023_24_18_23,1,0.4570317700662786,0.5429682299337214,0.0011010114834872488,0.0005978142563257722,0.0005978142563257722,0.0
S11971,0000023_23_17_20,1,0.34577451481827903,0.654225485181721,0.001003247819515412,0.000656350291479974,0.000656350291479974,0.0
S11972,0000023_18_55_28,1,0.27266832848449835,0.7273316715155016,0.001012043748928176,0.0007360914715547449,0.0007360914715547449,0.0
S11973,0000023_21_37_14,1,0.5321516633554289,0.46784833664457115,0.0010933895857349876,0.0005115404989906107,0.0005115404989906107,0.0
S11975,0000023_21_24_25,1,0.4343403864797233,0.5656596135202767,0.0010673377301270103,0.000603749847919254,0.000603749847919254,0.0
S11983,0000004_3_34_30,1,0.2378976541096356,0.7621023458903644,0.0010261285253540223,0.0007820149563573206,0.0007820149563573206,0.0
S11985,0000020_6_54_29,1,0.31723646016820134,0.6827635398317986,0.0010468784663109716,0.0007147704474321632,0.0007147704474321632,0.0
S11986,0000018_19_26_26,1,0.3021686490638226,0.6978313509361773,0.0010573307907660232,0.0007378385741066706,0.0007378385741066706,0.0
S11987,0000020_6_48_26,1,0.4071547057561904,0.5928452942438096,0.001052617419096771,0.0006240392835505847,0.0006240392835505847,0.0
S11988,0000020_24_24_27,1,0.28039632730650915,0.7196036726934909,0.0010222316683281447,0.0007356016628725274,0.0007356016628725274,0.0
S11990,0000022_16_13_24,1,0.8370820128277086,0.16291798717229145,0.0011096024615430758,0.00018077419959601783,0.00018077419959601783,0.0
S11991,0000020_1_59_15,1,0.3668053646613036,0.6331946353386964,0.001062489564669865,0.0006727626924523054,0.0006727626924523054,0.0
S11992,0000017_19_55_13,1,0.5139099100296322,0.48609008997036784,0.001061019153725149,0.0005157508958945412,0.0005157508958945412,0.0
S11993,0000019_11_34_32,1,0.6264447595643321,0.3735552404356679,0.0010954220850286178,0.00040920066035140596,0.00040920066035140596,0.0
S11994,0000003_5_60_15,1,0.7506716619797545,0.24932833802024545,0.001141664858979175,0.0002846494018653956,0.0002846494018653956,0.0
S11995,0000001_13_29_12,1,0.4936497101032991,0.506350289896701,0.0010800659534615563,0.0005468917086428157,0.0005468917086428157,0.0
S11996,0000000_11_34_32,1,0.3633151498595954,0.6366848501404045,0.001021386902307297,0.0006503015668308935,0.0006503015668308935,0.0
S11999,0000027_19_29_12,1,0.5752827799766299,0.4247172200233701,0.0014229131738961568,0.0006043357275518059,0.0006043357275518059,0.0
S12000,0000027_10_25_13,1,0.6730511445244294,0.3269488554755706,0.0010886700406044576,0.0003559394237661704,0.0003559394237661704,0.0
S12001,0000022_14_39_32,1,0.5320586307160869,0.46794136928391306,0.0011503990970756865,0.000538319328708574,0.000538319328708574,0.0
S12002,0000016_15_26_30,1,0.20328336322179177,0.7967166367782083,0.0010328035244460392,0.0008228517504493283,0.0008228517504493283,0.0
S12003,0000001_7_24_30,1,0.5114267781630604,0.48857322183693963,0.0010091196718883207,0.0004930288493135123,0.0004930288493135123,0.0
S12005,0000003_5_49_31,1,0.5937097165272402,0.40629028347275975,0.0010304388625768067,0.00041865729757767893,0.00041865729757767893,0.0
S12007,0000000_20_37_11,1,0.28836407279977244,0.7116359272002275,0.001129730252111801,0.0008039566354477283,0.0008039566354477283,0.0
S12008,0000027_25_51_31,1,0.6861425584088229,0.3138574415911771,0.0010534608861694353,0.00033063653854951324,0.00033063653854951324,0.0
S12009,0000027_5_25_30,1,0.77787327950086,0.22212672049913995,0.001009689268245075,0.00022427896587845492,0.00022427896587845492,0.0
S12011,0000000_14_22_29,1,0.25418047075011696,0.745819529249883,0.0009866176513758248,0.0007358387122987428,0.0007358387122987428,0.0
S12013,0000014_9_49_23,1,0.6688752237570429,0.3311247762429571,0.0009852467667034331,0.00032623961516877126,0.00032623961516877126,0.0
S12014,0000014_14_55_18,1,0.916557769078528,0.08344223092147196,0.0010485731646263507,8.749528414081059e-05,8.749528414081059e-05,0.0
S12016,0000014_15_33_25,1,0.7020155959787767,0.2979844040212233,0.0010159315706296584,0.0003027317636004241,0.0003027317636004241,0.0
S12017,0000014_17_46_13,1,0.9561925887944416,0.04380741120555842,0.001022260526213441,4.478258723104274e-05,0.0,0.0
S12018,0000014_10_20_15,1,0.5777558694886173,0.42224413051138265,0.001062471218183054,0.0004486222357150732,0.0004486222357150732,0.0
S12019,0000014_10_45_27,1,0.8751414993509392,0.12485850064906079,0.0010776732388717183,0.0001345566647951399,0.0001345566647951399,0.0
S12021,0000024_21_57_27,1,0.13192529185698382,0.8680747081430162,0.0010570008463713586,0.0009175557012207383,0.0009175557012207383,0.0
S12022,0000024_22_18_25,1,0.17298959796646118,0.8270104020335388,0.001063196088396501,0.0008792742245052762,0.0008792742245052762,0.0
S12023,0000024_19_56_21,1,0.17643181227562255,0.8235681877243775,0.0010706127173825137,0.0008817225754093879,0.0008817225754093879,0.0
S12025,0000024_20_51_18,1,0.09051791503450492,0.9094820849654951,0.0010048422509701855,0.0009138860254737857,0.0009138860254737857,0.0
S12026,0000024_22_63_21,1,0.22680315659271888,0.7731968434072811,0.001073631195656979,0.0008301282514655611,0.0008301282514655611,0.0026297966008423
S12027,0000024_21_44_14,1,0.28479373057485396,0.715206269425146,0.0010451059719063052,0.00074746634332105,0.00074746634332105,0.0
S12028,0000024_23_35_30,1,0.13863991924389074,0.8613600807561093,0.0010576957467236714,0.0009110568938132949,0.0009110568938132949,0.0
S12033,0000024_1_32_20,1,0.10844354615540072,0.8915564538445993,0.0010643465516417395,0.0009489250372434369,0.0009489250372434369,0.0
S12035,0000024_1_49_15,1,0.1630272875550932,0.8369727124449068,0.00107732393912125,0.0009016907395081442,0.0009016907395081442,0.0026388866765425
S12037,0000024_1_48_28,1,0.16341269995669938,0.8365873000433006,0.0010655084001985448,0.0008913907956955572,0.0008913907956955572,0.0
S12040,0000024_2_56_26,1,0.15722746392191458,0.8427725360780854,0.0010371550757785472,0.000874085813520145,0.000874085813520145,0.0
S12041,0000024_7_24_28,1,0.08974176078301027,0.9102582392169898,0.0011364253011995344,0.0010344404936715255,0.0010344404936715255,0.0
S12043,0000019_5_42_30,1,0.5497962907777217,0.45020370922227826,0.0010931540939973171,0.0004921420278691112,0.0004921420278691112,0.0
S12045,0000015_10_18_23,1,0.5415303434168512,0.45846965658314875,0.0010254616604770568,0.00047014305531810173,0.00047014305531810173,0.0
S12046,0000027_14_55_20,1,0.7338652287615931,0.2661347712384069,0.00098528099754711,0.00026221753288774947,0.00026221753288774947,0.0
S12047,0000015_8_37_25,1,0.8089034335674755,0.19109656643252448,0.0010919116915830442,0.00020866057510904938,0.00020866057510904938,0.0
S12048,0000027_24_28_23,1,0.552969544548019,0.44703045545198095,0.0010064123969865018,0.0004498969921973957,0.0004498969921973957,0.0
S12049,0000027_14_59_26,1,0.518851148189555,0.481148851810445,0.0010080017252667233,0.00048499887273503153,0.00048499887273503153,0.0
S12050,0000027_12_58_16,1,0.5285337753817376,0.4714662246182624,0.0010480919820766415,0.0004941399698423456,0.0004941399698423456,0.0
S12051,0000027_8_40_17,1,0.7524580408230843,0.24754195917691568,0.0010296808937713365,0.0002548892257711942,0.0002548892257711942,0.0
S12052,0000015_10_39_12,1,0.5274220211593907,0.47257797884060926,0.001026327504736186,0.00048501977781675263,0.00048501977781675263,0.0
S12053,0000015_8_37_12,1,0.6947908135993323,0.30520918640066774,0.0011231591457514906,0.00034279848907328145,0.00034279848907328145,0.0
S12055,0000027_5_32_29,1,0.7917526135036401,0.20824738649635988,0.0009860432629761042,0.0002053409324871166,0.0002053409324871166,0.0
S12057,0000027_5_36_19,1,0.8609889789800445,0.13901102101995555,0.0010386913158360002,0.0001443895403389235,0.0001443895403389235,0.0
S12058,0000027_2_29_22,1,0.6324723028118007,0.36752769718819933,0.0010933480068492742,0.00040183567518262136,0.00040183567518262136,0.0
S12059,0000027_6_42_13,1,0.6116252611129338,0.3883747388870662,0.0010282346241960473,0.00039934035368678053,0.00039934035368678053,0.0
S12061,0000024_3_32_25,1,0.10602160888273443,0.8939783911172656,0.0010318114858931884,0.0009224171720951078,0.0009224171720951078,0.0
S12062,0000024_17_49_28,1,0.19988768387127928,0.8001123161287207,0.0011991313332653376,0.0009594397484014502,0.0009594397484014502,0.0
S12064,0000001_4_17_20,1,0.4892479178722873,0.5107520821277127,0.0009890252987711167,0.000505146730624331,0.000505146730624331,0.0
S12065,0000016_17_26_13,1,0.23589771248044028,0.7641022875195598,0.001107609737660626,0.0008463271342254239,0.0008463271342254239,0.0
S12067,0000007_9_50_31,1,0.2333464113496156,0.7666535886503845,0.0010296987474305364,0.0007894222399464266,0.0007894222399464266,0.0
S12068,0000002_9_47_17,1,0.5363368724035287,0.4636631275964713,0.001041909000505579,0.0004830947858453302,0.0004830947858453302,0.0
S12069,0000002_24_28_16,1,0.2926966914047687,0.7073033085952313,0.0010256975844466446,0.0007254792950972484,0.0007254792950972484,0.0
S12071,0000002_17_48_30,1,0.34860440611184607,0.6513955938881539,0.001002076139328424,0.0006527479818989872,0.0006527479818989872,0.0
S12072,0000002_22_26_29,1,0.5842637216881477,0.41573627831185234,0.0010699987797838872,0.0004448373105055765,0.0004448373105055765,0.0
S12074,0000002_11_19_26,1,0.36950075907462276,0.6304992409253772,0.0009989407454415648,0.0006298313817303371,0.0006298313817303371,0.0
S12077,0000002_2_28_27,1,0.3502148929765409,0.649785107023459,0.0009926166637991504,0.0006449875251199998,0.0006449875251199998,0.0026191944264385
S12078,0000002_21_44_23,1,0.42059214486970425,0.5794078551302957,0.0009698712157581597,0.0005619510008750475,0.0005619510008750475,0.0
S12079,0000002_18_15_24,1,0.25004593654016954,0.7499540634598305,0.0010297943379375316,0.0007722984482641777,0.0007722984482641777,0.0
S12080,0000002_18_30_15,1,0.28624954045807144,0.7137504595419286,0.0009919302606974346,0.0007079906794063389,0.0007079906794063389,0.0
S12082,0000002_23_19_16,1,0.6164272521338832,0.38357274786611684,0.0010150950326818582,0.00038936279103102603,0.00038936279103102603,0.0
S12083,0000002_20_36_24,1,0.305286615701099,0.6947133842989011,0.0009845748277093457,0.000683997310653467,0.000683997310653467,0.0
S12085,0000002_12_41_29,1,0.4375094759244952,0.5624905240755048,0.0010197809036384896,0.0005736170949298059,0.0005736170949298059,0.007932707654983
S12086,0000002_20_21_20,1,0.3261600528075395,0.6738399471924605,0.0010344986590357628,0.0006970865217753296,0.0006970865217753296,0.0160307067058026
S12088,0000002_4_13_22,1,0.2854506199679151,0.7145493800320849,0.0010491322665227593,0.0007496568106154937,0.0007496568106154937,0.0
S12089,0000002_20_42_18,1,0.3390140786964613,0.6609859213035387,0.00102556531557137,0.0006778842349698964,0.0006778842349698964,0.0
S12090,0000021_6_34_32,1,0.5624612213184418,0.4375387786815582,0.0010718574575652347,0.0004689792029038129,0.0004689792029038129,0.0
S12092,0000023_11_22_22,1,0.21841995949372492,0.781580040506275,0.0010973438516290958,0.0008576620520055805,0.0008576620520055805,0.0
S12093,0000023_10_42_20,1,0.407035563235851,0.592964436764149,0.0010247733055803747,0.0006076541259544021,0.0006076541259544021,0.0026590479859182
S12094,0000023_10_38_16,1,0.2739047923097408,0.7260952076902591,0.0011126461606134133,0.0008078870450763658,0.0008078870450763658,0.0
S12095,0000023_10_17_20,1,0.31359047925025385,0.6864095207497461,0.0010420060501791276,0.000715242873521791,0.000715242873521791,0.0
S12096,0000023_11_51_27,1,0.26681602988388287,0.7331839701161171,0.001022885420546279,0.000749963193610015,0.000749963193610015,0.0026321782466621
S12097,0000023_6_24_16,1,0.4487470590293589,0.551252940970641,0.001044216113673084,0.0005756272036712207,0.0005756272036712207,0.0080063148398737
S12098,0000023_14_46_26,1,0.3246150901329404,0.6753849098670597,0.0010196956522575632,0.000688687056191807,0.000688687056191807,0.0
S12100,0000023_13_58_16,1,0.2989321761076321,0.7010678238923679,0.0009867128279850567,0.000691752615122168,0.000691752615122168,0.0
S12101,0000023_12_28_29,1,0.3175585045835741,0.682441495416426,0.0010144625381877782,0.0006923113316048105,0.0006923113316048105,0.0
S12103,0000023_11_49_16,1,0.2460605034865343,0.7539394965134657,0.0009997012289863392,0.0007537142412458534,0.0007537142412458534,0.0026189459928018
S12104,0000023_22_49_15,1,0.41979598426639947,0.5802040157336006,0.0010654540070921092,0.0006181806934942979,0.0006181806934942979,0.0
S12105,0000023_23_47_25,1,0.343776145378353,0.656223854621647,0.0010476912766782217,0.0006875200080352571,0.0006875200080352571,0.0
S12106,0000023_20_26_23,1,0.2816963042850262,0.7183036957149738,0.001077094158402844,0.0007736807146137722,0.0007736807146137722,0.0
S12109,0000023_23_35_14,1,0.4074718067571666,0.5925281932428335,0.001043816084674472,0.0006184904587299734,0.0006184904587299734,0.0
S12110,0000023_18_50_14,1,0.3654696717456244,0.6345303282543756,0.001073031230309585,0.0006808708587955376,0.0006808708587955376,0.0
S12113,0000023_18_45_21,1,0.3854835103069149,0.614516489693085,0.0011299180420158124,0.0006943532688204408,0.0006943532688204408,0.0
S12115,0000001_8_20_20,1,0.5240965765705915,0.4759034234294085,0.0010124999276752028,0.0004818521818026575,0.0004818521818026575,0.0
S12116,0000003_21_41_22,1,0.2296736559888504,0.7703263440111496,0.001032878351650752,0.0007956534044353863,0.0007956534044353863,0.0
S12118,0000007_20_42_26,1,0.16478216673058924,0.8352178332694108,0.0010584615206280087,0.0008840459378579712,0.0008840459378579712,0.0
S12121,0000007_19_40_16,1,0.17499606378530172,0.8250039362146983,0.0010161263865042063,0.000838308268557588,0.000838308268557588,0.0
S12122,0000007_17_32_13,1,0.19989728512398988,0.8001027148760101,0.001012981115065185,0.0008104889402817826,0.0008104889402817826,0.0
S12124,0000008_3_35_27,1,0.28248714746262166,0.7175128525373784,0.0010462736461453153,0.0007507147883804089,0.0007507147883804089,0.0
S12125,0000007_3_37_24,1,0.13540368354449783,0.8645963164555022,0.0010100367160094518,0.0008732740241465841,0.0008732740241465841,0.0
S12126,0000009_25_43_18,1,0.3496479896652355,0.6503520103347644,0.0010573660499553887,0.0006876601362482159,0.0006876601362482159,0.0
S12127,0000008_2_45_26,1,0.3623614669068426,0.6376385330931573,0.0010310009579482284,0.0006574059384437483,0.0006574059384437483,0.0026641793845048
S12130,0000008_4_41_17,1,0.23702784958243975,0.7629721504175603,0.001026842390476354,0.0007834521468016519,0.0007834521468016519,0.0
S12131,0000009_5_40_14,1,0.371675222612687,0.6283247773873131,0.0010265463223267373,0.0006450044894537122,0.0006450044894537122,0.0
S12133,0000009_5_28_27,1,0.24473620433463084,0.7552637956653692,0.0011105026306213529,0.0008387224318994604,0.0008387224318994604,0.002658834606578
S12134,0000009_9_34_27,1,0.5688535013984057,0.43114649860159426,0.001050247091107857,0.0004528103559976621,0.0004528103559976621,0.0
S12135,0000009_8_41_15,1,0.4572540420042595,0.5427459579957405,0.000980359010841287,0.0005320858905188109,0.0005320858905188109,0.0
S12137,0000007_4_21_21,1,0.1114927201020378,0.8885072798979622,0.0010108523065104347,0.0008981496332361675,0.0008981496332361675,0.0
S12138,0000007_2_48_21,1,0.2184167513303595,0.7815832486696405,0.0010140379586291166,0.0007925550819796755,0.0007925550819796755,0.0
