ufs_serial,position,split,health,reg_pred_die
S18977,2,train,0.0,0.002316173486668628
S18980,2,train,0.0,0.002616083154336842
S18981,2,train,0.0,0.0025345380778576377
S18986,2,train,0.0,0.0014586895463451
S18992,2,train,0.0,0.0008405991536289905
S18995,2,train,0.0,0.0017239168081074224
S18997,2,train,0.0,0.0018408275784525612
S19000,2,train,0.0,0.0011930157086511984
S19005,2,train,0.0,0.001614669277628103
S19006,2,train,0.0,0.0020201856727664934
S19010,2,train,0.0,0.000820981744377403
S19014,2,train,0.0,0.0026700303246774224
S19016,2,train,0.0095966324895248,0.0021827205760857923
S19019,2,train,0.0104464874999474,0.002202649294864844
S19022,2,train,0.0,0.002311853890149066
S19028,2,train,0.0,0.00249493989328111
S19040,2,train,0.0,0.0022725006788287096
S19041,2,train,0.0,0.0017705055671677274
S19046,2,train,0.0,0.002208827348768877
S19051,2,train,0.0,0.002093713084863711
S19057,2,train,0.0,0.0026878284475189366
S19059,2,train,0.0144832997085855,0.002260337782402459
S19062,2,train,0.0,0.0015391766766115903
S19065,2,train,0.0063749005925963,0.0024871438918464125
S19068,2,train,0.0095213768000255,0.002023198128655898
S19073,2,train,0.0043655080941965,0.002034348568302095
S19078,2,train,0.0066747695055701,0.0025142825245904237
S19079,2,train,0.0119164388876537,0.0017589913518832058
S19081,2,train,0.0160368104494179,0.002193332309557203
S19082,2,train,0.00832584719055,0.0029398430365472363
S19094,2,train,0.004330984841553,0.002484329821780753
S19098,2,train,0.0096766028698818,0.002776487671619219
S19101,2,train,0.0072363836801763,0.002562469194425193
S19103,2,train,0.0031559162316963,0.0026267521979188293
S19109,2,train,0.0052769832219539,0.002401324526348943
S19115,2,train,0.0097243781224319,0.002435461958722916
S19116,2,train,0.015689319897972,0.002823165502008425
S19125,2,train,0.0,0.002135919403749434
S19126,2,train,0.0,0.002028176839338132
S19128,2,train,0.0,0.002025597251737035
S19129,2,train,0.0,0.002069042850919306
S19136,2,train,0.0,0.0031819634159162328
S19138,2,train,0.0017373491617377,0.002203080466600632
S19141,2,train,0.0017372216338272,0.0028465787860349136
S19142,2,train,0.0068175582990397,0.002452315534308215
S19143,2,train,0.0087278423439085,0.0027388390460780887
S19144,2,train,0.0,0.002750028227360553
S19146,2,train,0.0017032505697493,0.0026190790876806105
S19148,2,train,0.0,0.0021891044094588157
S19149,2,train,0.0175481337895141,0.0024730806548187473
S19150,2,train,0.0034343601862984,0.0025296615209224127
S19151,2,train,0.0034648512797989,0.0027051246400869684
S19152,2,train,0.0,0.002655994763015516
S19154,2,train,0.001706847997802,0.0021943997687725713
S19159,2,train,0.0,0.0024718813013746843
S19167,2,train,0.0,0.0021819323100840567
S19169,2,train,0.0,0.0031204413733789214
S19178,2,train,0.0,0.0022798290097776073
S19180,2,train,0.0,0.0027022716341025253
S19183,2,train,0.0,0.002117963793935836
S19186,2,train,0.0,0.0025091507277837837
S19191,2,train,0.0,0.0010841283504083683
S19197,2,train,0.0,0.0018823712157227984
S19200,2,train,0.0,0.0019473468764852526
S19204,2,train,0.0034073068564337,0.0022902188261251237
S19216,2,train,0.0,0.0025575933819733383
S19219,2,train,0.0,0.0027892360972611276
S19223,2,train,0.001746912148245,0.0021691367761510236
S19226,2,train,0.0068675814229849,0.00035944580955556946
S19229,2,train,0.0051887038680377,0.0016662087879746978
S19232,2,train,0.0,0.0005909611696807368
S19237,2,train,0.0034372103960053,0.0011320541521936663
S19238,2,train,0.0052027175562929,0.001348745683863433
S19244,2,train,0.0,0.002532566893946163
S19247,2,train,0.0,0.0020864269443799373
S19256,2,train,0.0,0.001999894674446876
S19260,2,train,0.0,0.003344082565803789
S19262,2,train,0.0069467740131946,0.00239193492193174
S19266,2,train,0.0,0.0021331846996348112
S19267,2,train,0.0,0.0026597718419896868
S19269,2,train,0.0051970051865484,0.002097823785288971
S19270,2,train,0.0034866182609,0.00236776799975895
S19276,2,train,0.0158618708709667,0.002726700865373596
S19282,2,train,0.0,0.0023235965894150405
S19284,2,train,0.0067891305609911,0.002574427171752709
S19285,2,train,0.0051841575483211,0.002901705931532936
S19287,2,train,0.0017424290231879,0.0028160819562278103
S19288,2,train,0.0068057951962314,0.002577966780075563
S19290,2,train,0.0,0.0029619678478872103
S19292,2,train,0.0034090948064464,0.0028117648719462756
S19295,2,train,0.0,0.003340118191357139
S19299,2,train,0.0035217879628547,0.002404328228591578
S19300,2,train,0.0087594997391537,0.0022411275938705962
S19314,2,train,0.0,0.0023959312750151994
S19319,2,train,0.0,0.002078100451274476
S19321,2,train,0.0029874072070447,0.0023808918575683254
S19322,2,train,0.002987946012565,0.0020107810544036098
S19323,2,train,0.0,0.0020122699472219
S19324,2,train,0.0,0.0021747056868578747
S19325,2,train,0.0,0.0018702286001740266
S19329,2,train,0.0,0.0018649171288135354
S19331,2,train,0.0,0.0019360388292810314
S19337,2,train,0.0,0.002330016522525207
S19338,2,train,0.0,0.002254568407131232
S19340,2,train,0.0068344334433443,0.002326896416031594
S19347,2,train,0.003446685599165,0.0023449164142760933
S19350,2,train,0.0,0.0029200232507529153
S19351,2,train,0.0051123797767834,0.0023281606224269035
S19352,2,train,0.0138172138297243,0.0028637066902375764
S19354,2,train,0.0,0.001847507359062004
S19355,2,train,0.0,0.002372491436532794
S19359,2,train,0.0034214158603621,0.0026657285291902524
S19371,2,train,0.0068030702790011,0.0023051214816139105
S19374,2,train,0.0051632072139458,0.0021866242116442567
S19379,2,train,0.0,0.002237642286569561
S19387,2,train,0.0087631138146874,0.002443647891895334
S19390,2,train,0.0087575549329527,0.0021056095728011533
S19400,2,train,0.0034044360418122,0.0023563486705785244
S19405,2,train,0.0017240601790663,0.0019033749100947385
S19409,2,train,0.0017577738165973,0.002235341436911726
S19411,2,train,0.0029244411492994,0.0019203293283888616
S19414,2,train,0.0052789786185433,0.0016682415213601313
S19426,2,train,0.0,0.0016408994252840993
S19429,2,train,0.0,0.00273685110036136
S19441,2,train,0.0034087090114743,0.0020168085873726463
S19445,2,train,0.0087294059788527,0.0012374515037906415
S19449,2,train,0.0,0.002271513149883744
S19451,2,train,0.0034441060396591,0.00231463702029262
S19452,2,train,0.0,0.0024913896677068266
S19459,2,train,0.0,0.0026417598415671975
S19460,2,train,0.0087565365695519,0.001974599499881087
S19471,2,train,0.0,0.0026696805232896597
S19478,2,train,0.0029246476593991,0.002316934292885258
S19482,2,train,0.0017619989647812,0.002488294764740271
S19485,2,train,0.0052770168397358,0.002035506694841702
S19486,2,train,0.0,0.002590213926169665
S19500,2,train,0.0,0.0032155606882141507
S19501,2,train,0.0,0.002329324861165413
S19503,2,train,0.0,0.002494492481891431
S19507,2,train,0.0059468255677603,0.0024502707225361876
S19509,2,train,0.0,0.002563831795237766
S19515,2,train,0.0029868147453695,0.0021222689712554078
S19522,2,train,0.0,0.00231990581364818
S19524,2,train,0.0,0.0021301153311747575
S19526,2,train,0.0,0.0024256763783651572
S19528,2,train,0.0,0.0020341266011324553
S19532,2,train,0.0,0.002399812266090088
S19533,2,train,0.0,0.0022898987685805233
S19534,2,train,0.0086239805656775,0.0024015358508136446
S19536,2,train,0.0070242385697123,0.0023431695298973213
S19546,2,train,0.0029695752969575,0.0027335466354084163
S19552,2,train,0.0034441418404329,0.002785815202203434
S19554,2,train,0.0085886602035702,0.0022715560412361786
S19562,2,train,0.0102973168963016,0.001899177128211784
S19567,2,train,0.0,0.0021397798118140045
S19569,2,train,0.0,0.002399466012414088
S19570,2,train,0.0,0.002330618201027829
S19574,2,train,0.0,0.000904504580956255
S19579,2,train,0.0,0.0007594951464801837
S19588,2,train,0.0,0.0015318704997873244
S19589,2,train,0.0,0.0023295506672176506
S19591,2,train,0.0,0.0018952016106482362
S19592,2,train,0.0,0.0021180817325298913
S19593,2,train,0.0,0.0013124376825243143
S19596,2,train,0.0,0.001381817164358475
S19598,2,train,0.0,0.0011638514080408071
S19600,2,train,0.0,0.0009125360771102248
S19602,2,train,0.0,0.0018073121107917431
S19607,2,train,0.0,0.0020537343000046
S19610,2,train,0.0,0.001043877004419706
S19611,2,train,0.0,0.0026831697337386844
S19614,2,train,0.0,0.0031408476734181706
S19620,2,train,0.0,0.0020695067896776896
S19622,2,train,0.0,0.0024608927095588627
S19624,2,train,0.0,0.002502567338183698
S19626,2,train,0.0,0.0027765283455342673
S19633,2,train,0.0,0.0025286620277933784
S19634,2,train,0.0,0.0021792202775594233
S19635,2,train,0.0,0.002427323158203438
S19636,2,train,0.0,0.0022959201017248455
S19641,2,train,0.0,0.001241141403481132
S19646,2,train,0.0,0.0006595707753915654
S19647,2,train,0.0,0.0007703636732771065
S19648,2,train,0.0,0.002087644718816146
S19654,2,train,0.0,0.0027475901712098573
S19656,2,train,0.0,0.002840442643247464
S19657,2,train,0.0,0.002793636450935971
S19658,2,train,0.0,0.0022383180573035686
S19660,2,train,0.0,0.002958494792729168
S19663,2,train,0.0,0.00211091974441501
S19664,2,train,0.0,0.0029235107781543455
S19665,2,train,0.0,0.0018166735661691723
S19669,2,train,0.0,0.00226526185408437
S19671,2,train,0.0,0.0024342479182433876
S19674,2,train,0.0,0.0025232061705687835
S19675,2,train,0.0,0.0028247506808844612
S19677,2,train,0.0,0.0025791828374419792
S19681,2,train,0.0,0.001830774988376925
S19689,2,train,0.0,0.0020330366502835633
S19691,2,train,0.0,0.0027401133395488168
S19695,2,train,0.0,0.0016395302321848542
S19697,2,train,0.0,0.002439003014063486
S19701,2,train,0.0,0.0025863594958654627
S19706,2,train,0.0,0.0026945352509444957
S19707,2,train,0.0,0.002156200301836728
S19709,2,train,0.0,0.001944545213448851
S19711,2,train,0.0,0.0022243719361039953
S19714,2,train,0.0,0.0016877263721408492
S19716,2,train,0.0,0.0014860046018475676
S19717,2,train,0.0,0.0005362918871742333
S19722,2,train,0.0,0.0018775533580764566
S19724,2,train,0.0,0.002104445968421922
S19728,2,train,0.0,0.0023852496682005746
S19729,2,train,0.0,0.0019525144035203838
S19730,2,train,0.0,0.0024465108096189273
S19739,2,train,0.0,0.002605410928415974
S19741,2,train,0.0,0.0015030933369282924
S19742,2,train,0.0,0.001987796598746646
S19748,2,train,0.0,0.0026186500343868134
S19751,2,train,0.0,0.002810997859085023
S19752,2,train,0.0,0.0029619737180661167
S19758,2,train,0.0,0.0023591092437660723
S19767,2,train,0.0,0.0028059591770453456
S19770,2,train,0.0,0.0022767606455450676
S19774,2,train,0.0,0.0022061597663893887
S19779,2,train,0.0,0.002724244395767224
S19784,2,train,0.0,0.0023438116092675382
S19785,2,train,0.0,0.0021034255522404412
S19789,2,train,0.0,0.001978338512584214
S19791,2,train,0.0,0.0019324424865450572
S19793,2,train,0.0,0.0025680134068872804
S19798,2,train,0.0,0.0018393643681145365
S19799,2,train,0.0,0.0013802842654810402
S19800,2,train,0.0,0.0017789857568423074
S19801,2,train,0.0,0.0020029313112746505
S19802,2,train,0.0,0.0023746399871261013
S19804,2,train,0.0,0.0022554653815480786
S19806,2,train,0.0,0.001974308846744312
S19809,2,train,0.0,0.002469029955650653
S19820,2,train,0.0,0.0021544730168954
S19826,2,train,0.0,0.0029424854970155046
S19827,2,train,0.0,0.0019919159626884736
S19829,2,train,0.0,0.001874223032071796
S19832,2,train,0.0,0.0023549900302878694
S19834,2,train,0.0,0.0023999194600302473
S19840,2,train,0.0,0.0014406655970267137
S19843,2,train,0.0,0.002447606778822995
S19845,2,train,0.0,0.0015351415039902185
S19846,2,train,0.0,0.0009981994818986065
S19852,2,train,0.0,0.0025213453467723326
S19858,2,train,0.0,0.0017303807321929912
S19859,2,train,0.0,0.001607554787391316
S19860,2,train,0.0,0.0013906083815004864
S19863,2,train,0.0,0.0023355629523007016
S19865,2,train,0.0057471928952206,0.002221514062199138
S19871,2,train,0.0,0.0022945424880718257
S19873,2,train,0.0019025525594499,0.0025192880051664998
S19875,2,train,0.0019667667857807,0.0024696257249582987
S19878,2,train,0.0078214752215035,0.002249886888883215
S19880,2,train,0.0,0.0025765649615362013
S19881,2,train,0.003843952542268,0.002452923476007127
S19889,2,train,0.0,0.001022052216973526
S19897,2,train,0.0,0.000813067332427434
S19904,2,train,0.0,0.0019800871345484632
S19905,2,train,0.0,0.0019856571866139422
S19906,2,train,0.0,0.0011637954399283648
S19907,2,train,0.0,0.001866485964779528
S19909,2,train,0.0,0.0018203300216416292
S19912,2,train,0.0,0.0009983451226967912
S19918,2,train,0.0,0.0020728731425559187
S19925,2,train,0.0,0.0019397845265882474
S19926,2,train,0.0,0.0025603574912418203
S19928,2,train,0.0,0.0021846831004700895
S19930,2,train,0.0,0.0028205872627428373
S19933,2,train,0.0,0.002550076213029458
S19935,2,train,0.0,0.0017059385338580424
S19938,2,train,0.0,0.002331779427699967
S19941,2,train,0.0,0.0021025651524882324
S19945,2,train,0.0,0.0023763735379693637
S19950,2,train,0.0,0.001794239166192392
S19961,2,train,0.0,0.002567748063265687
S19962,2,train,0.0,0.0023237370748464227
S19963,2,train,0.0038917208923551,0.002350394529600609
S19968,2,train,0.0,0.0022264528521990165
S19979,2,train,0.0038468087741296,0.0025361523803412154
S19986,2,train,0.0,0.001627639445207001
S19987,2,train,0.0,0.0026022371867329658
S19991,2,train,0.0,0.0009297129587451929
S19996,2,train,0.0,0.0016862987915893328
S19997,2,train,0.0,0.0005050171666622125
S20003,2,train,0.0,0.00041496648591175204
S20004,2,train,0.0,0.0005791916975495345
S20006,2,train,0.0,0.0007549761696264477
S20007,2,train,0.0,0.000485255426073717
S20009,2,train,0.0,0.0008447516520330598
S20010,2,train,0.0,0.001223287752156609
S20012,2,train,0.0,0.0005520779151938688
S20014,2,train,0.0,0.000829178612292271
S20015,2,train,0.0,0.0006568957833190255
S20018,2,train,0.0,0.0028632235515437827
S20019,2,train,0.0,0.0026861278408843755
S20020,2,train,0.0,0.003003982079289992
S20021,2,train,0.0,0.0025724274623093457
S20022,2,train,0.0,0.0021175803546261336
S20024,2,train,0.0,0.001881134489937147
S20025,2,train,0.0,0.0024721647922073256
S20034,2,train,0.0057152713891444,0.0029369701469816045
S20036,2,train,0.0019318150899246,0.002141739477238909
S20047,2,train,0.0117145146843916,0.0027916905123476525
S20048,2,train,0.0,0.0026804291974196343
S20049,2,train,0.001925304387912,0.0027593494018892943
S20050,2,train,0.0,0.002890675563213052
S20055,2,train,0.0,0.0021421663317459727
S20056,2,train,0.0,0.0026462596901986836
S20060,2,train,0.0038708973939592,0.0026329579505713577
S20062,2,train,0.0019011115956331,0.002883969753935126
S20064,2,train,0.0077668385685263,0.0029659044442801575
S20067,2,train,0.0,0.0023183753403481144
S20068,2,train,0.0038021795592684,0.0026412695484268355
S20070,2,train,0.0,0.0009512442139221862
S20072,2,train,0.0019621777409293,0.0009115737094692287
S20078,2,train,0.0,0.002047574723025548
S20080,2,train,0.00193617253362,0.002044058641671731
S20085,2,train,0.0019186818617004,0.0020858441999131974
S20087,2,train,0.0019568238819133,0.002228562862897673
S20089,2,train,0.0,0.0029044197625138902
S20096,2,train,0.0019481715802141,0.00296722166114786
S20097,2,train,0.0018996945963817,0.0023923810796157314
S20098,2,train,0.0077473159135636,0.0030109203093442337
S20102,2,train,0.0019021156731269,0.0023277609822183317
S20103,2,train,0.0019523730957487,0.0022313557107832894
S20107,2,train,0.0019226454363283,0.0029558105468765767
S20108,2,train,0.0058089928351858,0.0025248697524493913
S20112,2,train,0.0,0.002996694258102032
S20114,2,train,0.0038586806728234,0.0022665510439507054
S20117,2,train,0.0,0.0027289123153992003
S20119,2,train,0.0,0.0029227766945614563
S20121,2,train,0.0019498454247289,0.0020846304598594436
S20122,2,train,0.0,0.0027919096704846543
S20124,2,train,0.0019017008169278,0.0027302085008103945
S20126,2,train,0.001958558941984,0.002511296869361016
S20130,2,train,0.0019280604565274,0.002784565705797133
S20132,2,train,0.003857737208147,0.0026260070128344007
S20133,2,train,0.0019664399523622,0.0027679919628324657
S20139,2,train,0.0,0.0015371609110263887
S20141,2,train,0.0,0.0016117952719877596
S20152,2,train,0.0039273324957131,0.0024132885618498748
S20154,2,train,0.0019452207062286,0.0025097237245198284
S20163,2,train,0.0058412862582859,0.002393951600407534
S20168,2,train,0.0,0.002085268295854212
S20172,2,train,0.0,0.0023961203203333977
S20174,2,train,0.0,0.002470003354466533
S20176,2,train,0.0,0.0023987208184132664
S20184,2,train,0.0,0.002865809709481072
S20188,2,train,0.0,0.002621147388269015
S20193,2,train,0.0,0.0027627929844276857
S20195,2,train,0.0,0.0027433901191549173
S20196,2,train,0.0,0.002671092625439372
S20198,2,train,0.0,0.0031365144473639237
S20200,2,train,0.0019537776310151,0.002591249670260827
S20204,2,train,0.0019491342627997,0.00212361427430916
S20205,2,train,0.0058983396826527,0.0026978494725305576
S20207,2,train,0.0057466612707405,0.002179792563495748
S20208,2,train,0.0,0.002930650856116393
S20212,2,train,0.0,0.0027336410435206773
S20215,2,train,0.0,0.0028765978151080963
S20216,2,train,0.0,0.002792835763112504
S20218,2,train,0.0,0.0023285240797688506
S20223,2,train,0.0,0.002143175345664669
S20224,2,train,0.0,0.0024482816505039706
S20228,2,train,0.0038943281500374,0.001963983198351797
S20233,2,train,0.0,0.0028278542154085836
S20237,2,train,0.0,0.0019273486890580627
S20240,2,train,0.0038904414124572,0.002321399402590544
S20242,2,train,0.0,0.0021912776414417705
S20243,2,train,0.013394627518471,0.0023590504404413276
S20244,2,train,0.0,0.0024494026503527875
S20248,2,train,0.0,0.002050729608490087
S20250,2,train,0.0,0.002092680891815231
S20262,2,train,0.0078466663509054,0.002228832753775678
S20268,2,train,0.0,0.0023205420654469366
S20273,2,train,0.0,0.001725782076241466
S20277,2,train,0.0077455953744613,0.002138967049374787
S20283,2,train,0.0,0.0019522077323366053
