ufs_serial,run_wf_xy,prob,health
S03470,0000024_12_19_26,0.6793325810517002,0.0058279978423509
S03473,0000024_13_54_24,0.6928257599673977,0.0
S03474,0000024_9_22_15,0.3825773954835365,0.0
S03478,0000002_9_53_26,0.1253164529732027,0.0
S03479,0000002_17_46_13,0.4908205548162566,0.0
S03482,0000002_14_43_27,0.09832091600975316,0.0
S03484,0000002_18_20_17,0.5650017528455051,0.0
S03485,0000002_21_32_27,0.30596411893802117,0.0
S03486,0000002_12_56_29,0.38501606175422687,0.0
S03490,0000002_4_39_32,0.42161490723028094,0.0
S03491,0000027_12_32_21,0.04041552519755132,0.0
S03492,0000015_6_29_20,0.1366229888784926,0.0
S03493,0000015_7_45_25,0.08261227716920447,0.0
S03494,0000015_3_58_19,0.12747841744701496,0.0
S03495,0000015_8_21_27,0.1352174718208051,0.0
S03496,0000027_25_29_16,0.16630236886522073,0.0
S03497,0000025_14_26_23,0.03897531749365334,0.0
S03502,0000025_16_26_28,0.15623278288748949,0.0
S03503,0000025_14_39_31,0.05677065673861314,0.0
S03505,0000007_14_17_21,0.42939552062642894,0.0
S03508,0000007_9_40_12,0.5642165132232304,0.0
S03510,0000007_21_42_31,0.5346988425360215,0.0
S03511,0000007_11_58_20,0.7098431928196954,0.0
S03512,0000007_15_40_14,0.4101223845741153,0.0
S03513,0000007_14_39_21,0.45542507939138477,0.0
S03514,0000007_15_46_15,0.5197877931517726,0.0
S03515,0000021_22_29_13,0.07124592151209666,0.0
S03516,0000024_19_27_19,0.3340915735948925,0.0
S03517,0000024_10_51_23,0.7587010555239143,0.0
S03519,0000024_23_37_21,0.5094594555128189,0.0
S03522,0000009_23_29_14,0.07971845655239793,0.0
S03523,0000009_19_60_16,0.8146369648396214,0.0070236429671711
S03525,0000009_19_25_29,0.19095678774577263,0.0
S03530,0000009_6_58_24,0.12368426748885185,0.0
S03531,0000009_6_43_30,0.13847636765375587,0.0
S03534,0000009_6_40_15,0.020465238198225353,0.0
S03536,0000009_6_37_19,0.0851298160319323,0.0
S03538,0000014_14_21_25,0.029227376582543634,0.0
S03539,0000014_15_40_13,0.04837363024608204,0.0
S03541,0000014_14_44_21,0.0029397046929421273,0.0
S03544,0000009_23_23_22,0.049902470483310174,0.0
S03545,0000009_6_59_23,0.05873287408669899,0.0
S03546,0000009_10_47_26,0.03186956457470727,0.0
S03548,0000014_17_49_26,0.023800488572746924,0.0
S03551,0000014_12_26_29,0.29657783692559914,0.0
S03552,0000014_10_13_21,0.07619956832388995,0.0
S03554,0000014_12_34_27,0.06088798561075985,0.0
S03555,0000014_9_50_19,0.05485693687619657,0.0
S03556,0000014_11_27_13,0.05045683911506794,0.0
S03557,0000014_9_22_23,0.016054445640732728,0.0
S03558,0000013_18_43_28,0.04553436627661854,0.0
S03560,0000014_8_24_14,0.008233562774510766,0.0
S03561,0000014_6_46_17,0.001174053524651579,0.0
S03562,0000013_20_39_16,0.10487246316322985,0.0
S03563,0000013_23_41_25,0.21751182843356887,0.0
S03565,0000014_20_28_27,0.010754785491086993,0.0
S03567,0000014_20_17_25,0.06060659654361458,0.0
S03569,0000014_20_22_21,0.11609080670606012,0.0
S03570,0000013_24_53_25,0.014692245551626978,0.0
S03571,0000014_18_26_23,0.013740888701514109,0.0
S03572,0000014_20_59_17,0.013450202031782049,0.0
S03573,0000013_19_33_26,0.06362707473508904,0.0
S03574,0000014_20_48_30,0.06654193124601915,0.0
S03575,0000014_22_53_24,0.07289388651312245,0.0
S03576,0000013_19_31_23,0.06714555001240091,0.0
S03577,0000014_18_44_23,0.012534139969778554,0.0
S03579,0000014_21_27_19,0.005542332090714907,0.0
S03580,0000014_22_30_22,0.045549262790257374,0.0
S03586,0000014_8_60_24,0.0012704981010291253,0.0
S03590,0000014_8_34_28,0.0343746748240231,0.0
S03591,0000014_23_25_29,0.09700007817435724,0.0
S03592,0000014_22_57_16,0.022797003781118305,0.0
S03594,0000014_23_36_31,0.16686712794684205,0.0
S03595,0000014_2_45_14,0.019952094736343382,0.0
S03596,0000014_2_46_24,0.04488309945244503,0.0
S03600,0000014_2_30_29,0.02154716667201182,0.0
S03601,0000014_3_42_26,0.02926966900247028,0.0
S03602,0000013_24_41_22,0.030155759287466773,0.0
S03604,0000013_24_32_19,0.028181633410515616,0.0
S03606,0000013_20_62_18,0.10959757810761885,0.0
S03607,0000013_22_34_24,0.15685301162773224,0.0
S03608,0000004_3_41_29,0.503094142092616,0.0
S03613,0000004_14_48_12,0.11026304827200765,0.0
S03614,0000007_4_20_29,0.6848948522620328,0.0
S03618,0000007_20_63_26,0.7529213607529385,0.0
S03619,0000004_22_54_13,0.7794657231861877,0.0
S03620,0000004_16_39_32,0.3366136138345366,0.0
S03623,0000014_6_54_13,0.3640366509123341,0.0
S03624,0000013_10_28_31,0.9087922568745477,0.0
S03625,0000015_19_59_24,0.18253796646442358,0.0
S03626,0000015_13_52_17,0.4264990676834545,0.0
S03627,0000015_19_33_30,0.40058627286224185,0.0
S03628,0000015_19_35_26,0.15929831522750945,0.0
S03630,0000015_19_55_21,0.7137859766626168,0.0
S03637,0000012_5_48_17,0.09397492383970159,0.0
S03639,0000012_5_51_21,0.8606681458812098,0.0
S03641,0000012_10_46_28,0.6938707818671199,0.0
S03642,0000012_2_46_24,0.6299596334322864,0.0
S03643,0000012_6_47_25,0.5593993037013125,0.0
S03644,0000003_25_63_24,0.16463553049182267,0.0
S03646,0000006_24_21_18,0.44800323043753215,0.0
S03647,0000006_21_41_22,0.08113275112331177,0.0
S03648,0000006_24_22_28,0.4307695950333269,0.0
S03650,0000006_22_19_22,0.2563541167491393,0.0
S03651,0000003_18_20_27,0.784310147511122,0.0
S03652,0000005_18_35_29,0.6043739535421861,0.0
S03655,0000019_14_35_21,0.18983222541195058,0.0
S03657,0000019_14_48_28,0.4765736838658562,0.0
S03658,0000025_8_50_19,0.18337803411476444,0.0
S03660,0000019_14_26_14,0.3237138758160021,0.0
S03661,0000022_5_27_23,0.5232450067827207,0.0
S03662,0000022_7_45_28,0.41452513295107724,0.0
S03664,0000022_6_53_18,0.11156984239549637,0.0
S03666,0000022_7_56_24,0.49547020991447005,0.0
S03667,0000022_5_38_12,0.2954793413815184,0.0
S03669,0000022_4_47_14,0.36418618523438145,0.0
S03670,0000022_4_18_16,0.127789912922784,0.0
S03678,0000012_15_33_15,0.026535591668570994,0.0
S03679,0000012_20_49_16,0.20693010359348266,0.0
S03680,0000011_19_32_18,0.4398462086813567,0.0
S03682,0000011_18_33_12,0.8644799585712789,0.0
S03683,0000011_23_44_28,0.42893555362720126,0.0
S03684,0000011_23_23_18,0.27501916886265676,0.0
S03685,0000011_23_41_27,0.07592000434227168,0.0
S03686,0000023_21_44_32,0.0355497832488541,0.0
S03687,0000014_24_60_21,0.0029795016664393307,0.0
S03688,0000002_3_53_16,0.3580252514745825,0.0
S03689,0000002_3_51_20,0.050778936149498986,0.0
S03690,0000002_8_28_18,0.1819726608955668,0.0
S03691,0000002_3_27_22,0.1391504679902116,0.0
S03692,0000000_18_36_22,0.02054034927817231,0.0
S03696,0000000_20_24_19,0.031139212568215075,0.0
S03697,0000000_23_32_14,0.01414670382782587,0.0
S03698,0000000_19_25_26,0.03747053294050435,0.0
S03700,0000000_24_59_21,0.01915256069565657,0.0
S03701,0000000_4_34_12,0.008246391349247076,0.0
S03703,0000000_4_45_19,0.0015706276084093333,0.0
S03704,0000000_7_31_20,0.03580068313591922,0.0
S03705,0000000_6_20_24,0.0656497160084366,0.0
S03706,0000000_7_39_28,0.0754367572699176,0.0
S03707,0000000_6_32_12,0.049557743986135654,0.0
S03709,0000000_2_42_24,0.016386534641365805,0.0
S03713,0000000_14_42_25,0.0034591691649498847,0.0
S03715,0000000_10_43_15,0.03576241686441541,0.0
S03716,0000000_13_41_28,0.017332576480418638,0.0
S03717,0000000_13_27_24,0.11181784066122584,0.0
S03719,0000000_1_23_27,0.045835467147953314,0.0
S03721,0000016_13_48_19,0.23075468489361525,0.0
S03723,0000016_19_17_23,0.8646983450765473,0.0
S03726,0000008_24_41_13,0.4848995424455732,0.0
S03727,0000005_7_38_29,0.35732586998074867,0.0
S03729,0000004_11_22_19,0.3861691399685843,0.0
S03730,0000005_7_58_25,0.44838804704640267,0.0
S03731,0000005_12_42_16,0.33324107717948287,0.0
S03732,0000005_12_46_16,0.4279922529328406,0.0
S03733,0000003_15_24_19,0.7464279961803918,0.0
S03734,0000022_15_51_29,0.3365852428316741,0.0
S03736,0000022_7_41_13,0.10206566942616788,0.0
S03737,0000022_16_43_24,0.031312876332185526,0.0
S03738,0000022_17_63_23,0.008574536919720389,0.0
S03745,0000022_18_23_15,0.14398263151632637,0.0
S03746,0000022_17_58_21,0.13599165263942534,0.0
S03748,0000022_18_60_20,0.011392174891993881,0.0
S03750,0000022_16_30_21,0.016428299069145624,0.0
S03751,0000022_16_40_25,0.03413621376740774,0.0
S03752,0000026_1_50_24,0.21144301332127832,0.0
S03753,0000021_14_57_20,0.26763473549938344,0.0
S03755,0000021_1_29_18,0.35067745385952886,0.0
S03757,0000021_16_43_26,0.13621831396882159,0.0
S03758,0000021_16_37_28,0.15368359469413362,0.0
S03759,0000021_17_30_13,0.05943262010456847,0.0
S03760,0000021_17_63_25,0.35392283815115505,0.0
S03761,0000021_16_15_25,0.40692303341856745,0.0
S03762,0000021_8_49_21,0.12106726482311438,0.0
S03771,0000020_10_46_27,0.03633171430747312,0.0
S03772,0000019_9_59_16,0.07323639269575598,0.0
S03774,0000019_9_32_23,0.024404916706924785,0.0
S03776,0000019_9_47_24,0.04909874112088049,0.0
S03777,0000009_1_35_14,0.1742165267958171,0.0
S03778,0000001_9_26_26,0.1446681319775008,0.0
S03780,0000001_16_32_25,0.28148832979254357,0.0
S03781,0000001_15_24_23,0.3477484141433545,0.0
S03785,0000008_9_50_27,0.2333567027014942,0.0
S03786,0000009_2_62_26,0.4333353036785882,0.0
S03789,0000009_3_35_20,0.1260023689497583,0.0
S03790,0000001_21_45_19,0.04734359651700114,0.0
S03791,0000001_21_37_30,0.11171107656218787,0.0
S03794,0000008_5_62_17,0.24431815476502744,0.0
S03795,0000009_7_55_29,0.32321126919762033,0.0
S03797,0000010_11_57_24,0.07903717344202839,0.0
S03798,0000010_6_50_26,0.23671378589311726,0.0
S03802,0000010_11_31_18,0.20081579607278394,0.0
S03806,0000013_17_23_26,0.7879010346804644,0.0
S03808,0000013_1_41_12,0.1027029209532225,0.0
S03810,0000013_12_51_15,0.36753713590104997,0.0
S03812,0000026_11_32_14,0.14475269826094925,0.0
S03815,0000023_1_26_15,0.46864805093526485,0.0
S03817,0000026_14_20_14,0.20028517754830005,0.0
S03819,0000020_1_57_14,0.3702672631003517,0.0
S03823,0000004_9_50_31,0.5410003764905822,0.0
S03824,0000005_19_61_15,0.46276460831983235,0.0
S03825,0000003_14_20_14,0.6297529669187522,0.0
S03826,0000003_14_49_31,0.24437080172522258,0.0
S03827,0000001_11_54_13,0.006720051929479739,0.0
S03828,0000027_2_17_27,0.032093646162338535,0.0069426982929623
S03831,0000016_12_25_13,0.5784822309964726,0.0
S03832,0000024_3_47_31,0.7139914649224947,0.0
S03833,0000020_6_25_14,0.11282591000027534,0.0
S03837,0000020_19_29_16,0.6728969304050264,0.0
S03838,0000020_19_15_25,0.7535269946201377,0.0
S03839,0000020_4_48_23,0.1558103390335096,0.0
S03841,0000020_4_31_15,0.28160135478131587,0.0
S03843,0000000_17_28_30,0.0726006962251315,0.0
S03845,0000026_14_36_27,0.46261529511621485,0.0
S03852,0000014_15_32_18,0.09557603188301896,0.0
S03856,0000014_15_18_26,0.105119361700503,0.0
S03857,0000014_15_17_17,0.06926319673114549,0.0
S03858,0000014_17_54_24,0.0013480666072043918,0.0
S03859,0000014_17_57_28,0.028944950448653892,0.0
S03863,0000024_12_58_28,0.4311227254105704,0.0
S03866,0000000_20_36_30,0.012526204534316852,0.0
S03869,0000000_1_40_20,0.009239036809868822,0.0
S03870,0000000_8_55_15,0.007999872773867687,0.0
S03871,0000000_5_54_25,0.09173807101224592,0.0
S03876,0000000_4_36_27,0.011625871150542163,0.0
S03877,0000000_25_45_27,0.004982417143883633,0.0
S03880,0000002_20_28_31,0.2119740667780532,0.0
S03884,0000000_17_28_26,0.3326325281584871,0.0
S03886,0000022_1_39_24,0.14416132572343882,0.0
S03887,0000022_3_21_23,0.7779107804916655,0.0
S03888,0000022_1_49_25,0.3363231493185979,0.0054295577696206
S03889,0000022_5_51_15,0.2286208909578686,0.0
S03892,0000002_18_33_29,0.3976142354796191,0.0
S03893,0000002_21_52_14,0.5249471341391213,0.0
S03895,0000002_2_39_31,0.37573528405454715,0.0
S03897,0000016_2_31_17,0.5551921317130939,0.0
S03898,0000016_2_42_24,0.21787387443397527,0.0
S03899,0000016_2_39_17,0.8083773051600133,0.0
S03900,0000016_8_31_15,0.4468250012591862,0.0
S03901,0000016_17_33_26,0.5987168810097145,0.0
S03902,0000016_14_31_17,0.2751643532674343,0.0
S03904,0000016_19_35_15,0.6384545470913261,0.0
S03906,0000026_3_33_20,0.04993355164068993,0.0
S03907,0000026_3_50_14,0.01972586615480233,0.0
S03910,0000022_18_60_17,0.012844731679479774,0.0
S03912,0000022_19_25_28,0.05708013045038137,0.0
S03913,0000022_18_59_26,0.02189880682159548,0.0
S03914,0000022_18_32_20,0.03091646833514407,0.0
S03915,0000022_19_34_15,0.02971035561437368,0.0
S03916,0000022_21_33_24,0.06677796216398678,0.0
S03917,0000022_17_22_27,0.19883874237030746,0.0
S03921,0000021_3_50_20,0.2060956778416146,0.0
S03922,0000019_9_56_29,0.06081607722211298,0.0
S03925,0000001_13_58_26,0.3865537323331515,0.0
S03926,0000001_13_53_17,0.10302290490857657,0.0
S03927,0000008_14_35_28,0.6817726608968653,0.0
S03928,0000008_15_28_27,0.48193672135271487,0.0
S03930,0000001_21_45_26,0.09484926633775562,0.0
S03932,0000016_25_62_23,0.08819358956489952,0.0
S03933,0000016_25_39_17,0.029312045495383847,0.0
S03937,0000010_5_47_23,0.18642706329997816,0.0
S03938,0000013_8_22_28,0.27877241563501837,0.0
S03939,0000012_8_48_30,0.2811611259057846,0.0
S03940,0000013_4_54_28,0.590150855485217,0.0
S03941,0000009_19_43_18,0.06465781334410783,0.0
S03942,0000009_10_35_31,0.18603819033626015,0.0
S03944,0000014_14_44_20,0.005122894872069195,0.0
S03945,0000009_10_35_26,0.16641641229280726,0.0
S03949,0000013_18_42_19,0.3672286373288841,0.0
S03950,0000014_8_50_20,0.014526075686036283,0.0
S03951,0000013_22_37_25,0.07545656117496205,0.0
S03955,0000014_20_48_17,0.01264721320713363,0.0
S03956,0000013_19_47_17,0.1927384292978937,0.0
S03957,0000013_19_24_25,0.12676063575969843,0.0
S03959,0000014_14_33_31,0.33346908781617907,0.0
S03961,0000014_6_43_25,0.0010732775846848477,0.0
S03962,0000014_22_33_30,0.058619456240545105,0.0
S03964,0000014_6_48_20,0.004807982278247373,0.0
S03967,0000014_3_60_17,0.00034882714675218664,0.0
S03973,0000014_2_29_21,0.003977511006016977,0.0
S03974,0000014_2_25_25,0.006104446540863836,0.0162822696894247
S03976,0000013_25_41_15,0.09569596440231948,0.0
S03978,0000014_23_52_13,0.007926054430152629,0.0
S03979,0000013_25_21_27,0.3069142817891733,0.0
S03982,0000013_20_33_12,0.3193953268156287,0.0
S03985,0000016_2_32_16,0.4647290605706165,0.0
S03986,0000016_14_37_20,0.22013742814363663,0.0
S03987,0000016_19_21_19,0.6434936856229155,0.0
S03990,0000015_14_26_12,0.05220255623703659,0.0
S03994,0000004_15_38_16,0.8888690021586059,0.0
S03995,0000003_23_43_17,0.4391279036157206,0.0
S03996,0000005_12_24_25,0.2562062107399471,0.0
S03998,0000007_10_59_20,0.7617270270062679,0.0
S03999,0000007_19_34_24,0.7438228145948046,0.0
S04004,0000007_25_63_23,0.6013368381201084,0.0
S04005,0000007_21_16_20,0.4394789999113247,0.0
S04006,0000007_21_59_19,0.07377756744727497,0.0
S04007,0000007_14_40_18,0.5504106976528187,0.0
S04010,0000007_14_59_26,0.6526106975709411,0.0
S04011,0000007_17_57_29,0.23612440645583213,0.0
S04012,0000008_2_56_30,0.17600861838278817,0.0
S04013,0000007_2_41_32,0.3701294484730614,0.0
S04014,0000005_10_18_15,0.22616287544198202,0.0
S04017,0000004_21_33_32,0.2367934458139937,0.0
S04019,0000010_4_22_29,0.7037150101069913,0.0109535301442471
S04020,0000010_24_40_11,0.8665555908737398,0.0
S04021,0000010_15_55_13,0.9420023605449246,0.0
S04022,0000010_5_51_31,0.567781837772203,0.0
S04023,0000014_16_48_31,0.13761158213235594,0.0
S04024,0000011_22_14_25,0.3455930095897044,0.0
S04026,0000012_6_16_26,0.5074109655977165,0.0
S04027,0000013_4_19_15,0.6985464136804589,0.0
S04030,0000016_3_57_26,0.33223663006009807,0.0
S04031,0000008_24_43_21,0.5166938435572122,0.0
S04033,0000008_6_55_17,0.7996936292190433,0.0
S04034,0000008_12_62_25,0.28092765266111225,0.0
S04035,0000002_9_56_29,0.17313502150431961,0.0
S04036,0000002_24_51_27,0.454527567603957,0.0
S04039,0000002_11_24_14,0.2722476854288307,0.0
S04040,0000002_14_53_26,0.0704439360010453,0.0
S04041,0000004_10_35_28,0.526325966432199,0.0
S04043,0000009_10_23_19,0.4617210186393649,0.0
S04045,0000009_6_28_28,0.10122344209389493,0.0
S04046,0000009_23_31_28,0.019642979803378226,0.0
S04048,0000012_17_54_26,0.27256155656186476,0.0
S04053,0000012_20_21_25,0.09246296578734685,0.0
S04054,0000011_21_27_17,0.16667394329290378,0.0
S04055,0000011_23_17_22,0.10873657449313398,0.0
S04056,0000011_18_33_22,0.1732023769667251,0.0
S04058,0000011_19_25_25,0.3210957287576009,0.0
S04059,0000012_21_41_17,0.17869397480483395,0.0
S04062,0000011_19_55_28,0.20667433650202516,0.0
S04064,0000011_19_33_12,0.4438021298479856,0.0
S04069,0000006_11_60_20,0.2845439674744609,0.0
S04070,0000005_11_40_12,0.287861479339902,0.0
S04072,0000005_6_42_13,0.37312175120160607,0.0
S04074,0000007_5_47_26,0.6716875392887532,0.0
S04078,0000009_25_58_18,0.5030809743797617,0.0
S04079,0000007_3_41_23,0.1446950804908022,0.0
S04080,0000008_2_41_25,0.48611409930746663,0.0
S04085,0000009_13_42_22,0.18543291408176515,0.0
S04087,0000009_13_58_19,0.49958920441949856,0.0
S04088,0000007_4_22_15,0.4601699548348316,0.0
S04089,0000009_9_30_21,0.2655219835313785,0.0
S04092,0000009_9_29_14,0.5597925230725344,0.0
S04093,0000013_24_20_29,0.139814940194879,0.0
S04094,0000015_19_62_27,0.21669260889829828,0.0
S04096,0000002_10_33_28,0.529655242754514,0.0
S04097,0000002_21_38_23,0.3000381577245959,0.0
S04098,0000002_20_27_18,0.6299326214235488,0.0
S04099,0000002_20_36_17,0.46650324272461374,0.0
S04100,0000023_18_57_14,0.5536262564394804,0.0
S04102,0000023_4_44_32,0.13335366343861133,0.0
S04103,0000023_1_14_18,0.35198275125236583,0.0
S04104,0000009_19_33_19,0.32241716931003267,0.0
S04105,0000009_19_45_27,0.7068242364993632,0.0
S04106,0000014_21_31_17,0.003161333653840209,0.0
S04108,0000009_6_50_18,0.11797093952309871,0.0
S04109,0000014_15_53_27,0.28296980960942614,0.0
S04110,0000014_15_39_13,0.01749779406462675,0.0
S04111,0000014_16_58_26,0.3336552811181724,0.0
S04112,0000009_10_36_23,0.19902319296309226,0.0
S04113,0000014_14_63_24,0.22236417962853622,0.0
S04114,0000014_11_17_18,0.0011836751729773637,0.0
S04115,0000014_11_60_25,0.008222288622977797,0.0
S04118,0000014_14_45_22,0.06815768348375777,0.0
S04119,0000014_10_53_27,0.06842038221558014,0.0
S04120,0000014_4_54_23,0.2556360189657575,0.0
S04127,0000014_21_28_23,0.0045864320254767705,0.0
S04129,0000014_8_58_28,0.11077056950752252,0.0
S04132,0000014_22_39_13,0.013727326919871007,0.0
S04133,0000014_3_55_14,0.030181629186236243,0.0
S04134,0000014_3_17_25,0.0371556666815223,0.0
S04135,0000014_3_51_26,0.016172919848726066,0.0
S04137,0000014_23_42_18,0.05159754489901671,0.0
S04139,0000013_24_48_20,0.012296637615187818,0.0
S04140,0000014_23_40_16,0.0896580278175426,0.0
S04142,0000002_12_38_26,0.2523151545805295,0.0
S04143,0000002_10_57_17,0.614999001291084,0.0
S04144,0000002_10_38_22,0.12085873784523248,0.0
S04145,0000002_12_48_27,0.35934681146032055,0.0
S04147,0000002_23_51_25,0.3521645188014552,0.0
S04149,0000002_20_32_19,0.18325005351340728,0.0
S04151,0000026_1_45_18,0.018253427192861358,0.0
S04152,0000022_22_14_22,0.04116073680625098,0.0
S04153,0000022_21_58_16,0.07481503710620571,0.0
S04156,0000026_3_28_19,0.029688944636439056,0.0
S04157,0000026_3_31_29,0.01972873000714754,0.0
S04158,0000026_3_15_23,0.028531881375267402,0.0
S04159,0000022_21_38_23,0.003226622027633312,0.0
S04161,0000022_23_24_25,0.017612180243063942,0.0
S04163,0000026_1_57_19,0.003300576101711151,0.0
S04164,0000022_18_35_31,0.02532929780376659,0.0
S04168,0000022_21_39_22,0.0023118141452966143,0.0
S04169,0000022_16_44_29,0.029317611626292806,0.0
S04170,0000026_1_29_22,0.06439563907629638,0.0
S04172,0000026_1_52_25,0.06010548963837603,0.0
S04173,0000022_17_40_22,0.00196756492214577,0.0
S04175,0000021_9_52_25,0.08644460501694592,0.0
S04176,0000021_8_30_14,0.5750136372850903,0.0
S04178,0000021_3_54_24,0.0559091918898275,0.0
S04179,0000021_14_51_24,0.12252968475861498,0.0
S04180,0000021_3_51_30,0.17832201894418553,0.0
S04181,0000021_14_18_17,0.0536629329384451,0.0
S04182,0000021_14_58_25,0.03572099991561261,0.0
S04183,0000021_16_37_19,0.3362820682596552,0.0
S04184,0000021_8_25_26,0.1546176710822492,0.0
S04187,0000021_8_20_28,0.2599284474629544,0.0
S04190,0000020_10_17_24,0.0052990399150452646,0.0
S04191,0000020_10_29_13,0.024183613721804956,0.0
S04193,0000017_24_45_12,0.5865544799046113,0.0
S04194,0000009_24_35_29,0.3300872900944383,0.0
S04195,0000019_9_43_15,0.012503872753600943,0.0
S04197,0000017_24_37_13,0.1067181722455378,0.0
S04198,0000019_9_24_23,0.02902570853061424,0.0
S04200,0000001_7_23_22,0.22850894050809328,0.0
S04201,0000008_5_15_24,0.0918230011096874,0.0
S04203,0000009_1_39_14,0.5134821942691086,0.0
