ufs_serial,run_wf_xy,position,prob,reg,pred,health
S32365,0000017_9_43_30,1,0.2670698722686175,0.008588017461279731,0.0022936007264246347,0.0
S32369,0000020_8_45_18,1,0.38834422677857977,0.00861649523588568,0.003346166179921341,0.0
S32370,0000020_8_26_21,1,0.3594607396777542,0.008019837169410678,0.002882816601011509,0.0
S32374,0000020_8_44_30,1,0.282745542109437,0.007982160509998825,0.002256920300604158,0.0027514352305503
S32376,0000001_3_30_21,1,0.4422607155947602,0.008649585721157482,0.003825371970637328,0.0027214236824093
S32378,0000001_7_34_28,1,0.2454099136695422,0.009014877906476948,0.002212340408769971,0.0
S32379,0000001_1_52_24,1,0.3285303131069223,0.009073292341355618,0.0029808515738162012,0.0
S32380,0000001_5_27_21,1,0.4578934021236322,0.0090944428616815,0.004164285382354324,0.0026917535935181
S32382,0000001_1_40_22,1,0.33213202755318433,0.00824404705205834,0.0027381120626439885,0.0
S32383,0000001_10_15_19,1,0.18570162943723956,0.009376110389180268,0.001741158977054206,0.0
S32385,0000001_11_62_26,1,0.27419854009542505,0.010183344275297867,0.002792258133575779,0.0
S32386,0000001_10_23_27,1,0.1707540634543813,0.007899538535983835,0.001348878304433714,0.0
S32387,0000001_3_49_25,1,0.4150258577562521,0.007987981644809086,0.0033152189338780886,0.0027311143715964
S32388,0000009_18_46_21,1,0.35100905846873026,0.008085226695156046,0.0028379878097729676,0.0107977166196846
S32389,0000001_3_55_16,1,0.34176134541204756,0.008445220360968975,0.002886249872865975,0.0
S32390,0000009_18_33_15,1,0.34664282082840425,0.008667020854707441,0.0030043605572543947,0.0
S32392,0000001_2_34_30,1,0.2733888707236849,0.008126699363145865,0.002221749161601337,0.0054349014719069
S32393,0000001_2_20_24,1,0.3223542359408001,0.007644846914889292,0.0024643487861335206,0.0
S32394,0000001_23_32_22,1,0.3017772198745933,0.008436864828623575,0.00254605361243976,0.0
S32395,0000001_22_59_23,1,0.40056196504202485,0.008738572481166319,0.0035003397647181433,0.0
S32396,0000001_23_14_19,1,0.28390990717008463,0.008069159349337352,0.002290914281810988,0.0027554624131641
S32397,0000000_25_57_23,1,0.0818920861498691,0.008090964088038683,0.000662585928133161,0.0
S32398,0000000_24_18_25,1,0.11724898198448752,0.008249754988084182,0.0009672753739743183,0.0
S32399,0000000_8_39_28,1,0.06357258019404784,0.008424602398433035,0.0005355737115773519,0.0
S32400,0000000_10_50_25,1,0.07347460595173802,0.008752411532720814,0.0006430799884941092,0.0
S32401,0000000_10_18_24,1,0.05416841122433361,0.008425836691724578,0.00045641418682641554,0.0
S32402,0000000_25_20_22,1,0.09368218649717637,0.008753446776044416,0.0008200420333665002,0.0
S32403,0000000_11_38_23,1,0.06410009662350076,0.00853243950792501,0.0005469301968921684,0.0
S32404,0000000_5_15_19,1,0.11682678453309435,0.008007574548864235,0.0009354991864528522,0.0
S32405,0000000_14_44_15,1,0.041820062507087384,0.008346461399364595,0.0003490495374344194,0.0
S32406,0000000_7_55_26,1,0.07428902746086385,0.008272647418800738,0.0006145669312693326,0.0
S32407,0000000_5_31_14,1,0.06812909459084199,0.008316291558732656,0.0005665814142499178,0.0
S32410,0000000_4_42_31,1,0.15676499564082993,0.008928034864628448,0.0013996033466346564,0.0
S32411,0000000_22_28_29,1,0.1113525137507298,0.008134230033057202,0.0009057669616076014,0.0
S32412,0000000_22_16_18,1,0.10499785627253888,0.009099135555469694,0.0009553897272575551,0.0
S32415,0000000_20_57_22,1,0.07782165515247297,0.007827055185133798,0.0006091143894768579,0.0
S32418,0000002_3_36_22,1,0.16403390703911885,0.008478756309223831,0.0013908035242345643,0.0
S32419,0000004_10_47_29,1,0.4132735435175965,0.008077671876623576,0.0033382880798246586,0.0
S32420,0000004_10_55_29,1,0.3714403671288964,0.008000058637719652,0.0029715447174472865,0.0
S32421,0000004_10_23_29,1,0.40582094006851244,0.008515254704979693,0.0034556686692976822,0.0
S32424,0000006_10_50_22,1,0.37401920797335425,0.007917854939656663,0.002961429833378296,0.0
S32425,0000006_17_37_31,1,0.3845952450039334,0.00894428465654952,0.0034399293488705848,0.0
S32430,0000021_9_30_20,1,0.32122993639075653,0.009026885468584154,0.0028997058448799323,0.0
S32431,0000021_22_40_14,1,0.3850238869503876,0.008809775264286843,0.0033919739154150983,0.0
S32432,0000021_19_54_25,1,0.44747217897673863,0.008809034380246902,0.003941797808810085,0.0
S32433,0000021_19_26_26,1,0.44454341302321304,0.008797265459107166,0.003910766412462722,0.0026989014330786
S32434,0000016_18_25_30,1,0.3724553372259092,0.008783629851629197,0.003271509818456115,0.0
S32435,0000005_7_41_11,1,0.29816042233903417,0.009577778403486465,0.0028557144538532047,0.0
S32437,0000005_12_19_28,1,0.4020130034597399,0.007848149537417156,0.0031550581671382395,0.0082158266245681
S32440,0000010_13_25_30,1,0.4034021902529569,0.008080594460750377,0.0032597295040126136,0.0
S32441,0000008_4_41_32,1,0.2987353794234719,0.009394677927342087,0.002806522675185855,0.0
S32442,0000024_17_28_31,1,0.38193806944011577,0.009305145428926256,0.0035539892809836123,0.0
S32443,0000024_5_15_17,1,0.4447605835605393,0.008482043689402799,0.0037724787010847785,0.0
S32444,0000024_4_42_31,1,0.33630015046524514,0.00814523831924607,0.002739244872337734,0.0027506129383962
S32446,0000024_19_62_27,1,0.36579159593659766,0.010064644175259565,0.003681562255402178,0.0
S32448,0000013_2_17_16,1,0.36778253958588175,0.008562052326291885,0.0031489733486308362,0.0
S32449,0000013_5_34_32,1,0.38840840012972433,0.009289628262120486,0.0036081696510900894,0.0
S32451,0000012_2_35_32,1,0.3698764313463918,0.009010280142014122,0.0033326902643594438,0.0027502019766039
S32453,0000014_15_60_28,1,0.23520791214578055,0.008145706802915077,0.0019159346900653365,0.0
S32454,0000014_22_52_31,1,0.35858873284695436,0.008797200201544533,0.0031545768728728253,0.0027571132968307
S32456,0000025_17_63_20,1,0.10161940199061942,0.008873114809352772,0.0009016806207205377,0.0
S32457,0000020_2_51_28,1,0.2902539915030308,0.008324485107348924,0.002416215029615561,0.0
S32459,0000020_1_19_22,1,0.466832275858411,0.00959015179419603,0.004476992387912156,0.0026956517022742
S32461,0000018_22_13_20,1,0.3393752365258005,0.007963384809804394,0.002702575603373333,0.0027077238230663
S32462,0000018_22_34_29,1,0.32860343158786304,0.008720831611938325,0.0028656951939828486,0.0027071043787549
S32463,0000018_19_59_20,1,0.33881788348207675,0.008397517625902852,0.0028452291485118386,0.0054051996498039
S32464,0000027_14_42_26,1,0.23291575561306707,0.00797600912683281,0.0018577381925529834,0.0
S32466,0000015_1_50_25,1,0.12677837974247033,0.008501448289648604,0.0010777998396260455,0.0
S32467,0000015_10_51_19,1,0.1819036488133022,0.007937132350776714,0.0014437933357203873,0.0
S32469,0000015_6_30_15,1,0.18309746785035716,0.008624951844109923,0.0015792068429877953,0.0
S32470,0000015_6_19_16,1,0.16143000746715336,0.007975744459690157,0.0012875244876838891,0.0081133584733173
S32471,0000022_14_31_18,1,0.22695175483719474,0.00851375799856298,0.0019322123180330714,0.0
S32473,0000022_9_28_28,1,0.2705104384350688,0.008908615664190298,0.002409873529169639,0.0082117542091436
S32475,0000009_6_47_13,1,0.18023923562860464,0.008347434462794881,0.0015045352070340214,0.0027505216029397
S32476,0000003_10_45_20,1,0.4183112346857638,0.00791690479319545,0.00331173021893123,0.0
S32477,0000003_10_49_28,1,0.45137545660340367,0.00834992116117565,0.003768949476728082,0.0
S32479,0000012_15_21_16,1,0.20998296093762742,0.0085775363992833,0.0018011364906717823,0.0
S32480,0000012_20_39_15,1,0.22673070701013906,0.009119288432890758,0.0020676227138187045,0.0
S32482,0000012_20_37_13,1,0.21039953666518565,0.008922770945503476,0.001877346872703512,0.0
S32484,0000012_11_58_15,1,0.30018049064543667,0.00887062877301343,0.002662789697416699,0.0
S32486,0000012_18_42_16,1,0.2887791454369138,0.008582978464450677,0.002478585186267501,0.0
S32489,0000011_25_31_20,1,0.3288594366200838,0.008198531789083864,0.0026961645452699677,0.0
S32491,0000026_1_62_21,1,0.11009783870977709,0.009358907273565958,0.0010303954635048245,0.0
S32492,0000026_3_56_18,1,0.10932431890262541,0.008668582733246367,0.000947686903163218,0.0
S32493,0000026_1_20_19,1,0.11500849628262004,0.008419605139106258,0.0009683261263420306,0.0
S32494,0000021_6_31_15,1,0.21322139551862526,0.00901191528510074,0.0019215331533848094,0.0
S32495,0000021_16_52_26,1,0.3648098266892805,0.008246291069358399,0.0030083280158419994,0.0
S32496,0000021_3_15_22,1,0.23670049395437015,0.008488569567002396,0.0020092486094755013,0.0
S32499,0000021_14_53_26,1,0.19417695391115994,0.008833180175204491,0.001715200019769654,0.0
S32500,0000021_16_63_19,1,0.2568436145574139,0.008691155405577862,0.0022322677690488246,0.0
S32501,0000021_8_30_26,1,0.24531112260988844,0.008774025800701689,0.0021523661189782567,0.0
S32505,0000017_25_40_19,1,0.11541661981157034,0.00850993262771536,0.0009821876587151014,0.0
S32506,0000008_21_55_24,1,0.31505698430209544,0.008991955157271699,0.0028329782748296958,0.0
S32507,0000001_16_44_30,1,0.2466367095982477,0.008369949810985515,0.0020643368808839426,0.0
S32509,0000001_16_42_26,1,0.23757867836236832,0.008758596335967992,0.002080855741808757,0.0
S32511,0000008_21_51_24,1,0.3658095052857003,0.00848675049074143,0.0031045339985012964,0.0
S32512,0000008_14_28_22,1,0.3432792553396022,0.008487268657899163,0.0029135032647507695,0.0
S32513,0000008_14_37_12,1,0.28962876814863603,0.008679611823117694,0.002513865280337915,0.0
S32516,0000001_16_31_22,1,0.22917263215263298,0.009360858549944014,0.0021452525930991486,0.0
S32517,0000009_2_45_19,1,0.28702243766047153,0.008287678182445121,0.0023787495944709047,0.0
S32518,0000009_2_52_23,1,0.30066179315601427,0.009603301716892623,0.0028873459144191666,0.0
S32519,0000009_2_30_28,1,0.28608247324790437,0.008420065024284398,0.002408833027055457,0.0027306191967474
S32521,0000009_3_28_24,1,0.2523947023044873,0.009415096018359879,0.0023763203567221053,0.0
S32522,0000001_19_47_18,1,0.24690673611141062,0.008692547844174612,0.002146248616697432,0.0
S32523,0000009_24_45_21,1,0.26166352218328837,0.008304216637567032,0.0021729105743588536,0.0
S32524,0000008_5_53_17,1,0.2429579767597325,0.008638039734419746,0.0020986806570447982,0.0
S32525,0000016_25_15_21,1,0.2583402141028861,0.008760892519887481,0.0022632908493201054,0.0
S32527,0000020_10_42_15,1,0.13992615990454238,0.008365449468897324,0.001170545220058296,0.0
S32528,0000010_24_31_16,1,0.2074973832106656,0.009015922254423955,0.0018707802750237755,0.0
S32529,0000010_17_36_21,1,0.2876121464027398,0.008122529492001967,0.0023361381414142416,0.0
S32534,0000010_3_58_27,1,0.1398394403758272,0.008412579593486789,0.0011764104224702965,0.0
S32538,0000023_23_32_13,1,0.2383140008801665,0.00885851657369134,0.0021111085265396474,0.0027339087193535
S32539,0000023_24_47_19,1,0.24865582877482426,0.00886433548949578,0.002204168687678661,0.0027106922355302
S32541,0000023_24_46_26,1,0.27172490456959963,0.008782920322324807,0.0023865381864261056,0.0
S32542,0000023_20_25_19,1,0.2636265034412927,0.00873366190246233,0.0023024247495845723,0.0
S32543,0000023_18_57_15,1,0.2639993422082767,0.008790351998176852,0.0023206471452978995,0.0
S32545,0000023_21_26_21,1,0.3663645921623308,0.009116105334449506,0.0033398182129644413,0.0
S32546,0000023_22_43_16,1,0.3623629925196229,0.008843115694088629,0.003204417866107198,0.0
S32548,0000026_11_61_26,1,0.2598686275371788,0.009703617201566013,0.0025216656843171197,0.0
S32550,0000026_9_21_17,1,0.2786191407393207,0.009541782155332686,0.0026585231452405764,0.0
S32551,0000026_8_54_16,1,0.3342268114905904,0.009546825363612305,0.0031908050011376374,0.0
S32552,0000023_1_20_19,1,0.3431204272328415,0.00803335775396326,0.0027564091446541333,0.0
S32555,0000023_5_26_15,1,0.4196621155052097,0.008578546518567803,0.003600090979942016,0.0
S32556,0000023_4_35_18,1,0.26183141800110604,0.008396145946842248,0.0021983747990059446,0.0
S32557,0000023_5_32_26,1,0.33700566685736066,0.008285617941803632,0.002792300199802845,0.0
S32562,0000023_5_63_24,1,0.31647610386908953,0.009910437874370896,0.0031364167661175626,0.0
S32563,0000014_12_25_17,1,0.09425416697254747,0.008400460324668946,0.0007917783900876072,0.0
S32565,0000014_24_47_15,1,0.027957951922488036,0.00856460162542209,0.0002394487204788137,0.0
S32566,0000014_15_53_26,1,0.11023504349402727,0.008750364888517546,0.0009645968540743407,0.0
S32568,0000014_16_44_23,1,0.03810374211380337,0.007231994977024377,0.0002755660715728582,0.0
S32569,0000014_9_25_20,1,0.07979735322574595,0.008101132221909642,0.0006464489094401959,0.0
S32570,0000013_18_50_20,1,0.15017392676743055,0.008658601489810796,0.0013002961860392116,0.0187742502981538
S32571,0000002_6_53_30,1,0.19173529012145693,0.008275032282360473,0.0015866157154228074,0.0
S32572,0000013_16_34_25,1,0.34951777250880944,0.008097287356685362,0.0028301458402724133,0.0
S32575,0000013_16_57_20,1,0.23138110467775935,0.00810668094546215,0.0018757327924311747,0.0
S32577,0000013_13_29_13,1,0.2550930003367767,0.008805148623779685,0.0022461317808512,0.0026934603649449
S32578,0000013_17_60_18,1,0.3524755924493914,0.007960197052452721,0.0028057751720771723,0.0
S32579,0000013_17_43_14,1,0.3566018085952323,0.008642021209514324,0.003081760393231165,0.0
S32580,0000011_12_32_20,1,0.41063293853327537,0.008514511078127594,0.00349633870418566,0.0
S32584,0000013_1_62_21,1,0.4386771880119709,0.008389155941667352,0.003680131338284552,0.0
S32585,0000013_5_52_15,1,0.38412324990937147,0.009367598587066326,0.0035983124131103534,0.0
S32586,0000013_4_54_14,1,0.3562680988351642,0.008499358364802876,0.0030280502459470704,0.0
S32587,0000013_2_41_12,1,0.33287455607089333,0.008516033676015323,0.0028347709293883787,0.0027547293215162
S32588,0000013_5_50_14,1,0.36565112932363314,0.010107149508033054,0.0036956906318550893,0.0
S32590,0000013_4_31_22,1,0.2962189271118758,0.008024382484641764,0.0023769739703359116,0.0027267540105778
S32592,0000013_16_50_26,1,0.3390161272732916,0.008061253673641145,0.002732895001405416,0.0
S32595,0000022_7_46_23,1,0.29623027711887007,0.009827037017433392,0.002911065898931688,0.0027080336515409
S32597,0000022_4_37_29,1,0.2883133938668691,0.007846898337273941,0.002262365890947742,0.0027058663400027
S32598,0000022_1_29_24,1,0.36298735485548367,0.0090237874621747,0.003275520741672872,0.0
S32599,0000022_1_55_18,1,0.2582985137923953,0.008477347280037987,0.002189686203335817,0.0
S32600,0000022_3_27_18,1,0.32160798958321274,0.007924397692546336,0.002548549610557677,0.0054613284104457
S32601,0000022_1_43_19,1,0.22258423472254685,0.00851116233917843,0.0018944505558653923,0.0
S32602,0000022_4_27_21,1,0.3094649953480473,0.008317418751156118,0.0025739499551342892,0.0
S32603,0000025_24_32_24,1,0.26651614504768356,0.008183753078460124,0.0021811023224933054,0.0
S32605,0000009_16_39_31,1,0.35005543817351037,0.009699240866325943,0.0033952720114121464,0.0
S32606,0000009_25_43_12,1,0.2802173839608807,0.009487452385187462,0.0026585490878306486,0.0
S32607,0000009_25_27_20,1,0.2891832064310042,0.00850927839755126,0.0024607404114179504,0.0
S32608,0000008_2_38_15,1,0.3261405818089783,0.00859146088197284,0.0028020240506357002,0.0
S32613,0000009_13_24_26,1,0.44885449458713955,0.009410648466913142,0.004224011861353539,0.0
S32615,0000009_21_51_17,1,0.2831939301593691,0.00804845282986549,0.0022792729885919042,0.0
S32617,0000009_16_21_24,1,0.26727311391369235,0.008282820984989912,0.0022137753566479302,0.0
S32619,0000009_5_51_30,1,0.2611682585366027,0.008486621453293354,0.0022164361458159977,0.0082125683692185
S32624,0000009_8_39_12,1,0.3521506483569154,0.007883482262267517,0.0027761733899677485,0.0
S32625,0000009_9_31_21,1,0.3215447263816059,0.008643066863683331,0.0027791325697809816,0.0
S32627,0000009_4_45_12,1,0.3011492484228834,0.008761782239314791,0.0026386041362146174,0.0053647663304242
S32628,0000009_3_21_16,1,0.24929666028931163,0.009928163708370918,0.002475058055302417,0.0
S32629,0000009_4_42_27,1,0.26913227314605653,0.007933378446432025,0.0021351281750161813,0.0
S32630,0000023_10_63_26,1,0.2717829300852602,0.008051943630305725,0.0021883808327258373,0.0
S32631,0000015_4_46_13,1,0.10183146028008866,0.008343339505106542,0.0008496144454175513,0.0081602495690009
S32632,0000005_10_41_32,1,0.3524937785262657,0.008382583934285717,0.0029548086848099424,0.0
S32633,0000008_24_27_24,1,0.39009865169448166,0.009433003535941155,0.0036798019607999226,0.0
S32634,0000001_17_61_24,1,0.39411274064472346,0.009087615135253933,0.003581544906879397,0.0
S32635,0000002_16_31_29,1,0.23801783080203212,0.008503419149614999,0.0020239653803918226,0.0
S32636,0000002_9_23_26,1,0.22953223555520127,0.008718375743983028,0.0020011482749266655,0.0
S32637,0000002_11_31_13,1,0.30966258484976944,0.008038147913028308,0.0024891136601531256,0.0
S32639,0000002_9_20_18,1,0.22805188644262206,0.0076762065741670694,0.0017505733899620575,0.0
S32641,0000002_24_61_26,1,0.2829253712790348,0.007870563188369737,0.0022267820122446116,0.0
S32642,0000002_22_13_21,1,0.21201605769640136,0.008203381403193663,0.0017392485848850938,0.0
S32644,0000002_22_34_16,1,0.21347717308617967,0.007846667452887474,0.0016750843859897517,0.0
S32645,0000020_2_58_26,1,0.33973662354856965,0.007918748974085843,0.002690289039184624,0.0
S32647,0000020_16_35_27,1,0.17360466174942668,0.00785512737035153,0.001363686730128541,0.0
S32648,0000018_25_60_24,1,0.31024555430890777,0.009013257726994633,0.002796323139640496,0.0054136779787483
S32649,0000020_16_39_31,1,0.24778758885689992,0.007736207496652674,0.0019169362024922397,0.0
S32650,0000020_4_62_21,1,0.18122566101608906,0.008791328576886588,0.0015932143325559055,0.0
S32652,0000025_3_33_22,1,0.3144111622062509,0.008376757390196943,0.0026337460265716223,0.0
S32653,0000016_3_35_19,1,0.37599336862620947,0.008134404222925915,0.0030584820455451787,0.0
S32657,0000008_24_58_21,1,0.3530727892958291,0.00796640211493063,0.0028127198153707496,0.0
S32659,0000008_6_56_28,1,0.32065993338361387,0.008274725184033709,0.002653372826279961,0.0
S32663,0000023_5_35_11,1,0.39179037326758537,0.00948254640681246,0.0037151703962522544,0.0025553618896309
