ufs_serial,run_wf_xy,position,prob,reg,pred,health
S01342,0000014_8_61_21,1,0.09205994760755935,0.005935404461316799,0.0005464130237384985,0.0
S01343,0000014_6_57_18,1,0.04882993703964638,0.005919577188673642,0.0002890525814242609,0.0
S01344,0000014_3_58_21,1,0.14562455509072186,0.005946075357674696,0.0008658945784972824,0.0
S01345,0000014_2_25_22,1,0.0793534991030953,0.005910876395644632,0.0004690487247602935,0.0
S01346,0000014_23_53_26,1,0.08410973676531922,0.005919577188673642,0.0004978940791013284,0.0057665309153352
S01347,0000014_24_19_22,1,0.09145124047112509,0.005935404461316799,0.0005428001006852713,0.0
S01348,0000014_2_53_23,1,0.060596586301866366,0.005919577188673642,0.00035870616998402184,0.0
S01349,0000014_2_58_17,1,0.07712336455578078,0.005946075357674696,0.0004585813374860902,0.0
S01350,0000014_3_41_27,1,0.19262342538700147,0.005946075357674696,0.00114535340300454,0.0
S01351,0000013_23_49_23,1,0.2066465966905244,0.005946075357674696,0.0012287362363288684,0.0
S01352,0000014_10_41_29,1,0.17427436897882398,0.005919577188673642,0.0010316305791775399,0.0
S01353,0000013_25_22_21,1,0.2482536259004828,0.005946075357674696,0.0014761347674202535,0.0
S01354,0000013_25_44_27,1,0.20967438589403248,0.005919577188673642,0.0012411837117874691,0.002909648676022
S01355,0000013_22_32_30,1,0.3564670773376821,0.00589236513447944,0.0021004341780943444,0.0
S01356,0000021_14_38_29,1,0.2896106734232446,0.005910876395644632,0.0017118528934642026,0.0
S01357,0000021_1_47_27,1,0.13789155668439879,0.005919577188673642,0.0008162597134596655,0.0
S01358,0000021_6_34_28,1,0.2463162798671585,0.005910876395644632,0.0014559450845297844,0.0
S01362,0000021_17_61_23,1,0.3584221911801019,0.005946075357674696,0.0021312053586197725,0.0
S01363,0000021_17_31_17,1,0.3552564197258454,0.005946075357674696,0.002112381442987588,0.0
S01364,0000021_17_52_16,1,0.4338169997591908,0.00589236513447944,0.0025562081641255312,0.0
S01366,0000001_13_28_20,1,0.4644396229731508,0.005935404461316799,0.0027566370102071313,0.0
S01368,0000008_14_38_15,1,0.48065482508223195,0.005919577188673642,0.0028452733381827,0.0
S01370,0000009_2_41_20,1,0.45392844948455563,0.00589236513447944,0.0026747121692911073,0.0
S01371,0000009_1_28_18,1,0.4770637026591693,0.005919577188673642,0.002824015411805404,0.0
S01372,0000001_19_20_16,1,0.3605028083145743,0.005910876395644632,0.0021308875402302188,0.0
S01373,0000001_19_34_19,1,0.3342532563172252,0.005919577188673642,0.00197863795133533,0.0
S01376,0000001_7_47_13,1,0.4829276909904214,0.005910876395644632,0.0028545258894784467,0.0
S01377,0000009_17_46_17,1,0.1986523438040239,0.005935404461316799,0.0011790820076654422,0.0
S01378,0000001_7_19_22,1,0.27888564158149703,0.005946075357674696,0.001658275041017037,0.0048896628395462
S01379,0000016_25_40_17,1,0.1842728314073861,0.00589236513447944,0.0010858028070166897,0.0
S01380,0000016_25_31_19,1,0.22791121381288534,0.00589236513447944,0.0013429360900279344,0.0
S01383,0000020_24_20_15,1,0.4904411475593899,0.005935404461316799,0.002910966575237333,0.0
S01384,0000018_19_38_24,1,0.5175212310776177,0.005910876395644632,0.003059004029021642,0.0
S01386,0000020_2_51_26,1,0.5473728908854966,0.005910876395644632,0.0032354535003508464,0.0
S01387,0000018_22_50_18,1,0.5350050041270644,0.005919577188673642,0.0031670034182568183,0.0088018347486518
S01388,0000020_24_38_30,1,0.3729947182326171,0.005919577188673642,0.002207971025545553,0.0029544029223027
S01389,0000006_4_59_17,1,0.3985954243555211,0.005935404461316799,0.0023658250599802224,0.0057933510514291
S01390,0000006_10_56_28,1,0.5509789291283967,0.005910876395644632,0.003256768346682597,0.005763020425675
S01392,0000006_17_42_13,1,0.5448807752765037,0.00589236513447944,0.003210636482687397,0.0042994567286065
S01397,0000006_17_51_16,1,0.5262407998307574,0.00589236513447944,0.003100802941263329,0.0
S01400,0000004_10_54_25,1,0.6305535493701828,0.005910876395644632,0.003727124091162156,0.007260095476829
S01402,0000004_10_47_27,1,0.6752751331610929,0.005919577188673642,0.003997343274338962,0.0087918697317329
S01403,0000004_16_19_17,1,0.45625278630960303,0.005946075357674696,0.0027129134495459495,0.0044551215970311
S01405,0000006_4_37_27,1,0.6009631364065233,0.00589236513447944,0.0035410942320692096,0.0
S01407,0000004_10_34_26,1,0.6928844612865716,0.005946075357674696,0.0041199432209717895,0.0014838168426646
S01408,0000009_10_30_18,1,0.270100851082467,0.005946075357674696,0.0016060400147084198,0.0129202772963604
S01409,0000003_10_26_14,1,0.679766297307467,0.005935404461316799,0.004034687913691541,0.0073868635704263
S01410,0000003_10_21_24,1,0.7115038444955845,0.005935404461316799,0.004223063092863146,0.0
S01411,0000012_11_48_27,1,0.5422223441838366,0.005935404461316799,0.003218308920694397,0.0071353300772108
S01412,0000012_11_35_18,1,0.322661056376428,0.005919577188673642,0.0019100170289992433,0.0029324388509795
S01415,0000012_11_51_25,1,0.5017756455689565,0.005946075357674696,0.0029835958011988845,0.0187076898131257
S01416,0000012_17_24_25,1,0.48176609215954885,0.005935404461316799,0.0028594766127149466,0.0
S01418,0000012_17_56_23,1,0.35128402755649435,0.005919577188673642,0.002079452916268827,0.0
S01419,0000012_16_24_25,1,0.37975048283479645,0.00589236513447944,0.0022376285048574876,0.0
S01423,0000012_15_45_29,1,0.3970078073808857,0.00589236513447944,0.0023393149623272603,0.0
S01424,0000011_25_25_25,1,0.509692237571249,0.005910876395644632,0.003012727816103192,0.0014620270107283
S01425,0000012_15_56_27,1,0.3771532743515571,0.005910876395644632,0.002229306386904703,0.0
S01426,0000012_16_38_23,1,0.2746029945628959,0.005919577188673642,0.0016255336225559907,0.0
S01428,0000011_22_62_22,1,0.41984313018815367,0.005935404461316799,0.002491938787971977,0.001488509723233
S01429,0000011_21_49_23,1,0.35575845887937874,0.005946075357674696,0.0021153666056270004,0.0
S01437,0000011_25_57_26,1,0.5059835652489911,0.005919577188673642,0.0029952087706916894,0.0
S01438,0000011_18_24_25,1,0.5017324686979159,0.005910876395644632,0.0029656786061550205,0.0014523373279915
S01439,0000011_19_35_23,1,0.4048978246029634,0.00589236513447944,0.0023858058247170732,0.0014258991484771
S01440,0000009_14_48_17,1,0.42129808229158583,0.005910876395644632,0.0024902408901476846,0.0289331132786689
S01443,0000009_24_48_20,1,0.3258217964775303,0.005910876395644632,0.0019258923659855633,0.0014474393138496
S01445,0000009_1_40_31,1,0.34739257673021906,0.005910876395644632,0.0020533945818168187,0.0264237547960621
S01448,0000008_22_26_23,1,0.4497508333660133,0.00589236513447944,0.002650096129728969,0.0129361953183293
S01449,0000009_2_44_24,1,0.36267037883310654,0.005910876395644632,0.002143699781644106,0.0130053643857124
S01450,0000001_16_54_15,1,0.3993341118313465,0.005946075357674696,0.0023744707218392807,0.0104365407922051
S01451,0000009_2_40_28,1,0.40195642960972744,0.005910876395644632,0.002375914771857731,0.0043038128144511
S01452,0000008_21_52_22,1,0.4190386375373553,0.005910876395644632,0.0024768855914826405,0.0085994342022164
S01455,0000023_21_28_31,1,0.2089002452875475,0.005910876395644632,0.0012347835289145384,0.0
S01457,0000004_8_42_23,1,0.6325874283235954,0.005935404461316799,0.0037546622442447886,0.0
S01458,0000003_14_62_26,1,0.4717519744808979,0.005919577188673642,0.0027925722268488736,0.0
S01459,0000003_14_20_24,1,0.6214977395617255,0.005946075357674696,0.003695472394058502,0.0
S01460,0000005_20_33_19,1,0.5954499238810453,0.005946075357674696,0.003540590119118357,0.0
S01462,0000004_8_18_16,1,0.5423895945714573,0.00589236513447944,0.003195957536357294,0.0
S01466,0000003_14_35_20,1,0.6300842780704401,0.005946075357674696,0.0037465285990928945,0.0
S01468,0000005_21_41_12,1,0.5124843013181003,0.005919577188673642,0.0030336903796359758,0.0
S01469,0000005_21_33_22,1,0.635359500381848,0.005910876395644632,0.003755531473555632,0.0
S01470,0000004_25_36_18,1,0.5994074483760159,0.005910876395644632,0.003543023337979371,0.0
S01476,0000008_3_46_11,1,0.23881494502066036,0.005919577188673642,0.0014136835008586512,0.0147618793030729
S01477,0000007_4_42_32,1,0.48389964566092675,0.005919577188673642,0.0028644813040616802,0.0073540074161539
S01478,0000005_11_50_31,1,0.5348916395340262,0.00589236513447944,0.0031517768475148402,0.0014308746473196
S01479,0000004_19_47_31,1,0.5932676647313969,0.005919577188673642,0.0035118937349216594,0.0071507910472671
S01480,0000004_20_44_11,1,0.5020156184406575,0.00589236513447944,0.0029580593270638637,0.0174992297874213
S01482,0000004_11_49_31,1,0.5934211065016415,0.005910876395644632,0.003507638811097872,0.0057848041226913
S01484,0000010_10_36_32,1,0.48959344667594346,0.005946075357674696,0.0029111595285588477,0.0073990043351912
S01485,0000010_12_24_30,1,0.42727216040281396,0.005935404461316799,0.002536033087051329,0.0029295608605953
S01486,0000010_16_57_14,1,0.5025302277233865,0.005919577188673642,0.0029747664726503297,0.0086723609935698
S01488,0000011_22_42_31,1,0.40676764751274885,0.00589236513447944,0.002396823504038344,0.0014427752376805
S01491,0000013_1_59_29,1,0.4535046683693112,0.005919577188673642,0.0026845558898359796,0.0014268570673924
S01493,0000011_25_16_17,1,0.4858140227266829,0.005910876395644632,0.002871586639608315,0.0101555886388183
S01495,0000011_22_29_12,1,0.4234810545006188,0.005919577188673642,0.0025068287900573225,0.0059190448543313
S01496,0000014_21_41_32,1,0.580821772293387,0.00589236513447944,0.0034224139604081103,0.0
S01497,0000011_21_54_30,1,0.42573316355344704,0.005946075357674696,0.0025314414727500424,0.0059359053599314
S01499,0000015_19_53_14,1,0.4772334028568556,0.005946075357674696,0.00283766577658639,0.0014252735119943
S01500,0000015_16_53_21,1,0.5795930987199553,0.005910876395644632,0.003425903166302313,0.0
S01501,0000015_19_18_24,1,0.5266064740340611,0.005935404461316799,0.0031256224153400755,0.0029028932558839
S01502,0000015_14_28_19,1,0.6728002277559901,0.005946075357674696,0.004000520854897816,0.0014387156351046
S01503,0000015_14_25_16,1,0.6733872980263105,0.005919577188673642,0.003986168088539127,0.0014523118642482
S01507,0000015_11_46_14,1,0.4919116729486102,0.005935404461316799,0.002919694738192991,0.0028689352613501
S01508,0000015_13_56_22,1,0.5863212541482635,0.005910876395644632,0.0034656724614097285,0.008540766263114
S01509,0000015_16_47_28,1,0.522115481565497,0.005946075357674696,0.0031045379987970586,0.0014735094429126
S01511,0000015_18_37_30,1,0.5204104823485022,0.005910876395644632,0.003076082036159799,0.001461382167609
S01512,0000015_15_55_18,1,0.47258670178523193,0.005919577188673642,0.0027975134595583724,0.004305341395381
S01513,0000012_5_48_20,1,0.5895450556460435,0.00589236513447944,0.0034738147310934882,0.0
S01517,0000012_2_38_23,1,0.620060796631567,0.005910876395644632,0.003665102726674136,0.0089309780948444
S01518,0000015_12_27_23,1,0.5993092549096662,0.00589236513447944,0.0035313489584005682,0.0014647415777359
S01520,0000015_12_20_20,1,0.5544978433570332,0.005910876395644632,0.0032775682137349423,0.0014525410700872
S01524,0000012_2_60_25,1,0.6218224495289306,0.00589236513447944,0.003664004921440872,0.0029565646741086
S01525,0000012_2_21_21,1,0.5334777895441313,0.005946075357674696,0.0031720991382751264,0.0
S01527,0000012_4_36_27,1,0.5625409993572543,0.00589236513447944,0.0033146969713279064,0.0014726580440612
S01531,0000016_24_22_29,1,0.5915178404822433,0.005919577188673642,0.003501535515212182,0.0103766803570842
S01533,0000016_14_49_31,1,0.5834716266212675,0.005946075357674696,0.0034693662609550898,0.0
S01535,0000005_20_51_23,1,0.6168463246107858,0.00589236513447944,0.003634683776468381,0.0
S01536,0000003_13_29_18,1,0.5949138589586338,0.005919577188673642,0.003521638508717337,0.0014829136717479
S01537,0000003_13_47_22,1,0.5568998164357437,0.00589236513447944,0.0032814570617639765,0.0014751101138535
S01540,0000003_16_26_18,1,0.5280817437663697,0.005919577188673642,0.003126020644154402,0.0044041152336307
S01542,0000004_2_49_26,1,0.5525024083447682,0.005946075357674696,0.003285220955314748,0.004325425144906
S01543,0000005_21_37_31,1,0.5897864139679755,0.005910876395644632,0.0034861545927952,0.0073840978920406
S01544,0000004_8_23_24,1,0.5681935809894689,0.00589236513447944,0.0033480040462573668,0.0118101348541555
S01545,0000004_8_34_16,1,0.48272981814202787,0.005919577188673642,0.002857556419766124,0.0445553001055538
S01546,0000003_13_25_18,1,0.5524405560145264,0.00589236513447944,0.003255181471132431,0.0059233833602984
S01547,0000003_5_36_16,1,0.5689664672206459,0.005935404461316799,0.0033770461078810802,0.0044162468122162
S01548,0000003_12_55_21,1,0.6117990313360092,0.005935404461316799,0.0036312747000210453,0.0086734204165685
S01549,0000003_12_58_17,1,0.6193386600504542,0.005946075357674696,0.0036826343445812717,0.0014315794324954
S01552,0000003_14_61_20,1,0.6087059226166591,0.005910876395644632,0.0035979854698838984,0.007401384371612
S01553,0000003_14_23_18,1,0.6607312805946615,0.005946075357674696,0.003928757985588761,0.0058291256897896
S01555,0000004_8_45_21,1,0.5342819139831296,0.005910876395644632,0.0031580743539827167,0.0100285087529654
S01556,0000003_15_61_27,1,0.5376403458599287,0.005946075357674696,0.0031968500118094226,0.0043809003323137
S01557,0000005_21_38_13,1,0.4508991311422167,0.005935404461316799,0.002676268714585381,0.020208885171244
S01558,0000004_5_30_27,1,0.5527526115946468,0.005910876395644632,0.0032672523645057234,0.0029649515287099
S01560,0000003_15_20_21,1,0.624777869025322,0.005910876395644632,0.0036929847585429293,0.0028750343471155
S01562,0000004_3_46_16,1,0.6087404450025473,0.005946075357674696,0.003619616559249575,0.009969366906516
S01564,0000024_9_36_14,1,0.5676573498466613,0.005919577188673642,0.0033602914991352293,0.0
S01565,0000024_11_19_27,1,0.5819710059519984,0.005935404461316799,0.0034542333050845164,0.0044748973564791
S01567,0000024_18_43_19,1,0.585773915633941,0.005935404461316799,0.0034768051121767036,0.0088408207554721
S01568,0000024_14_18_21,1,0.5815602101351935,0.00589236513447944,0.003426765105801151,0.0057707491523849
S01569,0000024_6_46_15,1,0.399535834933914,0.005910876395644632,0.0023616069359250424,0.0059352673706586
S01571,0000024_8_22_28,1,0.5966199622021279,0.005935404461316799,0.0035411807853651697,0.0204725336157942
S01572,0000024_18_34_16,1,0.5817023307288156,0.005946075357674696,0.0034588458942485466,0.0042882164643353
S01573,0000024_7_37_13,1,0.6183413816819541,0.005919577188673642,0.0036603195378174373,0.005697662754539
S01574,0000024_4_36_14,1,0.554473993545887,0.005935404461316799,0.0032910274149764,0.0014493260779544
S01575,0000024_7_49_18,1,0.5563266773087778,0.005935404461316799,0.0033020238424480712,0.0029614799057331
S01579,0000024_14_42_24,1,0.6401522710909184,0.005910876395644632,0.0037838609488096133,0.0104024638201172
S01581,0000024_6_24_19,1,0.6358891624891034,0.00589236513447944,0.0037468911304441243,0.0028471422597258
S01582,0000024_3_36_15,1,0.6115891157791739,0.005935404461316799,0.003630028766288505,0.0028938419973914
S01583,0000024_17_53_14,1,0.6014071989073573,0.005919577188673642,0.003560076335756104,0.007256724516048
S01584,0000024_3_48_21,1,0.6094496955169518,0.005935404461316799,0.0036173304417194806,0.0073197601121675
S01587,0000024_2_56_20,1,0.7327987198974845,0.005946075357674696,0.004357276410517994,0.0
S01588,0000024_3_48_26,1,0.6401098589184484,0.005946075357674696,0.003806141458319612,0.0071116834800028
S01590,0000024_4_48_23,1,0.5383166861279255,0.005946075357674696,0.0032008715820103614,0.0
S01591,0000024_3_37_19,1,0.5976995399568725,0.00589236513447944,0.0035218639301362767,0.0
S01593,0000024_17_41_16,1,0.6472993057939392,0.005919577188673642,0.003831738204822087,0.0
S01594,0000024_3_44_22,1,0.5933454666114798,0.00589236513447944,0.003496208140162918,0.0103059495455784
S01596,0000024_17_54_17,1,0.608656687673687,0.005946075357674696,0.003619118531860414,0.0014859996113079
S01597,0000024_17_32_13,1,0.6525770337051134,0.005946075357674696,0.0038802722190984244,0.0101775141004938
S01600,0000024_1_42_14,1,0.6233880881862207,0.005919577188673642,0.003690193906518025,0.0100295495495495
S01602,0000024_15_20_28,1,0.5860908059556007,0.005919577188673642,0.003469409765426124,0.0
S01605,0000024_15_42_14,1,0.2659323022262933,0.005935404461316799,0.0015784157730421888,0.0059001777769863
S01606,0000024_22_43_23,1,0.5746355982857763,0.005910876395644632,0.003396599994004526,0.0
S01608,0000024_24_58_20,1,0.6254956698051835,0.005946075357674696,0.0037192443885608294,0.0
S01609,0000024_22_22_15,1,0.5730961033399672,0.00589236513447944,0.0033768914980264486,0.0029240798267909
S01610,0000024_10_31_16,1,0.620456884739347,0.005910876395644632,0.0036674439545210085,0.0014602357531525
S01614,0000024_21_17_19,1,0.6135685858500961,0.005910876395644632,0.00362672807121039,0.0044673354186891
S01619,0000024_20_34_16,1,0.5817629611467198,0.005910876395644632,0.003438728954902471,0.0043099336599748
S01620,0000024_20_19_18,1,0.6300178479022265,0.005946075357674696,0.0037461336003066733,0.0085591520067508
S01623,0000024_19_31_22,1,0.6220584146152783,0.005919577188673642,0.0036823228011790923,0.0028922253258845
S01624,0000024_19_42_21,1,0.6224040009064828,0.00589236513447944,0.003667431634501869,0.002882964406701
S01625,0000024_24_40_30,1,0.6260046985954795,0.00589236513447944,0.0036886482600243134,0.0159773914212484
S01626,0000024_23_32_16,1,0.6181224613783801,0.005919577188673642,0.0036590236221822636,0.0057063470193809
S01627,0000024_19_36_19,1,0.6284644207439203,0.005935404461316799,0.003730190526662342,0.0057280996712393
S01628,0000001_23_49_22,1,0.5000980371264283,0.00589236513447944,0.0029467602377853705,0.0058928846678286
S01630,0000001_23_44_15,1,0.4458628319560314,0.00589236513447944,0.0026271866057779847,0.0103005486322683
S01631,0000008_11_26_15,1,0.5004932136611886,0.005919577188673642,0.0029627082106747356,0.0071870869594139
S01632,0000001_2_51_25,1,0.4662420211872497,0.005946075357674696,0.002772310192893949,0.0116017134120008
S01634,0000001_3_42_24,1,0.6200271095138357,0.005935404461316799,0.0036801116719457796,0.0
S01637,0000001_3_44_28,1,0.622640072311023,0.005910876395644632,0.003680348506405693,0.0058957682737676
S01638,0000001_2_42_23,1,0.5142419768522537,0.005946075357674696,0.003057721546443107,0.0071619818370987
