ufs_serial,run_wf_xy,position,prob,reg,pred,health
S42327,0000004_10_25_14,1,0.5425048474989287,0.005910876395644632,0.0032066790976042086,0.0098005998318463
S42328,0000004_10_43_12,1,0.5906490728745349,0.005935404461316799,0.003505741142212146,0.0130457151256798
S42329,0000004_10_33_14,1,0.5438973831292306,0.005919577188673642,0.003219642542151082,0.0052388305918192
S42330,0000006_23_41_25,1,0.501438587067346,0.005919577188673642,0.0029683044215246036,0.0090284514298378
S42332,0000006_10_24_18,1,0.5417666604978006,0.005935404461316799,0.0032156042537113496,0.0115666023978188
S42336,0000004_22_46_21,1,0.5027677541221768,0.005910876395644632,0.002971798050332039,0.0090443316177723
S42338,0000006_10_32_13,1,0.5092596928121655,0.005919577188673642,0.0030146020606818414,0.0176285786673422
S42340,0000006_10_28_28,1,0.5879304750526628,0.005910876395644632,0.0034751843672689202,0.0025116485915564
S42346,0000000_16_13_23,1,0.17290061971063136,0.005946075357674696,0.001028080114188069,0.0
S42347,0000000_7_56_24,1,0.1137859644878283,0.005935404461316799,0.000675365721256291,0.0
S42348,0000000_1_22_28,1,0.15213891204729782,0.005919577188673642,0.0009005980332648098,0.0
S42349,0000000_24_50_24,1,0.1630221380851141,0.00589236513447944,0.0009605859626010191,0.0
S42350,0000019_14_41_25,1,0.37690759470008367,0.00589236513447944,0.002220877169931281,0.0
S42351,0000022_4_30_17,1,0.5110738309687118,0.00589236513447944,0.003011433622744876,0.0
S42352,0000022_3_60_24,1,0.5755079045280028,0.005910876395644632,0.0034017560883814763,0.0
S42353,0000022_7_29_20,1,0.5057486981601873,0.005946075357674696,0.0030072198713063476,0.0022822558055169
S42354,0000022_5_44_24,1,0.37748304739291133,0.005946075357674696,0.002244542646042939,0.0090768795258837
S42356,0000022_6_24_16,1,0.4384527736787943,0.00589236513447944,0.002583523836740732,0.0022464190633743
S42357,0000022_3_22_22,1,0.5734891031015223,0.005935404461316799,0.0034038897810653454,0.0022811873189852
S42358,0000002_8_55_26,1,0.4201761910931549,0.005919577188673642,0.002487265396018817,0.0
S42359,0000002_3_23_14,1,0.4409396656694635,0.005919577188673642,0.0026101763864783386,0.0
S42360,0000002_8_23_28,1,0.4328649870166713,0.00589236513447944,0.0025505985574339296,0.0
S42361,0000023_19_58_17,1,0.5587209711459903,0.00589236513447944,0.0032921879702831262,0.0
S42362,0000023_24_51_18,1,0.47595737166758745,0.005935404461316799,0.0028249995071924165,0.0
S42364,0000021_1_60_22,1,0.2877528538367514,0.005946075357674696,0.0017110001532992761,0.0
S42366,0000002_2_27_28,1,0.4843637083356217,0.005935404461316799,0.002874894515355198,0.0
S42368,0000002_15_20_15,1,0.4761927063221966,0.005946075357674696,0.0028314777165668365,0.0
S42369,0000002_2_59_26,1,0.5997761398302511,0.00589236513447944,0.003534100014828437,0.0025196451204055
S42372,0000002_23_53_27,1,0.4224207228776357,0.005910876395644632,0.0024968766798885594,0.0024760367469759
S42373,0000002_10_29_20,1,0.4598921595416888,0.005910876395644632,0.0027183657103770037,0.0
S42374,0000002_23_31_17,1,0.5191626482949235,0.005935404461316799,0.0030814402988387332,0.0
S42375,0000002_15_55_25,1,0.46817747914299435,0.00589236513447944,0.002758672654850655,0.0025234062430187
S42376,0000002_20_37_19,1,0.45701949339628706,0.005910876395644632,0.002701385735865581,0.0049744521346605
S42377,0000002_20_17_25,1,0.47053594569412555,0.005946075357674696,0.002797842191591999,0.0
S42379,0000002_23_33_12,1,0.3254674830441542,0.005946075357674696,0.001935254180653252,0.0
S42383,0000002_8_44_21,1,0.4231346621617244,0.005935404461316799,0.0025114753615324754,0.0
S42384,0000002_8_24_20,1,0.37590569013080094,0.005910876395644632,0.002221932070782657,0.0
S42386,0000000_23_18_20,1,0.0730859123526356,0.005919577188673642,0.0004326376995760629,0.0
S42387,0000000_23_38_31,1,0.16716494374045734,0.005935404461316799,0.0009921915528528823,0.0
S42388,0000000_2_44_16,1,0.159811527296052,0.005910876395644632,0.0009446261844461516,0.0
S42389,0000000_1_45_12,1,0.11925314108371941,0.005946075357674696,0.0007090881635232079,0.0
S42390,0000000_6_30_17,1,0.06173838925081253,0.005919577188673642,0.00036546516067456386,0.0
S42392,0000000_16_45_21,1,0.065862458490352,0.00589236513447944,0.0003880856540796495,0.0
S42393,0000000_11_59_22,1,0.09306912196888179,0.005946075357674696,0.0005533960126995886,0.0
S42394,0000000_10_38_26,1,0.08676975010640144,0.005946075357674696,0.0005159394728992649,0.0
S42396,0000000_10_55_26,1,0.1481116583670953,0.00589236513447944,0.0008727279717722024,0.0
S42398,0000004_15_15_22,1,0.5299627708461229,0.005910876395644632,0.003132544432764773,0.0
S42399,0000004_14_37_14,1,0.6249528813557335,0.00589236513447944,0.0036824505687929896,0.0
S42405,0000001_11_42_23,1,0.30513262259455154,0.00589236513447944,0.0017979528267684087,0.0
S42406,0000001_7_21_23,1,0.3675527009587692,0.005919577188673642,0.002175756584230915,0.0
S42408,0000019_9_33_20,1,0.09528416202764817,0.005910876395644632,0.0005632129042080042,0.0
S42409,0000017_25_37_12,1,0.19929467922754213,0.005946075357674696,0.0011850211810705714,0.0
S42411,0000013_18_51_30,1,0.12875357400930978,0.005919577188673642,0.0007621667196657137,0.0
S42413,0000014_12_34_16,1,0.11738740752028672,0.00589236513447944,0.000691689467299467,0.0
S42414,0000014_12_36_18,1,0.15194708133613846,0.005919577188673642,0.0008994624765629438,0.0
S42416,0000014_14_45_21,1,0.042964343161848786,0.005919577188673642,0.0002543307457072265,0.0
S42418,0000014_16_35_15,1,0.05362298970780295,0.005946075357674696,0.000318846337706411,0.0
S42420,0000013_18_61_26,1,0.11168621649852493,0.00589236513447944,0.0006580959680978307,0.0
S42422,0000014_16_53_29,1,0.486912380324192,0.005910876395644632,0.0028780788956054085,0.0
S42423,0000014_15_44_16,1,0.112644401380065,0.005910876395644632,0.0006658271332189459,0.0
S42424,0000013_18_24_17,1,0.20152772832843585,0.005919577188673642,0.001192958943498228,0.0
S42426,0000013_18_43_21,1,0.3207434577642193,0.005935404461316799,0.0019037421501519236,0.0
S42428,0000024_20_59_18,1,0.5440493283035,0.005919577188673642,0.0032205419933386157,0.0024584365926167
S42429,0000024_9_60_27,1,0.5150640167976013,0.005935404461316799,0.0030571132631642332,0.0
S42430,0000024_8_53_14,1,0.6591946611013838,0.005946075357674696,0.003919621130285661,0.0075136818552898
S42433,0000024_21_49_21,1,0.5607243735495052,0.00589236513447944,0.00330399274875593,0.0
S42436,0000024_23_16_18,1,0.7008987925432509,0.005946075357674696,0.004167597038565373,0.0
S42437,0000024_21_56_16,1,0.4371156000454071,0.005910876395644632,0.002583736282476437,0.0
S42438,0000024_15_18_18,1,0.5336107538328836,0.005910876395644632,0.00315410720929293,0.0
S42439,0000024_15_55_26,1,0.5223577644232756,0.00589236513447944,0.0030779226788123343,0.0
S42440,0000024_25_46_31,1,0.5965738721676553,0.005946075357674696,0.0035472732003286695,0.0
S42441,0000024_24_27_30,1,0.6019711164528363,0.00589236513447944,0.0035470336185503553,0.0024769992922859
S42443,0000024_16_31_15,1,0.7069580236576211,0.005910876395644632,0.004178741494749412,0.0024759627360135
S42447,0000024_18_40_31,1,0.523389044689107,0.005935404461316799,0.003106525670852063,0.0
S42449,0000024_2_38_12,1,0.6171208929591829,0.005910876395644632,0.003647725319451572,0.0
S42451,0000024_2_20_22,1,0.6395963984326052,0.00589236513447944,0.003768735518262903,0.0
S42452,0000024_3_28_15,1,0.6213395248661177,0.005919577188673642,0.0036780672778187894,0.0024582906718503
S42453,0000024_18_25_23,1,0.5798265921690147,0.005919577188673642,0.0034323282683900746,0.0024954309011668
S42454,0000024_4_56_21,1,0.5618282119556696,0.00589236513447944,0.003310496967694512,0.0
S42455,0000024_14_51_17,1,0.559362803707487,0.00589236513447944,0.0032959698820906633,0.0
S42456,0000024_14_31_25,1,0.53696947053862,0.00589236513447944,0.003164020186481649,0.0024622366224256
S42457,0000024_14_20_16,1,0.580605770091527,0.005935404461316799,0.003446130078067525,0.0
S42458,0000012_5_36_20,1,0.5946318525720682,0.005919577188673642,0.003519969150144363,0.0
S42460,0000026_1_24_27,1,0.0827596951954469,0.005919577188673642,0.0004899024038205512,0.0
S42461,0000022_16_56_28,1,0.1460711886955261,0.005910876395644632,0.0008634087413441383,0.0
S42462,0000022_16_18_27,1,0.16987139136906956,0.005919577188673642,0.0010055668133565968,0.0
S42463,0000022_19_25_14,1,0.11085499624776508,0.005946075357674696,0.0006591521614639569,0.0
S42464,0000022_17_55_17,1,0.06998900718452736,0.005910876395644632,0.00041369637052162534,0.0
S42465,0000022_19_21_25,1,0.12118193110491446,0.005935404461316799,0.0007192637745110943,0.0
S42466,0000022_17_42_12,1,0.06213259766377062,0.005935404461316799,0.00036878209736674586,0.0
S42469,0000022_20_62_19,1,0.07878696342743871,0.005919577188673642,0.00046638551146993074,0.0
S42470,0000022_20_53_20,1,0.07586722369000277,0.005935404461316799,0.000450302657957362,0.0
S42474,0000018_19_60_23,1,0.5452208070479766,0.005935404461316799,0.003236106010555306,0.0
S42475,0000025_1_35_12,1,0.4958382795610929,0.005935404461316799,0.0029430007365985568,0.0
S42477,0000020_6_19_23,1,0.5157945095623256,0.005910876395644632,0.00304879759157505,0.0
S42478,0000025_3_16_18,1,0.4267394893486876,0.005910876395644632,0.0025224043746806014,0.0
S42479,0000018_22_38_15,1,0.48117819476575013,0.005919577188673642,0.0028483714654224976,0.0
S42480,0000020_1_17_20,1,0.5367634539734822,0.005946075357674696,0.0031916359465720785,0.0
S42481,0000020_2_40_26,1,0.5142706074857385,0.005935404461316799,0.0030524040579949525,0.0
S42482,0000020_24_49_26,1,0.3413416054570828,0.005910876395644632,0.0020176280385477137,0.0
S42484,0000020_4_28_24,1,0.1825281650378311,0.005935404461316799,0.0010833784850815117,0.0
S42485,0000020_19_60_23,1,0.5910819193099175,0.005935404461316799,0.0035083102608757803,0.0
S42487,0000020_16_51_24,1,0.21640751745961304,0.005910876395644632,0.0012791580867920803,0.0
S42488,0000025_25_54_14,1,0.3965637908754423,0.005919577188673642,0.002347489970320213,0.0
S42489,0000020_16_47_29,1,0.23223199964227417,0.005910876395644632,0.0013726946449988712,0.0024616146607231
S42490,0000020_1_46_19,1,0.6436687583344566,0.005946075357674696,0.0038273029424375814,0.0
S42491,0000025_25_16_25,1,0.42620503608442756,0.005910876395644632,0.0025192452874963117,0.0
S42494,0000025_25_49_22,1,0.4605164652149197,0.005910876395644632,0.002722055904044571,0.0
S42497,0000027_24_36_13,1,0.45102626109623206,0.005935404461316799,0.002677023282281611,0.0
S42503,0000027_20_26_27,1,0.36495927178981824,0.005910876395644632,0.0021572291449940906,0.007416914145861
S42505,0000027_20_52_29,1,0.45914555437022103,0.005910876395644632,0.0027139526194921086,0.0
S42506,0000027_18_40_24,1,0.4909314816547543,0.005946075357674696,0.0029191155853740616,0.0
S42509,0000015_7_48_21,1,0.24120361264785525,0.005935404461316799,0.0014316409985958092,0.0025059244693188
S42510,0000015_8_33_12,1,0.17047908743413587,0.00589236513447944,0.0010045250309547742,0.0
S42513,0000015_4_54_18,1,0.20927773442180483,0.005935404461316799,0.0012421479985414527,0.0
S42516,0000027_19_26_15,1,0.44470857204928443,0.005935404461316799,0.002639525242527146,0.0
S42519,0000022_10_53_17,1,0.399320528541781,0.00589236513447944,0.0023529423598614924,0.0
S42520,0000027_8_63_23,1,0.31330479510376685,0.005910876395644632,0.0018519059180211335,0.0
S42523,0000022_11_29_23,1,0.4662333533089415,0.005946075357674696,0.002772258653036337,0.0
S42524,0000022_11_34_13,1,0.40772468473771395,0.005919577188673642,0.0024135577430325237,0.0
S42527,0000027_4_33_20,1,0.1550570508627022,0.005910876395644632,0.0009165230619226155,0.0
S42528,0000027_8_34_26,1,0.22098813765504344,0.00589236513447944,0.0013021427974521209,0.0025008931761343
S42530,0000027_4_29_27,1,0.20763655035880618,0.005919577188673642,0.001229120587038875,0.0
S42531,0000027_4_48_26,1,0.20168039804024868,0.00589236513447944,0.001188374545720297,0.0
S42534,0000000_7_43_12,1,0.2081516951667862,0.005910876395644632,0.0012303589416747735,0.0
S42537,0000000_14_32_13,1,0.09076024450957118,0.005919577188673642,0.0005372622730372997,0.0
S42539,0000000_24_48_23,1,0.09792596878452725,0.005919577188673642,0.0005796803309956547,0.0
S42541,0000025_8_59_23,1,0.38718227418576107,0.005910876395644632,0.0022885865652966233,0.0024891693586757
S42544,0000022_5_33_28,1,0.4627214082164817,0.005910876395644632,0.002735089049586246,0.0
S42545,0000022_5_35_16,1,0.3698769900816234,0.005946075357674696,0.0021993164560952286,0.0
S42547,0000022_1_35_22,1,0.3922910214194142,0.005910876395644632,0.0023187837387313383,0.0
S42549,0000022_5_45_12,1,0.4130359839703301,0.005935404461316799,0.002451535621941871,0.0
S42550,0000022_7_62_26,1,0.5010246905218124,0.00589236513447944,0.002952220417944079,0.0
S42551,0000022_6_33_31,1,0.5932913389312207,0.00589236513447944,0.003495889200106949,0.014793647958804
S42552,0000002_8_16_19,1,0.3904069139046413,0.005935404461316799,0.0023172229385185314,0.0
S42553,0000002_6_32_23,1,0.461307551101708,0.005919577188673642,0.002730745656464571,0.0
S42557,0000004_7_31_21,1,0.4697853436367172,0.005919577188673642,0.0027809306037651195,0.0
S42558,0000004_3_26_25,1,0.5541409701488096,0.005919577188673642,0.003280280246202375,0.0
S42560,0000004_21_42_11,1,0.4702553999593327,0.005919577188673642,0.002783713138449866,0.0
S42562,0000012_5_19_28,1,0.5656792075111288,0.005935404461316799,0.003357534891935705,0.0
S42563,0000012_17_22_14,1,0.5318788434198901,0.00589236513447944,0.0031340243527346098,0.0
S42564,0000014_11_53_30,1,0.3979035723989732,0.005946075357674696,0.002365964626572264,0.0
S42566,0000013_13_59_15,1,0.5764279016002642,0.005946075357674696,0.0034274837411814654,0.0
S42567,0000001_14_22_18,1,0.499747824779619,0.005946075357674696,0.002971538225973624,0.0
S42569,0000001_8_39_25,1,0.4588840156617922,0.005910876395644632,0.002712406696513909,0.0099320543565147
S42570,0000001_20_40_27,1,0.5522284926067791,0.00589236513447944,0.0032539319161023223,0.0024965214464754
S42571,0000001_4_57_24,1,0.6471799078096149,0.005910876395644632,0.0038254004408073217,0.0050208866865683
S42572,0000001_8_30_27,1,0.5618174241907741,0.005946075357674696,0.0033406087414930333,0.0024794831499912
S42573,0000000_23_48_13,1,0.06615107816892485,0.005946075357674696,0.0003933392957838566,0.0
S42575,0000026_14_59_17,1,0.4917248234507426,0.005935404461316799,0.0029185857108497528,0.0
S42576,0000000_23_22_24,1,0.08392652674410746,0.005935404461316799,0.000498137881259799,0.0
S42577,0000026_14_61_16,1,0.5140716533538929,0.00589236513447944,0.003029097886846679,0.0
S42579,0000000_19_32_13,1,0.0769606470529456,0.005946075357674696,0.0004576138069522195,0.0
S42583,0000016_3_41_24,1,0.5475790151650186,0.005935404461316799,0.0032501029295339107,0.0
S42584,0000008_24_51_14,1,0.5068238265611418,0.005910876395644632,0.002995772993170542,0.0
S42586,0000026_9_42_30,1,0.49602210465484503,0.005935404461316799,0.0029440918128801155,0.0
S42587,0000026_11_33_20,1,0.43916159394524773,0.005919577188673642,0.0025996509536598453,0.0
S42588,0000026_9_28_20,1,0.4758915507638618,0.005946075357674696,0.0028296870229225952,0.0073906642675509
S42590,0000026_9_18_21,1,0.5028890678698394,0.005910876395644632,0.0029725151208995653,0.0049203779879911
S42591,0000026_8_53_19,1,0.5851652096685502,0.005946075357674696,0.0034794364333787134,0.0
S42593,0000023_2_41_19,1,0.4166416493797821,0.00589236513447944,0.0024550047283774354,0.0
S42594,0000023_17_34_24,1,0.47061680856406846,0.005935404461316799,0.002793301105121846,0.0075234635180139
S42595,0000023_1_47_30,1,0.4421926963927366,0.005946075357674696,0.0026293110953645796,0.0
S42596,0000023_4_50_16,1,0.5762414332664745,0.005946075357674696,0.0034263749864169315,0.0075203897892172
S42597,0000023_5_49_20,1,0.5491336769572455,0.005935404461316799,0.0032593304760713325,0.0
S42601,0000002_16_33_25,1,0.4664742730050873,0.005910876395644632,0.0027572717694812608,0.0
S42603,0000002_16_54_29,1,0.4102292106530435,0.00589236513447944,0.0024172202979970154,0.0
S42605,0000002_23_47_21,1,0.36030097833024943,0.005919577188673642,0.0021328294523805407,0.0
S42606,0000002_18_60_19,1,0.542036271271424,0.00589236513447944,0.003193875626462978,0.0
S42607,0000002_23_39_16,1,0.4080725905356195,0.005935404461316799,0.0024220758744062194,0.0
S42610,0000002_10_18_18,1,0.5496727419855704,0.00589236513447944,0.003238872500249488,0.0
S42613,0000002_20_35_32,1,0.20419404508569688,0.005935404461316799,0.001211974246175969,0.0
S42614,0000002_18_49_31,1,0.1691155866773689,0.00589236513447944,0.000996490786634764,0.0
S42617,0000016_1_54_16,1,0.5874757930991146,0.005935404461316799,0.0034869064432761095,0.0024716776574264
S42618,0000016_1_35_22,1,0.6291044331020936,0.005910876395644632,0.003718558544018563,0.0
S42620,0000016_17_56_17,1,0.5435580884274386,0.00589236513447944,0.0032028427288141315,0.0049437978712822
S42621,0000016_13_37_21,1,0.579089859870957,0.005935404461316799,0.003437132537781398,0.0
S42623,0000016_1_55_14,1,0.5537517366261819,0.00589236513447944,0.003262907426053556,0.0024893937800217
S42624,0000016_7_32_22,1,0.6220363571606818,0.005919577188673642,0.0036821922303740227,0.0025155131748104
S42625,0000016_24_14_22,1,0.6231962987572733,0.005910876395644632,0.0036836362921774672,0.01009009009009
S42626,0000016_1_25_22,1,0.616021526404357,0.005910876395644632,0.0036412270996324905,0.0
