ufs_serial,pred
S05103,0.0016956028620486098
S05105,0.0018999517946215736
S05107,0.0015887859605381123
S05108,0.0017338777152636404
S05110,0.0016180408310708155
S05112,0.002860077242846852
S05114,0.00243270182608609
S05116,0.0024669611451623432
S05117,0.002915279810456422
S05120,0.0033268825039768427
S05123,0.0024881658952192447
S05124,0.002511938939096158
S05125,0.0018795250147791364
S05126,0.0025524561211357297
S05127,0.0027513535362470656
S05128,0.002537533110999086
S05129,0.0027423545068060314
S05130,0.002489987286956545
S05131,0.002506180749567496
S05132,0.002153915055909576
S05133,0.002780455108565103
S05134,0.0023642006475983824
S05135,0.0030629922347509522
S05136,0.002894767311324203
S05137,0.0014745369171784062
S05143,1.648807777985645e-05
S05144,0.0036313975640290324
S05145,0.003538337235397964
S05146,0.0034306867970302396
S05147,0.003356336949186459
S05149,0.00297543140129681
S05150,0.003052554014852
S05152,0.0007172201599935614
S05153,0.0004981488050963807
S05154,0.0012048461653867684
S05157,0.0021130320757039704
S05158,0.002567613175724887
S05159,0.0018344484197633073
S05160,0.0026180550397717863
S05161,0.0023799266947493523
S05163,0.002854997789573263
S05165,0.0016727673253423012
S05167,0.003317760812431104
S05168,0.003338667617342158
S05169,0.0034538203819916686
S05173,0.003162969066658486
S05176,0.003018008032965743
S05177,0.0023629585672572022
S05180,0.002494628991510297
S05181,0.00260380985911225
S05182,0.003141391268949885
S05187,0.0013086852982441921
S05188,0.0018420814515817752
S05189,0.0012868620647969783
S05191,0.00144749238533934
S05192,0.002912609841547653
S05194,0.0025146660374079674
S05196,0.0027491555608000515
S05197,0.0026552362393638673
S05201,0.0031827115568529144
S05202,0.0033967898662621877
S05203,0.003074989193762761
S05204,0.0035812893155039074
S05205,0.0032612912646918612
S05206,0.003440017080752288
S05207,0.002881236386511273
S05208,0.002806236199018269
S05210,0.0022531360959779033
S05211,0.0012192673783272242
S05214,1.77630465251738e-05
S05216,1.8839741593923843e-05
S05217,1.8521558336334677e-05
S05218,2.2628860501930013e-05
S05219,1.9516515635356144e-05
S05220,0.002979388935343903
S05221,0.002937657362317166
S05222,0.0029398230640237414
S05224,0.0028927747152078906
S05227,0.0030915540164177737
S05228,0.002976590901419844
S05230,0.0024896670913100837
S05231,0.0019431475918230965
S05233,0.0023044382045613507
S05235,0.001606009457654084
S05236,0.001609092738690999
S05237,0.0028405476249917425
S05238,0.002705704918170648
S05240,0.00039375643081804957
S05241,2.0816630129279588e-05
S05242,0.003256576966790675
S05244,2.4006890006931123e-05
S05245,0.0003434390165450261
S05246,0.0012355230667985741
S05249,6.200897991693009e-07
S05252,0.00044779938738207816
S05253,4.476820219958418e-07
S05255,1.4295854308183836e-05
S05256,0.00034578957077162467
S05257,5.872400016146277e-07
S05260,0.002023855310567939
S05261,0.002620141796773324
S05263,0.0020630208118242333
S05264,0.002791102708047235
S05267,0.003673936214809854
S05268,0.0032697333985424906
S05269,0.0032015178110543713
S05271,0.0026751528945338945
S05272,0.0030765777903223467
S05273,0.003768756375436654
S05275,0.0033551076902065807
S05277,0.0034674730179945017
S05278,0.003637975958340792
S05280,0.0032666409584703343
S05281,0.0034372019980709366
S05282,0.003497598013910702
S05284,0.003578722560545626
S05285,0.0006463132475012438
S05287,0.0003781472474666518
S05288,2.2143269753041127e-05
S05292,0.0005835609747852485
S05293,0.002934440090634108
S05294,0.002892192034277977
S05295,0.0026778572864458203
S05298,0.0013546327173546697
S05301,0.0021443660913192256
S05303,0.0019298171334347898
S05304,0.002083263640058111
S05307,0.002007389966527678
S05311,0.0016941722122785067
S05312,0.000502900324572773
S05313,0.0004375643865931985
S05314,1.7361077429985585e-05
S05315,0.0022849478642770595
S05317,2.591788380720068e-05
S05318,0.00047740034419940726
S05319,1.8086320287762264e-05
S05320,0.001953384371185484
S05322,0.0020363505868234103
S05323,0.0027407979745158115
S05324,0.0029322220297306814
S05326,0.0024045635935621857
S05328,0.002427197139510148
S05329,0.002143106557058706
S05330,0.0032367265729405675
S05331,0.0025902844699212664
S05332,0.0019310432838747134
S05333,0.0027764470925367413
S05334,0.00302491047562073
S05335,0.0022857029145542124
S05336,0.002966277019977171
S05338,0.0030865028917663284
S05340,0.0023088955143392713
S05341,0.00208757766021608
S05342,0.002085914049226575
S05343,0.002180408473751584
S05344,0.002327197045963767
S05346,0.002074721638205549
S05348,0.003551456454057588
S05349,0.002579263728066014
S05350,0.002979110381338119
S05353,0.0030310309475842577
S05355,0.0032643472068568566
S05357,0.0031567829406361227
S05358,0.003047381907641798
S05359,0.0035282348638853533
S05360,0.003569968120259516
S05361,0.0027506762092026262
S05362,0.0032431269564574964
S05363,0.002916897584204603
S05364,0.0031960027890382573
S05365,0.00362124620484437
S05367,0.003526091488496525
S05368,0.003268408578687145
S05370,0.0031082550372631213
S05372,0.0031522241172200305
S05373,0.0032465711205010898
S05374,0.0034076732198687846
S05375,0.00309046512384433
S05377,0.0031180539622040256
S05378,0.0033299539983039994
S05379,0.0031911135460215632
S05380,0.003165216868726456
S05382,0.0033420976011217813
S05383,0.003600928203073637
S05384,0.0036477348502015573
S05385,0.0034725662886905986
S05386,0.003594936185852755
S05388,0.003842852723049727
S05391,0.0036864043570589934
S05393,0.0034426216736458226
S05396,0.003632090063523079
S05397,0.003583376760307944
S05399,0.003707329809996666
S05400,0.0033291606617158113
S05405,0.0036268850704871017
S05407,0.0037752041112882485
S05408,0.0034077533987754423
S05410,0.003118921128388087
S05411,0.003809358817695884
S05415,0.0034422032200485154
S05416,0.0034275333250873012
S05417,0.003377762282000054
S05422,0.0034355658768781363
S05423,0.003632407148595041
S05425,0.003385886723500058
S05426,0.0034714678411869575
S05429,0.0033453170844663068
S05432,0.0029832103506886964
S05435,0.0029048105568797336
S05436,0.003534583072608729
S05437,0.003585577454774384
S05440,0.0033935527189345818
S05442,0.0028506592409996284
S05444,0.002618319342097267
S05445,0.0027125503393769547
S05446,0.0028523117908536046
S05450,0.002828890363058689
S05451,0.0029804551835122543
S05452,0.0029459066872443156
S05453,0.0034076052646564094
S05457,0.0023742139148518245
S05458,0.002879840308166298
S05463,0.0023102395667201382
S05465,0.0026539739045461663
S05467,0.0025258383275932957
S05468,0.003223133494848032
S05471,0.002127286198424915
S05475,0.0021646455652571716
S05476,0.002255965194892165
S05478,0.002778579592639514
S05479,0.002801287476392785
S05481,0.0025436406999929436
S05482,0.0024233331005602795
S05486,0.0023488934165925173
S05487,0.0015685540713340992
S05488,0.0017462425446761573
S05489,0.0024111558077944692
S05490,0.0020762853927685687
S05491,0.0013856157441458673
S05492,0.0023253361512652797
S05493,0.0021272229030727696
S05495,0.002914993682866578
S05496,0.0022042968398443877
S05497,0.0018346407544434628
S05498,0.002528423938297542
S05499,0.0027248600522965546
S05500,0.0025078333532416283
S05501,0.002508847490031669
S05503,0.0017846723248859187
S05508,0.0018402648348434878
S05509,0.0018947603822673856
S05511,0.0004988152109022742
S05513,0.0015981296223307804
S05515,0.0004864854655014952
S05516,0.0004522072926768908
S05517,0.0019037332543207818
S05520,2.546798025872162e-05
S05524,0.0005611101801502177
S05525,0.0012994260397164636
S05527,0.0005658666842809548
S05529,0.0026584811711446686
S05530,0.00326742252917967
S05531,0.002959795486377279
S05532,0.003069415817931506
S05533,0.0022752263321139396
S05534,0.003041535548427378
S05535,0.002638052807847837
S05537,0.0029006574001781294
S05538,0.002417393607509255
S05540,0.0022236126612318378
S05543,0.0014640343397919297
S05544,0.0026973318512763275
S05545,0.0015816083338938338
S05546,0.002364723903074814
S05547,0.0031867510242172175
S05549,0.0024253927090173454
S05551,0.001637830917599736
S05552,0.002433484193214073
S05555,0.0023488401544336478
S05556,0.0022534555639100945
S05557,0.0030152109988572863
S05560,0.0032249621906644114
S05561,0.0029352847400779345
S05562,0.0031438702786469918
S05563,0.0036177826211968617
S05565,0.0036433944402041625
S05566,0.002934709352686052
S05568,0.0029038889469586975
S05570,0.003313748141006114
S05572,0.002843825477513616
S05573,0.0024281627270027837
S05574,0.002339477725768261
S05576,0.00039621574630351194
S05579,0.001927011216665164
S05581,0.0026023101487511508
S05582,0.002152979605354132
S05585,0.0019521983364091638
S05586,0.0024583073707336047
S05587,0.00271040057602762
S05590,0.0025978695820289607
S05591,0.0023609298983077068
S05592,0.0025262655229876933
S05593,0.0024242781163811887
S05594,0.002755872473272076
S05596,0.0029504774872275348
S05598,0.002480880418127017
S05600,3.2485768927678257e-07
S05604,0.00034641319488894396
S05605,0.0015061564769119778
S05606,2.3759998747504047e-07
S05607,2.8757436379251587e-07
S05609,0.0014918241370715716
S05611,0.002648780043970364
S05612,0.002844649608895573
S05613,0.00262884775383621
S05614,0.002796675949627196
S05617,0.0027386005665274433
S05618,0.0004451893329890421
S05619,0.0017659716453987159
S05620,0.0016884655091521815
S05622,1.6757378637960896e-05
S05623,3.131932515239129e-05
S05624,1.7863290745130433e-05
S05625,0.0005011487350115417
S05626,0.0014036088473132738
S05629,0.002346570418213375
S05630,0.002096315301421274
S05632,0.003110821133077038
S05633,0.0032382611553584883
S05634,0.0014343806445445723
S05635,0.0024994570798276285
S05636,0.0014880300046832256
S05638,0.0021135748107203645
S05639,0.0028456534284389294
S05640,0.0018632476144374804
S05642,0.001798836117402118
S05643,0.0029910451750947797
S05644,0.002691493565600172
S05645,0.0024457103189060394
S05646,0.0022768163996951907
S05647,0.0028043833264138067
S05649,0.0025505516838801616
S05650,0.0026796354100651998
S05652,0.0025036343769970692
S05654,0.0020831945756665912
S05657,0.0028298381975528563
S05659,0.0027951052067629266
S05660,0.003336042945322643
S05661,0.0029844861299301558
S05662,0.003017668799179184
S05663,0.002918920036973551
S05667,0.0026166162790117733
S05668,0.002727499022615447
S05671,0.003162217264362605
S05673,0.0024096501450208323
S05674,0.0028508942667312062
S05675,0.002725496050299268
S05676,0.002310763115849161
S05680,0.0024809689301620343
S05681,0.002584650123732283
S05682,0.0023338199413524803
S05684,0.002495835857895103
S05685,0.0027716748595281717
S05686,0.0026051385518350576
S05687,0.002474292208280969
S05691,0.002169043271184502
S05695,0.0032748628284630377
S05696,0.0033464066058637287
S05699,0.003188073017339721
S05700,0.003404436937745116
S05703,0.003362035760443955
S05707,0.0032407735612699443
S05708,0.003410358879886557
S05710,0.002703567493124457
S05712,0.003035331729002536
S05713,0.0029081828236402364
S05714,0.002488706535906034
S05715,0.002614817846476332
S05717,0.002449546319573703
S05719,0.0025214959409467067
S05720,0.0033684141557020876
S05722,0.0027118448984387493
S05723,0.0027804339242695686
S05724,0.002880814556581172
S05725,0.002208152558593182
S05727,0.002804879165209536
S05728,0.0022619830639951256
S05729,0.0028431417042612105
S05730,0.0025594560045573956
S05731,0.0023627832668781635
S05732,0.0026469072101839206
S05733,0.003392972608085024
S05734,0.0022102215303775744
S05735,0.0027438080314634507
S05737,0.002627220442853108
S05739,0.0026569998918614403
S05740,0.0029827834915297745
S05741,0.003569383598619417
S05742,0.003444325586560472
S05743,0.0032027262069268207
S05744,0.0029988598404095163
S05745,0.0037384382224990094
S05746,0.0030910814508126596
S05747,0.0033396678101570054
S05748,0.0026777541898670805
S05750,0.0027656915143119865
S05751,0.003061672766386268
S05752,0.0026722470959429467
S05754,0.0025077947504169185
S05755,0.0025391534632822586
S05756,0.0030390301442793474
S05757,0.0025634290483246987
S05758,0.002881303723256939
S05761,0.003314586417474292
S05762,0.0029701817237660316
S05763,0.0027673273506619114
S05764,0.0027534117324053324
S05765,0.003241948516349049
S05768,0.002838029872646268
S05769,0.0026511102515352474
S05770,0.0026273251784721453
S05771,0.0032637502480324676
S05772,0.0024035765425983635
S05773,0.003091390646932038
S05775,0.002721637937357743
S05776,0.00303583394258691
S05777,0.0031797253083574936
S05781,0.0030932476774487767
S05782,0.002722118331415215
S05784,0.002415683002952826
S05785,0.0023874201603722137
S05786,0.0029426081573772018
S05787,0.0029901058309537583
S05788,0.0026047336582395546
S05791,0.002779096653174685
S05793,0.0032792286169444442
S05798,0.0031102110734663644
S05799,0.002550336370458696
S05803,0.003198225014735407
S05805,0.0031452015071691
S05806,0.003419889528965103
S05807,0.003333187883990019
S05808,0.0024960763184158174
S05810,0.0029849722485611402
S05811,0.0033303665981143558
S05812,0.003507612712777232
S05813,0.0031397094628970493
S05814,0.002552022480606546
S05816,0.0026772488864748533
S05817,0.0023782566329831434
S05819,0.0025245692772161627
S05821,0.002811195644338671
S05824,0.0027154750113834573
S05826,0.002203798639826613
S05827,0.002521967210695806
S05828,0.00261138191088222
S05829,0.0029165726907217525
S05831,0.0024053803826509105
S05832,0.003105481598065068
S05834,0.002928715308512463
S05835,0.0028713375527976382
S05836,0.0027673788667752297
S05838,0.0034085280426957108
S05839,0.003018459546304035
S05843,0.003185013782436593
S05844,0.002660268668997018
S05845,0.003030617080212289
S05846,0.003261034538068655
S05847,0.0027410089829381875
S05848,0.002630009246594558
S05849,0.0022429517851478096
S05850,0.00200865019532207
S05852,0.0029478644832235863
S05856,0.00246729530745732
S05857,0.0023951344905217874
S05858,0.0022161571872145697
S05859,0.0017789737804128531
S05860,0.0018490324915353268
S05862,0.0014428190384570246
S05863,0.003133336439453426
S05864,0.0032889066708556586
S05865,0.003270845339755457
S05866,0.001960089179599773
S05867,0.0034140656622726473
S05868,0.003146079979394962
S05870,0.003325283900752088
S05872,0.003342365487972338
S05873,0.0029176279551401184
S05878,0.000511466781516307
S05879,0.0016016756865724585
S05880,0.00041680210678712826
S05883,0.0022312025658800076
S05884,0.0025451730165644876
S05886,0.0025912695506733995
S05887,0.0019803846888151832
S05890,0.0022326783152120805
S05891,0.0019130973794547154
S05892,0.003045698382974369
S05894,0.0021595638835559014
S05899,1.9378703134769687e-05
S05902,2.4702210525198042e-05
S05904,0.0008174757729606092
S05909,2.994422999007193e-07
S05910,5.640950126228359e-07
S05911,2.352404425082919e-05
S05912,0.0005035429546813366
S05913,0.0031497140304504708
S05914,0.0020817527683555763
S05915,0.0005567847306271605
S05917,0.0016787404182714671
S05918,0.0013691607953029163
S05919,0.0004874509931235059
S05920,3.1767196034868815e-05
S05925,0.0018556375307959764
S05927,0.002445047319126943
S05933,0.0010085411091797188
S05934,0.00048615122173361534
S05935,0.0033338495939481422
S05936,0.0004518065161069332
S05937,0.0016571054112323683
S05938,0.00047036453104286444
S05939,0.0005256711426608954
S05942,0.0016365203063343136
S05943,0.002894480232295706
S05944,0.003708877875124414
S05946,0.0028573931791910966
S05947,0.002307178241168604
S05949,0.0013121324400763858
S05950,0.0005622161255295672
S05951,0.00044044480197169377
S05952,0.0006197311310625332
S05953,0.0006276545001729375
S05958,0.0005776882107618471
S05961,0.0015843370182717668
S05963,0.0020777272164818478
S05964,0.0023045611993915273
S05966,0.0022933573596954633
S05967,0.0019290048703942324
S05969,0.0019769427020465235
S05970,0.0019714058782728263
S05971,0.001506297217367673
S05974,2.413042176153477e-05
S05979,0.00036121204839963686
S05980,2.4876810444738914e-05
S05981,0.0004108730694472379
S05982,2.2935517859171377e-05
S05983,1.4788511065886428e-05
S05986,1.653070974265823e-05
S05988,0.0004179620222331508
S05989,1.868827631442865e-05
S05990,0.0005465262622107768
S05991,1.540377469724981e-05
S05993,1.779848217765798e-05
S05994,1.6014607583594272e-05
S05996,0.002568641028281548
S05997,0.0006592752300063341
S05998,0.0018024200564990274
S06000,0.0017965436469342105
S06001,0.002686579039406864
