ufs_serial,pred
S11880,0.00024019161901378538
S11881,0.0001141638651915855
S11883,0.0002530897399992682
S11884,0.00024819773807394085
S11885,0.0003437361756368773
S11886,8.068515762715833e-05
S11892,0.00011927096193176112
S11893,0.0005141159617778612
S11896,4.50692373306083e-05
S11898,0.0001337342478109349
S11900,5.2351010708662216e-05
S11903,0.0002787947887554765
S11905,0.00021734629535785643
S11906,0.0007284005514520686
S11908,1.7261377251998056e-05
S11909,0.00016250288695118797
S11910,6.494807408330416e-06
S11912,5.565188348555239e-05
S11913,0.0003423830012252438
S11914,0.00020597352886397857
S11915,0.002201271905505564
S11916,0.00012252688338776352
S11918,0.0004994831597286975
S11920,0.0002722459130382049
S11921,0.0002599448262117221
S11922,0.00044010605779476464
S11923,0.00023371017050521914
S11924,0.000573185709072277
S11925,0.0003253096692787949
S11926,0.0004413996493894956
S11927,3.931983485472301e-05
S11928,0.000158113514771685
S11930,0.00046027807729842607
S11932,0.0005259084136923775
S11933,0.0008108753099804744
S11940,0.0004360114035080187
S11942,0.0006345380861603189
S11944,0.00045544579916168004
S11947,8.670702186464041e-06
S11948,2.2484330656880047e-05
S11952,0.0003111956712018582
S11957,6.9600469601027726e-06
S11958,3.3420610975554155e-05
S11959,4.0446753928335966e-06
S11960,1.3016319840630786e-05
S11961,0.0003921166826330591
S11963,0.0012737558045046171
S11964,0.0006356683770718519
S11965,0.0005140331595612224
S11968,0.00015747008183097932
S11969,0.0008780295247561298
S11970,0.00023019527179712895
S11971,0.00044786215948988684
S11972,0.00042663324711611494
S11973,0.00029979947521496797
S11975,0.0002750918229139643
S11983,0.0015750370475871023
S11985,0.00014578745231119683
S11986,0.0003830068417300936
S11987,0.0006228663482943375
S11988,0.00029766425177513156
S11990,3.7763143382107955e-05
S11991,0.00033517151496198494
S11992,4.533639139481238e-05
S11993,3.602055411988658e-05
S11994,0.0003226323992748803
S11995,5.683319113813923e-05
S11996,3.0172132369443716e-05
S11999,0.0005507762198249111
S12000,0.00029068054368508456
S12001,0.00046280853803182254
S12002,0.0005019470409024507
S12003,0.00040516799617762445
S12005,0.0004686858483182732
S12007,0.0013260836331028258
S12008,1.5372453844975098e-05
S12009,6.720952683281212e-06
S12011,7.639968907824368e-05
S12013,4.8198703872515125e-06
S12014,4.325555126527547e-06
S12016,2.799776632400608e-05
S12017,8.625846845689011e-07
S12018,3.7908657475327345e-06
S12019,5.480982366634635e-06
S12021,0.00034859863080782816
S12022,0.00036924227788404096
S12023,0.001976211817236617
S12025,0.0002023978031502338
S12026,0.0004737759954878129
S12027,0.0002965933963423595
S12028,0.0032773678103694692
S12033,0.0014936691227376286
S12035,0.0009596211457392201
S12037,0.0005410716221376788
S12040,0.0011834138131234795
S12041,0.0017735584215188283
S12043,3.964497432207281e-05
S12045,4.65253065158322e-05
S12046,2.5140910565824015e-05
S12047,3.087450647853984e-05
S12048,0.0004185353782304446
S12049,2.545861048020015e-05
S12050,3.959394473440625e-05
S12051,9.578650622188434e-05
S12052,2.360141183999076e-05
S12053,4.458851492472604e-05
S12055,1.2163419768285166e-05
S12057,9.171891520054487e-06
S12058,0.00033281356081715785
S12059,2.624543139972957e-05
S12061,0.0014700859028380364
S12062,0.00027554984626476653
S12064,0.00034882415229731123
S12065,0.00043467256546136923
S12067,0.0005183608118386474
S12068,0.0001305299338127952
S12069,0.00014109611583990045
S12071,5.214743850956438e-05
S12072,1.991925864786026e-05
S12074,0.0002714723395911278
S12077,0.00021745337471656967
S12078,9.800195948628243e-05
S12079,0.00026398080080980435
S12080,0.0003348550781083759
S12082,3.867166287818691e-05
S12083,0.0007858230874262517
S12085,0.0002510636647912179
S12086,0.0001041780110426771
S12088,0.00026310547764296643
S12089,0.00017045326876541367
S12090,2.2058873355490505e-05
S12092,0.000574168368075334
S12093,0.0003156236589347827
S12094,0.0002464979570504511
S12095,0.0006883091518830042
S12096,0.00028572665542014875
S12097,0.0005000463788746856
S12098,0.00022165582777233794
S12100,0.000178687848347181
S12101,0.0002892527090807562
S12103,0.00020853938985965215
S12104,0.0005533438888960518
S12105,6.247028522921028e-05
S12106,8.869269504430122e-05
S12109,0.00021096954060340067
S12110,0.0001956785463335109
S12113,0.000373642265003582
S12115,6.918938561284449e-05
S12116,0.0004170085094301612
S12118,0.0003999411765107652
S12121,0.0004005148912256118
S12122,0.0003184840861649718
S12124,0.0012055087281623855
S12125,0.00011927117611776339
S12126,0.00026994379732059315
S12127,0.000346151882695267
S12130,0.0016390416130889207
S12131,0.00017592434869584395
S12133,0.0004964481486240402
S12134,0.00014611586584578617
S12135,0.00015652011575184588
S12137,0.00045088789011060726
S12138,0.00010381482752563898
S12141,0.0018827028907253407
S12143,0.0005276656411297154
S12144,0.0006391658171196468
S12146,0.0006600697670364752
S12147,0.0005738679319620132
S12148,0.0006798184185754508
S12149,0.0013798169966321439
S12150,0.00035093885935566504
S12151,0.00010715323196563986
S12152,0.0014266068410506705
S12153,0.00013346589048524038
S12154,0.0017971685156226158
S12155,0.00027830031012854306
S12156,0.00038309347473841626
S12157,0.0009667852864367887
S12158,0.0004384705316624604
S12159,0.00028329109409241937
S12160,0.0005081098315713461
S12161,0.0009462616144446656
S12162,0.0008928481311158976
S12163,0.0028588082059286535
S12164,0.0002517925940992427
S12165,0.0006134574541647453
S12167,0.0010365989583078772
S12171,0.000554582744371146
S12172,0.0011925764847546816
S12173,0.00028996041510254145
S12176,0.0009128211277129594
S12178,4.757805822919181e-05
S12179,0.0002521745573176304
S12182,0.0006799846232752316
S12186,0.00043885036393476184
S12187,0.0007048674779071007
S12188,0.00015478691602766048
S12189,0.00013547360322263557
S12191,0.00023951928869792027
S12192,0.0037851726447115652
S12193,0.0005124970316501276
S12194,0.0008863513630785746
S12195,0.0023295385799428914
S12197,0.0002933986588686821
S12198,0.0001125752760344767
S12199,0.00033647928103164304
S12203,0.0005874822909390787
S12204,0.0006505991295853164
S12205,0.0001721391699902597
S12206,0.00030959744549363677
S12208,0.00048579998235709354
S12209,0.0001102014759908343
S12210,0.00010324342474632431
S12211,0.00015722241187177133
S12212,6.976572149142157e-05
S12213,0.0004040970543428557
S12216,4.606165066434187e-05
S12218,7.691808150411816e-05
S12220,0.0004327644746808801
S12222,0.00019095018342341064
S12223,0.0036030452174600214
S12228,0.00011460812947916565
S12229,0.00014118713352218037
S12231,0.0002564899368735496
S12234,0.00028169223878649063
S12236,0.00016838797910168068
S12238,0.0004251588907209225
S12240,0.00024919612224039156
S12242,0.00030268812224676367
S12244,0.001862958597484976
S12245,0.00037864610931137577
S12246,0.0005027415209042374
S12248,0.0006639539251409587
S12251,0.0014009321166668087
S12253,0.00020265714647393906
S12254,0.0005989358469378203
S12255,0.0010473294096300378
S12256,0.00023957128723850474
S12257,0.0011099258554168046
S12258,0.0010940455686068162
S12260,0.0005217240177444182
S12261,0.0006213285078047193
S12262,0.000739928858820349
S12265,0.001195275690406561
S12266,0.00013373630463320296
S12268,0.0005117411710671149
S12269,0.0004991059358872008
S12270,0.00025845431355264736
S12271,0.0012049936267430894
S12272,0.0004227719427944976
S12273,0.0005155561084393412
S12274,0.0006948763548280112
S12275,0.0017765907396096736
S12276,0.0009967012447305024
S12277,0.00025997825650847517
S12278,0.0003634613094618544
S12279,1.9331231669639237e-05
S12280,2.184554308115594e-06
S12284,0.0036200961330905557
S12287,0.0001069831205313676
S12289,0.000609357506618835
S12292,0.00029598630953842076
S12293,0.00016090406825242098
S12295,0.0001828300323154508
S12299,0.00014440499921875016
S12301,6.445148665079614e-05
S12302,1.8386853355423227e-06
S12305,2.175290404693442e-06
S12306,3.3948711575249035e-05
S12307,2.3219946982067086e-05
S12308,3.134976884666685e-05
S12309,0.0002467661479386152
S12310,4.605218555298052e-05
S12311,0.00031955773556546774
S12312,0.00012302307550271507
S12314,0.00031272974956664257
S12318,0.0008540870367141906
S12319,0.0008017666223167907
S12320,0.001777540412149392
S12321,0.00038957554897933733
S12322,0.0006922795855643926
S12323,0.0006716941534250509
S12324,0.0005992152764520142
S12326,0.003645898414106341
S12327,0.0003855081249639625
S12328,0.00046590044439653866
S12331,0.0008353206139872782
S12332,0.00010603639702821965
S12336,0.00032361276498704683
S12337,0.00027286178919894155
S12339,0.00027615765429800376
S12340,0.00046493264017044567
S12341,0.0003946947617805563
S12342,0.00014187084707373288
S12343,0.00015246024577209027
S12345,0.0002246705935249338
S12346,0.0003761778316402342
S12347,0.0007913023564469768
S12348,0.0003256561813032022
S12349,0.00016079062879725825
S12350,0.0007302233643713407
S12356,0.000699822055594268
S12357,0.0014010576337568637
S12358,0.0006146316300146282
S12359,0.0031060049441293813
S12360,0.0010153673210879788
S12362,0.0005872452566109132
S12364,0.00037391982186818495
S12365,6.445899362006458e-05
S12366,9.861010283884752e-07
S12367,0.00020010553816973697
S12368,2.225273654232751e-06
S12369,1.0283791649357e-06
S12371,0.00013470578869601013
S12372,0.0008223832410294563
S12373,0.00012536146095953882
S12375,0.000239702745602699
S12376,0.0010343964313506149
S12377,0.00021867901614314178
S12379,0.00028168951757834293
S12380,7.667240060982294e-05
S12381,0.0006475318914453965
S12384,0.00011987024754489539
S12385,0.000799650795670459
S12386,0.0007444417969963979
S12388,0.0003372294013388455
S12389,0.0003307930637674872
S12390,0.00015761371560074622
S12391,0.0012170686532044783
S12394,3.5648786706588e-05
S12395,0.00010793554599786148
S12399,7.41985720651428e-05
S12403,0.006076000485336408
S12404,0.0006418909324565902
S12405,0.00030583547709284176
S12406,0.00031878082063485635
S12407,0.0003140791241094121
S12408,9.256777411792427e-05
S12409,8.823798088997137e-05
S12410,0.00019368121638763114
S12414,0.00022303946025203913
S12415,0.0005705180701625068
S12416,0.0005854809969605412
S12417,0.00027135923301102594
S12418,0.00013466698146658018
S12419,0.0001415253136656247
S12420,0.0005348019549273886
S12421,0.00034053359922836535
S12422,0.00026844201420317404
S12424,8.471104865748202e-05
S12425,0.00045303171100385953
S12426,0.00030314395553432405
S12427,0.0005724517777707661
S12428,0.00039979723987926263
S12429,8.728693410375854e-05
S12431,0.00019565105912988656
S12432,0.0008515130866726395
S12434,4.624322650670365e-05
S12436,0.00015356360063378816
S12438,0.000380457482606289
S12439,0.0001834737395256525
S12441,6.0877008763782214e-05
S12443,0.0003233611296309391
S12444,0.000344687192409765
S12445,0.0002132881672878284
S12448,9.669143037172034e-05
S12457,4.0187008835346205e-05
S12458,6.59136903777835e-05
S12459,2.0162011878710473e-05
S12461,0.0003518638795867446
S12462,3.280142823314236e-05
S12463,0.00010263812418997986
S12464,3.163866540489835e-05
S12465,0.00031099995578642847
S12467,8.409956876676006e-05
S12468,0.0008383832391700707
S12469,0.0007914042398624588
S12470,0.00036637445919041056
S12472,0.00010845978886209195
S12473,0.0015957261857693084
S12474,0.0001227030828658826
S12475,2.3709783135927864e-05
S12478,1.9112119503006397e-05
S12479,2.2721889969545828e-06
S12480,0.00011859565347549506
S12481,8.339715941474424e-05
S12482,3.0217081643968413e-05
S12483,1.284955018832079e-05
S12486,0.0004915875551887439
S12487,0.00012140920171077596
S12488,0.00024138466142176185
S12490,0.0003225298241886776
S12491,0.0004499314036365831
S12492,0.0001905816898215562
S12495,0.0002118522570526693
S12496,0.0008894577549654059
S12497,0.0006127925880718976
S12499,0.0003384125629963819
S12500,0.0002455134854244534
S12503,0.00034746516757877544
S12504,0.0010911382705671713
S12506,0.000729151965060737
S12507,0.0005085523152956739
S12508,0.00034622814200702123
S12510,0.0016360488771169912
S12511,0.0001397235572540012
S12513,7.102644076439901e-05
S12514,0.00011716235371750372
S12515,0.00015039976165098778
S12517,0.0002584672638477059
S12519,0.004356441651907517
S12521,0.0002451863965688972
S12522,0.0006825550954090431
S12523,0.0009452138438064139
S12525,0.00036235504637716076
S12526,0.00044368719682097435
S12527,0.002034848388575483
S12528,0.00038744784251321107
S12529,0.00045820840568921994
S12531,4.913235943604377e-05
S12533,0.0004768975959450472
S12535,0.00023551301774205058
S12536,0.0007354639819823205
S12537,0.0012248272832948714
S12542,0.0007689280864724424
S12544,0.0011191507855983218
S12545,0.00022320719835988712
S12547,0.000648214534521685
S12550,0.0001919409514812287
S12552,0.0032993769564200193
S12553,0.000193092875633738
S12554,0.0010219757750746794
S12555,0.00027443134240456857
S12557,9.482530776949716e-05
S12558,0.00013288946411194047
S12561,0.0010660272564564366
S12562,0.000349041678418871
S12564,0.0006085255663492717
S12566,0.00013499960004992317
S12567,0.00249391354736872
S12569,0.0005648144979204517
S12572,0.0018481685256119817
S12575,0.0004285727281967411
S12578,0.00036861006174149225
S12580,0.00047605267172912136
S12584,0.005053849396063015
S12585,0.000983479360002093
S12586,0.0006183689274621429
S12588,0.0001360772057523718
S12590,0.00014426328857553017
S12591,0.0004000438611910795
S12595,0.0005322314609657042
S12596,0.0005260958005237626
S12598,0.00048353872989537194
S12601,4.59553324958506e-05
S12603,0.0003546336793078808
S12610,8.512817839800846e-05
S12612,0.0005542509425140452
S12613,0.0002058306745311711
S12614,0.0010003126844821963
S12615,0.0003788873927987879
S12618,0.00035457615013001487
S12620,0.00014205602838046616
S12621,0.0006534833228215575
S12622,3.4376354619780614e-05
S12623,0.00018631559669302078
S12624,0.0003176028221787419
S12625,0.00043993011968268547
S12626,8.494797238967067e-07
S12628,4.534280249046674e-07
S12630,1.127321432647932e-06
S12631,3.0722334720678646e-07
S12632,4.521422306424938e-05
S12633,0.0001358548381631408
S12634,2.7883742518497456e-05
S12635,5.145479153867427e-07
S12636,5.395660771512212e-06
S12637,9.258110708287859e-06
S12639,1.3810878130016135e-06
S12641,4.672735713029397e-06
S12642,3.614923525674385e-05
S12644,6.556796847689839e-07
S12647,8.742863193411665e-07
S12648,1.311038559492772e-06
S12649,5.8099260513699846e-05
S12651,1.6079593819995353e-05
S12652,1.9105466577684638e-06
S12653,2.987272364407545e-05
S12655,0.00011026885476894677
S12656,1.1084642828507185e-05
S12659,0.00010143299004994333
S12660,1.2364947906462476e-05
S12662,6.560329984495183e-05
S12665,0.00010511020991543774
S12668,1.860165525613411e-05
S12669,2.820473469000717e-05
S12670,0.00040550512676418293
S12671,6.131710222234688e-05
S12673,1.0711196011925495e-05
S12674,0.0001761101339070592
S12675,6.034517787156801e-05
S12677,5.200629544788171e-06
S12681,1.7225400938514213e-05
S12682,1.9886786276401835e-05
S12684,2.2728698240825906e-05
S12686,5.1534712611100986e-05
S12687,2.4130081612838694e-05
S12688,8.852795758684806e-06
S12690,1.693202420938178e-05
S12694,0.00016556344326090766
S12697,3.0053035686705698e-05
S12698,1.4196250148756917e-06
S12699,4.750977479872631e-06
S12700,2.179593792561718e-06
S12701,2.512351682071312e-05
S12706,4.584931554063587e-05
S12708,6.009656054573043e-06
S12709,1.9493168679218797e-06
S12710,3.7218557054075063e-06
S12711,4.8679704889309505e-06
S12712,1.2121441237411545e-06
S12713,5.919001857535022e-06
S12714,5.051307260828253e-05
S12715,2.0566851844705525e-05
S12716,8.547635360400818e-06
S12717,0.002747099697444355
S12718,0.0009474157013755757
S12720,0.0011467018048278987
S12721,8.579178029322065e-05
S12722,0.00023004279501037672
S12723,0.0008290981713798828
S12724,0.0005158836775080999
S12725,0.00027436110394774005
S12727,0.0007651684627489885
S12729,0.0003066371500608511
S12730,0.00012976616289961385
S12732,0.0003511737595545128
S12733,0.00026330392029194627
S12734,0.0009544871556954604
S12736,0.0009854773234110326
S12737,1.056175770486334e-05
S12739,5.062036251501922e-06
S12740,1.3241838132671546e-05
S12744,2.401133698981539e-06
S12746,1.8637833640866575e-06
S12747,5.317986983754963e-05
S12749,3.226189346605679e-05
S12752,6.725681856778465e-06
S12754,1.1691446726302956e-06
S12756,7.336786836731335e-06
S12759,4.684964451939777e-07
S12762,9.278542449919769e-06
S12765,2.7885820827577845e-05
S12766,0.0002190137547586346
S12767,6.303647978711524e-05
S12768,6.46184676043049e-05
S12770,0.00012226006811033585
S12771,0.00012695711777155338
S12773,0.00010532278932373629
S12774,0.00011738723333110102
S12778,3.102031767809876e-05
S12780,8.035339931211638e-06
S12781,3.9194343798953923e-05
S12782,4.6265758157915116e-06
S12783,1.1680263241942157e-05
S12786,5.2026067351107486e-05
