ufs_serial,position,split,health,clf_proba_mean,lds_weight
S00566,4,train,0.0,0.33895911874591117,1.0
S00567,4,train,0.0,0.4363717631177894,1.0
S00571,4,train,0.0,0.20013607656116192,1.0
S00577,4,train,0.0,0.12199520234145485,1.0
S00580,4,train,0.0022136704169895,0.32248458254565665,0.5761595474282554
S00586,4,train,0.0,0.2017720090367473,1.0
S00599,4,train,0.0,0.44277444136149996,1.0
S00603,4,train,0.0,0.3830521596600336,1.0
S00612,4,train,0.0,0.4591766707371476,1.0
S00624,4,train,0.0,0.48204174193156657,1.0
S00629,4,train,0.0,0.361539403799266,1.0
S00630,4,train,0.0,0.45406737048027984,1.0
S00634,4,train,0.0,0.4268679640384376,1.0
S00647,4,train,0.0,0.3034257164143605,1.0
S00656,4,train,0.0,0.34069281924495326,1.0
S00666,4,train,0.0,0.38803583881006265,1.0
S00667,4,train,0.0,0.2010340135994334,1.0
S00670,4,train,0.0,0.3599917324467494,1.0
S00691,4,train,0.0,0.3512000481552607,1.0
S00692,4,train,0.0,0.3188493622541851,1.0
S00702,4,train,0.0,0.1869398546341947,1.0
S00719,4,train,0.0,0.37942139949143444,1.0
S00733,4,train,0.0,0.30472231740840655,1.0
S00738,4,train,0.0,0.3140402716208455,1.0
S00748,4,train,0.0,0.34457526338050454,1.0
S00752,4,train,0.0,0.3106043637452451,1.0
S00755,4,train,0.0,0.26927048395266645,1.0
S00772,4,train,0.0,0.34755151221408603,1.0
S00777,4,train,0.0,0.4860051384824777,1.0
S00786,4,train,0.0,0.49208218350169747,1.0
S00791,4,train,0.0,0.37562564709530033,1.0
S00795,4,train,0.0,0.5398427868601576,1.0
S00798,4,train,0.0,0.48516706524915537,1.0
S00800,4,train,0.0,0.3004422850265977,1.0
S00803,4,train,0.0,0.25134094962488024,1.0
S00816,4,train,0.0,0.45195257314411336,1.0
S00829,4,train,0.0,0.3314894428359143,1.0
S00834,4,train,0.0,0.15177705451354054,1.0
S00843,4,train,0.0,0.2513810487665696,1.0
S00853,4,train,0.0,0.3059368556835805,1.0
S00864,4,train,0.0,0.27985599001321404,1.0
S00868,4,train,0.0,0.2388492888114919,1.0
S00884,4,train,0.0,0.4301994780730916,1.0
S00897,4,train,0.0,0.4375404982569278,1.0
S00899,4,train,0.0,0.415856601104595,1.0
S00915,4,train,0.0,0.23476080035060432,1.0
S00920,4,train,0.0257126597340783,0.2812494436245491,4.760708974909311
S00928,4,train,0.0,0.32026263896579965,1.0
S00945,4,train,0.0,0.3628522024081012,1.0
S00965,4,train,0.0,0.3943326916455742,1.0
S00985,4,train,0.0,0.36635848131041776,1.0
S01010,4,train,0.0,0.3831951716813664,1.0
S01014,4,train,0.0,0.40272736368485523,1.0
S01017,4,train,0.0,0.42113819480434217,1.0
S01037,4,train,0.0,0.18271339891663396,1.0
S01051,4,train,0.0,0.3663491898582982,1.0
S01053,4,train,0.0,0.3906935189252038,1.0
S01069,4,train,0.0,0.11668835463022968,1.0
S01076,4,train,0.0,0.3976390577466436,1.0
S01079,4,train,0.0,0.518196656414755,1.0
S01102,4,train,0.0,0.26387058468516594,1.0
S01116,4,train,0.0,0.35063025042124263,1.0
S01130,4,train,0.0,0.3779147528052122,1.0
S01137,4,train,0.0,0.140303776043145,1.0
S01145,4,train,0.0,0.3417114251319992,1.0
S01157,4,train,0.0,0.39652848152976317,1.0
S01160,4,train,0.0,0.39491128677990633,1.0
S01165,4,train,0.0,0.47647897381670196,1.0
S01183,4,train,0.0,0.3815295120475391,1.0
S01194,4,train,0.0,0.21993884251265974,1.0
S01203,4,train,0.0,0.26275894597765764,1.0
S01215,4,train,0.0,0.14377251101978442,1.0
S01223,4,train,0.0057164382104212,0.4647805193201083,0.49692801661505
S01226,4,train,0.0100747716597455,0.5233055938366004,0.6017377654845784
S01233,4,train,0.0042819726367301,0.19062095154295608,0.5082930144439548
S01246,4,train,0.0,0.29193275225255516,1.0
S01258,4,train,0.0088358697198122,0.41711495892754796,0.5509602688525362
S01259,4,train,0.0014739945251631,0.33859799145865926,0.6202723369669272
S01262,4,train,0.0,0.3881703298544994,1.0
S01267,4,train,0.0029844203649159,0.5215308248345711,0.5424628219343987
S01271,4,train,0.0100710969071687,0.24615516697473114,0.6015607596996404
S01273,4,train,0.0119137511536202,0.49720177311373304,0.7119056173543402
S01275,4,train,0.0072729720553975,0.48650056951349624,0.510967215816357
S01281,4,train,0.0,0.42700335369389447,1.0
S01286,4,train,0.0,0.4441820804514083,1.0
S01308,4,train,0.0044133056280746,0.41246438859959467,0.5061868799764515
S01322,4,train,0.0,0.1391748756094771,1.0
S01323,4,train,0.0,0.08247923688938556,1.0
S01355,4,train,0.0,0.31305096324526305,1.0
S01364,4,train,0.0,0.21451776244644008,1.0
S01370,4,train,0.0,0.31565209026381913,1.0
S01379,4,train,0.0,0.26632617946990894,1.0
S01380,4,train,0.0,0.47691773132941,1.0
S01392,4,train,0.0042994567286065,0.34440525211762796,0.5079993916696975
S01397,4,train,0.0,0.35668108757008626,1.0
S01405,4,train,0.0,0.4428422463957971,1.0
S01419,4,train,0.0,0.36033725576153497,1.0
S01423,4,train,0.0,0.475421791864641,1.0
S01439,4,train,0.0014258991484771,0.47177916247370444,0.6236004185304047
S01448,4,train,0.0129361953183293,0.498995737596794,0.793785857376047
S01462,4,train,0.0,0.4003558533299351,1.0
S01478,4,train,0.0014308746473196,0.40016083434423516,0.6232533206340007
S01480,4,train,0.0174992297874213,0.31692264960029526,1.4063444807643122
S01488,4,train,0.0014427752376805,0.48609591339505215,0.6224257530381622
S01496,4,train,0.0,0.21351865773319081,1.0
S01513,4,train,0.0,0.27629585466202816,1.0
S01518,4,train,0.0014647415777359,0.20042501736248955,0.6209079339177732
S01524,4,train,0.0029565646741086,0.2555356345649306,0.5434891813723902
S01527,4,train,0.0014726580440612,0.3126828492702627,0.6203640043335725
S01535,4,train,0.0,0.24373834871014996,1.0
S01537,4,train,0.0014751101138535,0.327622542547998,0.6201958557512381
S01544,4,train,0.0118101348541555,0.48706537660087085,0.7044834207196901
S01546,4,train,0.0059233833602984,0.35239088336923335,0.49728102122892986
S01568,4,train,0.0057707491523849,0.4504059779356298,0.4969744082786109
S01581,4,train,0.0028471422597258,0.38063077354203867,0.5476528308662701
S01591,4,train,0.0,0.44757789448889146,1.0
S01594,4,train,0.0103059495455784,0.5818031719128252,0.6132014938244292
S01609,4,train,0.0029240798267909,0.3282436002299461,0.5447032152368285
S01624,4,train,0.002882964406701,0.3781038546769442,0.5462664186421324
S01625,4,train,0.0159773914212484,0.2794806173502125,1.1483400262147794
S01628,4,train,0.0058928846678286,0.4318318851817849,0.49719906596839153
S01630,4,train,0.0103005486322683,0.5015829351790798,0.612926247142487
S01640,4,train,0.004374191390676,0.49151760304829795,0.5067902472760122
S01641,4,train,0.0028930586964936,0.23714190394155987,0.5458798660919749
S01662,4,train,0.0043318719439384,0.2401515253671218,0.5074658234298253
S01670,4,train,0.0074376702283679,0.2952525278509447,0.5139605192155547
S01690,4,train,0.0071382815843825,0.44495927238007776,0.5087315396071179
S01694,4,train,0.0014354868524423,0.5276711176637073,0.6229321471329231
S01723,4,train,0.0028739370914253,0.24512597313346526,0.5466136446388249
S01733,4,train,0.0,0.33519840977837356,1.0
S01755,4,train,0.019165339242226,0.37058632759436705,1.7727361363721306
S01761,4,train,0.008808776873859,0.20064242510667485,0.5500433372409566
S01765,4,train,0.0,0.31427840941132634,1.0
S01782,4,train,0.0043739989087004,0.3541220175838656,0.5067932663283538
S01786,4,train,0.0147239627308951,0.37591545809683424,0.9795218455268869
S01802,4,train,0.0248257583771141,0.16262113974374334,4.138859692126531
S01815,4,train,0.0086634418442497,0.3468811773462845,0.5452618553349164
S01819,4,train,0.0,0.332407710161075,1.0
S01826,4,train,0.0056856369028722,0.3773618053208967,0.49691642584211526
S01832,4,train,0.0,0.36378178587498633,1.0
S01835,4,train,0.0,0.3342305633141402,1.0
S01856,4,train,0.0044068097180351,0.3819102362351832,0.5062856901831113
S01862,4,train,0.0029190306703785,0.41316209831567674,0.5448935766235926
S01874,4,train,0.0073207304822255,0.32606150508041437,0.5118058089925611
S01878,4,train,0.0100184588448391,0.48059398870220854,0.599043061868444
S01891,4,train,0.0,0.23946913108508094,1.0
S01906,4,train,0.0,0.36491378545199527,1.0
S01912,4,train,0.0,0.2832168558691723,1.0
S01915,4,train,0.0,0.25405659646779477,1.0
S01924,4,train,0.0,0.06601790723095625,1.0
S01926,4,train,0.0,0.24541587494382103,1.0
S01936,4,train,0.0,0.5486058767321365,1.0
S01937,4,train,0.0,0.3845137030655521,1.0
S01952,4,train,0.0,0.46043537386221933,1.0
S01986,4,train,0.0,0.367710946898902,1.0
S02034,4,train,0.0,0.2776205186273518,1.0
S02035,4,train,0.0,0.4199119407101383,1.0
S02047,4,train,0.0,0.389373180133526,1.0
S02065,4,train,0.0,0.4469313418135103,1.0
S02068,4,train,0.0,0.5457686262597413,1.0
S02076,4,train,0.0,0.43163518174733867,1.0
S02080,4,train,0.0,0.29903092502385276,1.0
S02082,4,train,0.0,0.25157005187712533,1.0
S02087,4,train,0.0,0.28251574945542224,1.0
S02102,4,train,0.0,0.21010759512441854,1.0
S02118,4,train,0.0,0.09268974256858888,1.0
S02121,4,train,0.0,0.3474195270565042,1.0
S02130,4,train,0.0065224381057369,0.3942638821259972,0.5009512362524432
S02131,4,train,0.0,0.25180884732070025,1.0
S02155,4,train,0.0,0.45730695714359504,1.0
S02158,4,train,0.0,0.2809421979630034,1.0
S02159,4,train,0.0,0.5237412259335662,1.0
S02171,4,train,0.0,0.34927756471074084,1.0
S02177,4,train,0.0,0.45362819313617325,1.0
S02180,4,train,0.0,0.48323352005087594,1.0
S02213,4,train,0.0,0.33671682049177454,1.0
S02215,4,train,0.0,0.402076820894467,1.0
S02224,4,train,0.0,0.247853915621415,1.0
S02231,4,train,0.0,0.3527039644029086,1.0
S02240,4,train,0.0,0.41624924558503995,1.0
S02243,4,train,0.0,0.3945620079356238,1.0
S02260,4,train,0.0,0.15312883733300464,1.0
S02261,4,train,0.0,0.32240674220289317,1.0
S02271,4,train,0.0,0.23291123583510642,1.0
S02282,4,train,0.0,0.4419609883807441,1.0
S02291,4,train,0.0069640447908784,0.356135127959073,0.5061230764851798
S02307,4,train,0.0,0.20515929742561187,1.0
S02319,4,train,0.0085486746974136,0.3853458317563567,0.5416487296907212
S02321,4,train,0.0,0.37074538496119397,1.0
S02324,4,train,0.0,0.4655067815683518,1.0
S02336,4,train,0.0,0.15901720401513417,1.0
S02337,4,train,0.0,0.12967734734941302,1.0
S02339,4,train,0.0,0.31977265501478375,1.0
S02340,4,train,0.0,0.3609931651767921,1.0
S02349,4,train,0.0,0.26220976167050475,1.0
S02363,4,train,0.0,0.25003078071314205,1.0
S02368,4,train,0.0,0.4662085961771299,1.0
S02397,4,train,0.0,0.3665721474354815,1.0
S02418,4,train,0.0,0.31278494366556986,1.0
S02424,4,train,0.0,0.45094652025350873,1.0
S02426,4,train,0.0,0.35005324083256745,1.0
S02437,4,train,0.0,0.28181464167162046,1.0
S02456,4,train,0.0,0.45310022228596464,1.0
S02457,4,train,0.0,0.2703768650889011,1.0
S02458,4,train,0.0029008346465884,0.26730164916042387,0.5455833234133605
S02466,4,train,0.0,0.23517744092422452,1.0
S02475,4,train,0.0,0.42593004753230956,1.0
S02476,4,train,0.0,0.3468644607337619,1.0
S02482,4,train,0.0,0.43889619066192936,1.0
S02485,4,train,0.0,0.36213492812797704,1.0
S02491,4,train,0.0,0.5266680555621549,1.0
S02505,4,train,0.0,0.39038759872850254,1.0
S02507,4,train,0.0,0.4117866681136704,1.0
S02517,4,train,0.0,0.3444756291437971,1.0
S02520,4,train,0.0,0.23323883263649392,1.0
S02524,4,train,0.0,0.39673018835223745,1.0
S02528,4,train,0.0,0.13860170300508856,1.0
S02529,4,train,0.0,0.3333484944783929,1.0
S02554,4,train,0.0,0.4166974938958008,1.0
S02556,4,train,0.0,0.3528401540504696,1.0
S02567,4,train,0.0,0.3011776142701118,1.0
S02575,4,train,0.0,0.13045924140787965,1.0
S02581,4,train,0.0,0.3520369286740799,1.0
S02587,4,train,0.0,0.3392447225860385,1.0
S02593,4,train,0.0,0.5186974494385118,1.0
S02611,4,train,0.0,0.4095598232391093,1.0
S02613,4,train,0.0029144090258719,0.29024386169503397,0.5450682135482178
S02616,4,train,0.0,0.38240929011035285,1.0
S02642,4,train,0.0,0.26405824923454724,1.0
S02650,4,train,0.0,0.3769043012916216,1.0
S02654,4,train,0.0,0.31110574771725324,1.0
S02691,4,train,0.0,0.2729035954453117,1.0
S02696,4,train,0.0,0.4911029711081645,1.0
S02715,4,train,0.0,0.38631572307908685,1.0
S02718,4,train,0.0,0.29350397150410096,1.0
S02723,4,train,0.0,0.17930996120266737,1.0
S02733,4,train,0.0,0.3332867358783838,1.0
S02739,4,train,0.0,0.32002848742274786,1.0
S02745,4,train,0.0,0.2323052009995851,1.0
S02757,4,train,0.0,0.2092191847564325,1.0
S02763,4,train,0.0,0.25850764781655416,1.0
S02764,4,train,0.0,0.18652080228915838,1.0
S02769,4,train,0.0,0.23409658941737796,1.0
S02773,4,train,0.0,0.219221930182213,1.0
S02783,4,train,0.0,0.3231119181019689,1.0
S02784,4,train,0.0,0.2900839329982647,1.0
S02816,4,train,0.0,0.29030002877788,1.0
S02817,4,train,0.0,0.419974351104525,1.0
S02820,4,train,0.0,0.3539927048628469,1.0
S02828,4,train,0.0,0.42984653385708543,1.0
S02831,4,train,0.0,0.4172924419678108,1.0
S02833,4,train,0.0,0.39627913964332934,1.0
S02858,4,train,0.0,0.4495181848130074,1.0
S02861,4,train,0.0,0.39987410590599265,1.0
S02868,4,train,0.0,0.3837330350104123,1.0
S02878,4,train,0.0,0.2939259132592324,1.0
S02887,4,train,0.0,0.30082289137020973,1.0
S02893,4,train,0.0,0.25743884922257937,1.0
S02898,4,train,0.0,0.39631696531993427,1.0
S02907,4,train,0.0,0.20724313255242355,1.0
S02925,4,train,0.0,0.3389174194194203,1.0
S02937,4,train,0.0,0.13624669075339688,1.0
S02944,4,train,0.0,0.28965238276495525,1.0
S02948,4,train,0.0,0.23063984708940835,1.0
S02957,4,train,0.0,0.15218742851658965,1.0
S02974,4,train,0.0,0.39934287691221043,1.0
S02990,4,train,0.0,0.2970174111925557,1.0
S02998,4,train,0.0,0.44613492911770747,1.0
S03003,4,train,0.0,0.4777525954146724,1.0
S03008,4,train,0.0,0.3520128672782688,1.0
S03036,4,train,0.0,0.3101235722986362,1.0
S03039,4,train,0.0057347918397489,0.33714337243250614,0.4969399936331733
S03051,4,train,0.0077735442982538,0.3495568688736616,0.5209502232731191
S03069,4,train,0.0091540345900944,0.47566674923563657,0.5623354107119112
S03074,4,train,0.0045328517748349,0.40371045835502023,0.5044667848809996
S03104,4,train,0.0,0.4609597377397558,1.0
S03106,4,train,0.0030980788171198,0.476509837978152,0.5384135425719996
S03112,4,train,0.0031048431179621,0.5420890413878839,0.5381794895447634
S03114,4,train,0.0,0.4198722161358579,1.0
S03119,4,train,0.0085736958321832,0.3022496414942342,0.542424260434702
S03122,4,train,0.0,0.278449198405088,1.0
S03126,4,train,0.0,0.31827892158968296,1.0
S03133,4,train,0.0,0.3015726236212479,1.0
S03140,4,train,0.0,0.26380174139495755,1.0
S03152,4,train,0.0122039183908998,0.2378746646727954,0.7335238629003875
S03181,4,train,0.0,0.40095642010812066,1.0
S03206,4,train,0.0,0.4198891194926408,1.0
S03212,4,train,0.0,0.38299771498794427,1.0
S03229,4,train,0.0075538573308893,0.42562493456965483,0.5162439320715048
S03238,4,train,0.0,0.44758033542129533,1.0
S03249,4,train,0.0,0.43838099836679306,1.0
S03251,4,train,0.0,0.39113853813372595,1.0
S03253,4,train,0.0,0.47451507761881057,1.0
S03268,4,train,0.0,0.31769827235099396,1.0
S03289,4,train,0.0056852954466159,0.4214348074100487,0.4969163571966343
S03296,4,train,0.0,0.49025054174282673,1.0
S03310,4,train,0.0,0.38868029292173967,1.0
S03315,4,train,0.0,0.31877283005867046,1.0
S03319,4,train,0.0,0.3844068854716121,1.0
S03341,4,train,0.0028432331622816,0.27632023579872084,0.5478055104529925
S03347,4,train,0.0,0.18251062061458345,1.0
S03348,4,train,0.0,0.2914361199831259,1.0
S03352,4,train,0.0,0.28212667615512566,1.0
S03368,4,train,0.0028596251992243,0.22062044494993774,0.5471671093026848
S03371,4,train,0.0,0.36007598281708963,1.0
S03381,4,train,0.0,0.22935229913755814,1.0
S03383,4,train,0.0,0.39513753883833597,1.0
S03388,4,train,0.0,0.18590206800010947,1.0
S03397,4,train,0.0,0.206804489379408,1.0
S03401,4,train,0.0057922370038867,0.3888484299448665,0.4970018813987858
S03441,4,train,0.0090623974326246,0.36308083003096964,0.5589438578396267
S03446,4,train,0.0,0.14170699914211926,1.0
S03451,4,train,0.0,0.22252836143983892,1.0
S03452,4,train,0.0,0.20851142369232756,1.0
S03457,4,train,0.0,0.14875353655005594,1.0
S03470,4,train,0.0058279978423509,0.39486726107505427,0.49705903076642943
S03495,4,train,0.0,0.2192316908105404,1.0
S03510,4,train,0.0,0.4305872219757873,1.0
S03512,4,train,0.0,0.4367293039165437,1.0
S03523,4,train,0.0070236429671711,0.2137196741987455,0.5069792725661612
S03530,4,train,0.0,0.28557458387128803,1.0
S03534,4,train,0.0,0.3624802953826318,1.0
S03545,4,train,0.0,0.41069186540304203,1.0
S03563,4,train,0.0,0.3551368987324152,1.0
S03565,4,train,0.0,0.15960863990313737,1.0
S03573,4,train,0.0,0.33404285697407765,1.0
S03576,4,train,0.0,0.24842073736737294,1.0
S03577,4,train,0.0,0.12843438210223077,1.0
S03591,4,train,0.0,0.18205212866517698,1.0
S03600,4,train,0.0,0.18606311888147717,1.0
S03608,4,train,0.0,0.38574508895564436,1.0
S03627,4,train,0.0,0.20510666370659617,1.0
S03644,4,train,0.0,0.37672423591053716,1.0
S03657,4,train,0.0,0.21873858991690673,1.0
S03670,4,train,0.0,0.23928871778702968,1.0
S03682,4,train,0.0,0.36950566674544433,1.0
S03683,4,train,0.0,0.2945083687818317,1.0
S03687,4,train,0.0,0.12708568415362032,1.0
S03692,4,train,0.0,0.30223298884757405,1.0
S03697,4,train,0.0,0.10467971466626774,1.0
S03698,4,train,0.0,0.1699260355861243,1.0
S03704,4,train,0.0,0.38386342636691434,1.0
S03717,4,train,0.0,0.38117118177329895,1.0
S03719,4,train,0.0,0.3114383069336939,1.0
S03723,4,train,0.0,0.48219888509118647,1.0
S03729,4,train,0.0,0.5160850313728783,1.0
S03731,4,train,0.0,0.2755782947271278,1.0
S03732,4,train,0.0,0.496825140268463,1.0
S03757,4,train,0.0,0.31821009133002937,1.0
S03771,4,train,0.0,0.2959993236915563,1.0
S03772,4,train,0.0,0.28039912348485924,1.0
S03781,4,train,0.0,0.4352935369526097,1.0
S03785,4,train,0.0,0.2736790685015261,1.0
S03795,4,train,0.0,0.5801044704202344,1.0
S03797,4,train,0.0,0.3095843455541878,1.0
S03808,4,train,0.0,0.4512821886430684,1.0
S03810,4,train,0.0,0.3587330341080026,1.0
S03824,4,train,0.0,0.26848448464638347,1.0
S03825,4,train,0.0,0.29787651872199467,1.0
S03826,4,train,0.0,0.2406924249170048,1.0
S03831,4,train,0.0,0.34387928392978345,1.0
S03833,4,train,0.0,0.4101803334416101,1.0
S03838,4,train,0.0,0.2389944935755304,1.0
S03843,4,train,0.0,0.37462138402196254,1.0
S03859,4,train,0.0,0.14404196203469824,1.0
S03866,4,train,0.0,0.20379139100364976,1.0
S03877,4,train,0.0,0.3773428842942967,1.0
S03888,4,train,0.0054295577696206,0.3759918670076537,0.4972366242410706
S03892,4,train,0.0,0.47656959702057655,1.0
S03895,4,train,0.0,0.5075801127352313,1.0
S03897,4,train,0.0,0.3014010303062167,1.0
S03910,4,train,0.0,0.21915839148824623,1.0
S03912,4,train,0.0,0.1775575829199808,1.0
S03913,4,train,0.0,0.22088621169504805,1.0
S03917,4,train,0.0,0.31981433696527456,1.0
S03927,4,train,0.0,0.5120629221752325,1.0
S03938,4,train,0.0,0.4382938122350148,1.0
