ufs_serial,run_wf_xy,pred,health
S09038,0000022_23_25_19,0.008002349681217371,0.0
S09039,0000022_21_45_23,0.008737443793592517,0.0
S09046,0000022_21_16_20,0.008348704067888518,0.0
S09047,0000022_21_49_17,0.008392187315858614,0.0
S09048,0000022_19_47_28,0.009586618308460854,0.0
S09051,0000026_1_27_30,0.009382240642213312,0.0
S09052,0000021_6_58_28,0.008782528203254735,0.0
S09053,0000021_6_43_25,0.008947421930164522,0.0
S09055,0000021_1_52_14,0.00859296019764952,0.0
S09057,0000021_16_43_14,0.008940157300920059,0.0
S09058,0000020_10_28_22,0.007907018257486737,0.0
S09059,0000020_10_40_25,0.00796868162360018,0.0
S09060,0000020_10_41_20,0.008528648016271238,0.0
S09062,0000019_9_42_24,0.008537707404880468,0.0
S09063,0000020_10_22_27,0.007969796010474447,0.0
S09064,0000009_7_56_28,0.008494917474466566,0.0
S09066,0000001_11_44_12,0.008664088246092588,0.0
S09067,0000001_9_36_15,0.008877732416093395,0.0
S09068,0000001_15_62_23,0.00809876701026079,0.0
S09069,0000001_9_24_17,0.008459349208059134,0.0
S09071,0000010_22_41_30,0.00884793986839088,0.0
S09072,0000000_24_21_24,0.007717372772066665,0.0
S09077,0000000_8_36_29,0.008718515144291263,0.0
S09080,0000000_5_59_20,0.008857547730738444,0.0
S09087,0000000_4_56_23,0.00834347528658877,0.0
S09092,0000002_9_37_32,0.007883726065143556,0.0
S09093,0000002_16_54_13,0.007806696114035858,0.0
S09095,0000002_6_25_18,0.008678699787113418,0.0
S09097,0000021_22_49_17,0.009163573614236808,0.0
S09100,0000021_25_30_22,0.008942559970802406,0.0
S09101,0000021_24_24_19,0.008845394667143793,0.0
S09104,0000021_9_53_20,0.00917763729320616,0.0
S09105,0000021_8_36_18,0.008463943247153863,0.0
S09106,0000021_16_27_20,0.008642918965801312,0.0
S09110,0000016_15_46_29,0.008400923692847645,0.006143766611039
S09113,0000016_9_48_20,0.008240665469323623,0.0
S09114,0000021_6_24_18,0.008947056694840921,0.0
S09115,0000021_1_44_12,0.008746703839652314,0.0
S09117,0000008_24_23_29,0.008356380750305965,0.0
S09118,0000016_15_47_25,0.008484478567682986,0.0
S09119,0000008_12_47_25,0.008425883095913168,0.0
S09122,0000023_20_29_14,0.00861448725506944,0.0
S09126,0000023_20_38_26,0.008913432077554283,0.0
S09128,0000026_8_58_26,0.008536847271827904,0.0
S09130,0000026_11_38_28,0.009342168965412453,0.0
S09131,0000026_11_40_16,0.009103915064672128,0.0
S09132,0000026_17_27_30,0.008738535300313724,0.0
S09134,0000023_2_20_20,0.00855587414019048,0.0
S09135,0000023_2_60_26,0.008528113991178966,0.0
S09136,0000023_2_20_15,0.008812556718717368,0.0
S09137,0000023_4_56_16,0.008109924558211131,0.0
S09138,0000016_19_61_18,0.007743789450707659,0.0
S09139,0000016_19_52_21,0.0087015310931361,0.0
S09143,0000005_7_24_20,0.00829903670383524,0.0
S09144,0000010_4_44_17,0.007590632211935452,0.0
S09145,0000010_4_53_19,0.008187424408871245,0.0
S09148,0000002_12_35_17,0.008131852974318678,0.0
S09149,0000002_18_48_24,0.007952789865854397,0.0
S09151,0000002_23_58_15,0.008561982220585426,0.0
S09153,0000003_10_59_16,0.007628127992845571,0.0
S09154,0000012_16_42_14,0.008360412142795128,0.0
S09156,0000012_16_42_20,0.00838387708374581,0.0
S09158,0000012_15_30_27,0.008923561245408183,0.0
S09159,0000011_24_30_17,0.008052554064915032,0.0
S09163,0000012_21_51_13,0.009022302856161325,0.0
S09164,0000012_18_31_20,0.008165583135911333,0.0
S09165,0000011_22_28_25,0.008480780912999211,0.0
S09166,0000012_21_20_25,0.008722245508302423,0.0
S09167,0000011_19_22_22,0.008343931149329421,0.0
S09168,0000011_20_26_24,0.008291174043199285,0.0
S09169,0000016_25_46_29,0.00848676370231632,0.0
S09174,0000009_17_13_22,0.008606088996874045,0.0
S09175,0000009_14_55_16,0.008983543126384563,0.0
S09176,0000009_17_54_19,0.008629909586485022,0.00610055481907
S09180,0000001_19_47_17,0.007768224679045616,0.0
S09182,0000008_15_50_29,0.008876977159616157,0.0
S09186,0000011_18_32_31,0.008384289640455832,0.0
S09187,0000012_4_46_21,0.007998456989306317,0.0
S09188,0000012_6_21_17,0.008762514630098792,0.0
S09189,0000012_6_32_14,0.008534754654176163,0.0
S09190,0000011_12_25_27,0.008140279525890567,0.0
S09191,0000013_16_43_13,0.007963082983050415,0.0
S09192,0000015_12_38_19,0.008617964665175665,0.0
S09198,0000026_1_23_16,0.008891439036647526,0.0
S09200,0000022_16_25_22,0.00857434118782067,0.0
S09201,0000022_19_39_14,0.008719285409419523,0.0
S09202,0000022_20_24_27,0.008986615460828797,0.0
S09203,0000022_17_42_30,0.010285556511080766,0.0
S09207,0000022_22_44_22,0.007937537296168484,0.0
S09209,0000022_21_41_27,0.008783739203443459,0.0
S09210,0000026_3_18_17,0.00867270426789211,0.0
S09211,0000026_3_59_22,0.00853042373071646,0.0
S09212,0000025_1_16_21,0.009069856294594865,0.0
S09213,0000025_3_34_17,0.009118925694940733,0.0
S09217,0000020_4_18_22,0.009776591136226762,0.0
S09219,0000020_16_41_26,0.008248728382317532,0.0
S09220,0000025_25_38_27,0.008966525356254678,0.0
S09221,0000025_25_45_17,0.009216779598395865,0.0
S09222,0000025_25_53_23,0.009116823438806435,0.0
S09224,0000015_10_39_31,0.008944166286102001,0.0
S09225,0000027_25_45_20,0.008328076934262383,0.0
S09226,0000027_23_41_24,0.0075592470841675564,0.0
S09227,0000027_20_58_23,0.00789740528127175,0.0
S09228,0000027_15_31_17,0.008061543763153618,0.0
S09230,0000027_22_43_22,0.009693091027961964,0.0
S09231,0000027_15_52_18,0.008277214881555774,0.0
S09233,0000027_15_35_29,0.008414828356851995,0.0
S09234,0000015_6_53_14,0.009860367345841822,0.0
S09235,0000015_7_39_31,0.008609562140768629,0.0
S09236,0000015_6_42_26,0.00924120320668117,0.0
S09238,0000015_7_17_18,0.008368952505559392,0.0
S09242,0000015_4_15_21,0.009331231220562973,0.0
S09244,0000015_4_52_13,0.008191633917419477,0.0
S09245,0000015_6_50_16,0.008927076350553096,0.0
S09246,0000015_6_25_17,0.008547465694030488,0.0
S09247,0000015_4_43_17,0.008848088656678448,0.0
S09250,0000027_12_40_15,0.007279118000222613,0.0
S09253,0000022_9_60_25,0.008458017357510466,0.0
S09254,0000015_8_29_18,0.008507232314502821,0.0
S09256,0000027_5_39_17,0.00836252270072296,0.0
S09258,0000027_8_47_25,0.008508268607843978,0.0
S09259,0000023_17_32_20,0.008697824106033862,0.0
S09262,0000023_19_44_19,0.007750583486385884,0.0
S09263,0000023_18_24_15,0.00897023119941632,0.0
S09264,0000023_18_38_19,0.009131506663519338,0.0
S09265,0000023_17_29_16,0.008238929181627276,0.0
S09266,0000023_24_56_24,0.008501116435715612,0.0
S09269,0000026_9_14_22,0.00912953118130375,0.0
S09270,0000023_4_45_23,0.008183073025845922,0.0
S09274,0000001_14_31_28,0.00838770493353063,0.0
S09276,0000000_25_59_17,0.008622585925516816,0.0
S09277,0000008_6_29_23,0.00767960182953349,0.0
S09280,0000015_4_38_27,0.008241722132462907,0.0
S09281,0000027_25_53_27,0.008002778090939728,0.0
S09282,0000015_4_27_18,0.0088557554585208,0.0
S09286,0000015_7_25_15,0.008806810229501909,0.0
S09287,0000015_8_33_28,0.00859507001611045,0.0
S09289,0000027_25_35_15,0.007166346641989648,0.0
S09290,0000000_14_52_21,0.008722587350834622,0.0
S09292,0000000_24_58_27,0.00846772946219462,0.0
S09293,0000000_8_60_26,0.007590510471224783,0.0
S09294,0000000_8_40_27,0.009008675776333158,0.0
S09295,0000000_8_31_27,0.007577493790306599,0.0
S09296,0000000_11_24_28,0.009658010465686127,0.0
S09298,0000000_13_17_24,0.008869326833224691,0.0
S09299,0000000_13_18_25,0.00820386643247104,0.0
S09301,0000000_12_45_22,0.008384825605787653,0.0
S09304,0000000_5_19_23,0.00857357548012207,0.0
S09306,0000000_2_50_16,0.007736992730402678,0.0
S09308,0000000_4_39_28,0.008744951627625737,0.0
S09309,0000000_22_39_30,0.009284802500270124,0.0
S09310,0000000_23_16_25,0.008117596343711255,0.0
S09311,0000002_6_27_31,0.008143769937167821,0.0
S09313,0000019_14_18_26,0.00934253262122076,0.0
S09315,0000022_5_57_18,0.008387550229119663,0.0
S09316,0000002_6_58_16,0.007738463809970144,0.0
S09318,0000007_16_48_25,0.008321850626612962,0.0
S09319,0000006_3_31_21,0.008169990633560114,0.0
S09320,0000007_12_18_19,0.008429080075025049,0.0
S09321,0000007_12_29_20,0.008682235127755438,0.0
S09322,0000027_25_28_31,0.008133414737335712,0.0
S09323,0000026_11_38_32,0.008861836570208803,0.0
S09324,0000026_14_26_13,0.00884832629243089,0.0
S09325,0000001_9_16_17,0.008632609565932559,0.0
S09326,0000008_15_25_30,0.008089167670920239,0.0
S09327,0000017_6_18_28,0.00817006512393985,0.0
S09328,0000017_6_25_13,0.007702572609234882,0.0
S09329,0000021_25_43_32,0.009139566714579305,0.0
S09331,0000020_6_40_32,0.008609122503209743,0.0
S09332,0000016_12_53_30,0.008530723982513687,0.0
S09333,0000020_24_38_18,0.008052096242430064,0.0
S09334,0000003_10_48_26,0.008420497743680287,0.0
S09335,0000003_10_44_19,0.007664147611597011,0.0
S09336,0000012_11_40_21,0.008892033341849364,0.0
S09337,0000012_16_24_18,0.00788434446496892,0.0
S09338,0000012_16_60_22,0.008491552176929564,0.0
S09341,0000012_20_28_18,0.007837843950085868,0.0
S09342,0000012_18_27_28,0.008593945448349691,0.0
S09343,0000012_20_26_20,0.008617167840622605,0.0
S09345,0000011_25_30_18,0.008351331461945648,0.0
S09347,0000011_25_38_18,0.008385221431608037,0.0
S09348,0000024_11_61_26,0.00843888452506724,0.0
S09349,0000024_14_55_20,0.008931367510443149,0.0
S09351,0000024_13_51_21,0.008577693598808679,0.0
S09352,0000024_10_19_21,0.008887287639346451,0.0
S09354,0000024_11_36_30,0.007977002673453143,0.0
S09355,0000024_14_36_17,0.008560313446704415,0.0
S09357,0000024_14_47_16,0.008692639394693532,0.0
S09359,0000024_5_31_14,0.008575484183093882,0.0
S09360,0000024_6_20_18,0.008532899272389042,0.0
S09361,0000024_18_49_25,0.007974521924874094,0.0
S09362,0000024_18_40_28,0.009384262658892807,0.0
S09366,0000024_22_30_13,0.007505521627100857,0.0
S09367,0000024_23_53_27,0.008330657449837795,0.0
S09368,0000024_19_47_14,0.008855160073175116,0.0
S09369,0000001_22_53_24,0.008288872928606281,0.0
S09371,0000001_3_23_15,0.008670872188043877,0.0
S09374,0000017_6_50_19,0.008557903186769267,0.0
S09377,0000001_14_22_15,0.009303420139764793,0.0
S09380,0000017_16_37_26,0.008483979579357799,0.0
S09381,0000005_19_36_12,0.008512349150645205,0.0
S09382,0000003_22_28_21,0.008281456239581672,0.0
S09383,0000003_13_40_21,0.008373365305432078,0.0
S09386,0000004_5_45_20,0.011578360250096802,0.0
S09387,0000003_5_26_14,0.008451682541095126,0.0
S09388,0000007_15_48_31,0.00768287268711909,0.0
S09389,0000009_25_31_12,0.008498702508336486,0.0
S09390,0000008_4_42_11,0.007912864642640578,0.0
S09391,0000006_3_48_31,0.008934086193387853,0.0
S09396,0000010_16_48_31,0.008606293499549411,0.0
S09399,0000014_23_50_31,0.009098871803477812,0.0
S09400,0000011_17_16_17,0.00796252314949901,0.0
S09403,0000015_13_35_12,0.00910463745152643,0.0
S09405,0000015_13_57_28,0.008715623580989559,0.0
S09406,0000015_12_51_21,0.008307640356465909,0.0
S09410,0000020_16_40_16,0.008488065760607793,0.0
S09412,0000018_25_33_31,0.00861264333331633,0.0
S09414,0000020_19_57_23,0.009297401765140762,0.0
S09417,0000027_18_57_22,0.008499260013218646,0.0
S09418,0000027_19_57_24,0.00883539961783234,0.0
S09421,0000027_3_32_14,0.007971366450634133,0.0
S09422,0000027_4_55_28,0.008797176267289201,0.0
S09423,0000027_3_44_16,0.00796530357008551,0.0
S09424,0000027_10_35_15,0.008090528074335593,0.0
S09430,0000027_8_34_17,0.007949731628089915,0.0
S09431,0000027_16_44_22,0.008297551186184738,0.0
S09432,0000027_10_44_13,0.008882084417394426,0.0
S09434,0000009_6_39_31,0.008430384815130448,0.0
S09435,0000014_3_47_14,0.008231366768645273,0.0
S09436,0000013_23_54_20,0.008192726984055139,0.0
S09438,0000013_23_46_20,0.007663044497069326,0.0
S09440,0000013_22_16_19,0.00841061562463469,0.0
S09441,0000014_20_17_17,0.007696159484495964,0.0
S09442,0000014_3_38_14,0.008807404956529243,0.0
S09443,0000014_20_31_30,0.008000196302836311,0.0
S09444,0000014_18_36_27,0.008275116796172355,0.0
S09445,0000014_18_47_29,0.008849646107252467,0.0
S09446,0000013_19_32_21,0.008834389617899592,0.0
S09447,0000013_20_35_23,0.008828903392800385,0.0
S09449,0000014_21_20_21,0.008210863085034208,0.0
S09450,0000014_22_48_29,0.008214471208441272,0.0
S09451,0000013_18_55_16,0.00873711986243586,0.0
S09452,0000014_24_55_22,0.007769628417082387,0.0
S09453,0000014_21_40_21,0.008036892062252754,0.0
S09454,0000014_8_38_27,0.007949565171224006,0.0
S09457,0000014_23_33_27,0.008638280272225364,0.0
S09459,0000014_3_28_13,0.008607563771421297,0.0
S09460,0000014_3_49_20,0.008156536367708874,0.0
S09464,0000025_17_25_20,0.008668688897677536,0.0
S09465,0000025_16_57_16,0.006473344878030305,0.0
S09466,0000000_17_53_16,0.008436525191742424,0.0
S09467,0000000_17_35_19,0.007854743752204314,0.0
S09470,0000023_16_14_24,0.009694604858198235,0.0
S09472,0000023_13_46_13,0.008778943918758875,0.0
S09473,0000023_12_20_16,0.008205599841643211,0.0
S09474,0000023_13_51_22,0.009305571495593324,0.0
S09475,0000023_12_45_12,0.007803891703386268,0.0
S09476,0000007_10_25_21,0.007909872471228702,0.0
S09477,0000007_5_51_22,0.00775917288926503,0.0
S09478,0000007_10_20_24,0.008236655767823384,0.0
S09480,0000007_4_54_26,0.007864015851577796,0.0
S09481,0000008_2_32_31,0.008141300099776682,0.0
S09483,0000009_4_27_23,0.008768111050806186,0.0
S09486,0000004_19_32_16,0.008809649219970753,0.0
S09489,0000017_24_46_28,0.008507588054309581,0.0
S09493,0000009_11_40_28,0.008682899903063795,0.0
S09495,0000016_18_36_22,0.009249758635278932,0.0
S09497,0000016_8_28_18,0.007681928204070768,0.0
S09498,0000016_5_49_20,0.008216337050106774,0.0
S09499,0000016_1_34_14,0.008489131590798962,0.0
S09501,0000016_24_28_24,0.008561704347319525,0.0
S09502,0000016_19_36_13,0.008467239759267232,0.0
S09504,0000024_15_17_16,0.008367225690468416,0.0
S09507,0000026_8_28_25,0.008969832321123306,0.0
S09509,0000003_23_31_21,0.009057911210734656,0.0
S09518,0000002_10_26_30,0.008007361695190611,0.0
S09521,0000012_5_40_23,0.008364271652680683,0.0
S09523,0000013_14_20_22,0.007757721315492858,0.0
S09524,0000011_17_49_15,0.007874655403033793,0.0
S09527,0000011_17_54_21,0.008381367700132264,0.0
S09528,0000013_13_62_17,0.008986685334934996,0.0
S09529,0000013_16_63_19,0.007970164490851991,0.0
S09532,0000008_12_53_20,0.008141973931273992,0.0
S09533,0000016_13_25_25,0.008547156637930861,0.0
S09535,0000016_7_38_30,0.00811981637776483,0.0
S09537,0000016_24_41_25,0.008595920587667814,0.0
S09538,0000024_23_43_11,0.009520803265659213,0.0
S09539,0000007_23_58_19,0.007676202776132856,0.0
S09540,0000007_13_40_24,0.007749675635183604,0.0
S09541,0000007_12_53_16,0.008130822942996338,0.0
S09544,0000023_14_44_31,0.00870861187159566,0.0
S09545,0000023_12_26_20,0.007540769277787612,0.0
S09547,0000009_5_39_14,0.008546121788528586,0.0
S09548,0000009_5_40_12,0.008988624991798649,0.0
S09549,0000009_3_51_15,0.008653623789929427,0.0
S09551,0000025_17_51_25,0.008900395642471923,0.0
S09554,0000025_9_44_15,0.007998639415803026,0.0
S09555,0000025_11_57_16,0.008170888066843853,0.0
S09556,0000025_9_48_26,0.00831093080931293,0.0
S09557,0000017_11_24_18,0.008143131077391607,0.0
S09560,0000001_1_60_22,0.008319146773620173,0.0
S09561,0000001_7_31_27,0.009317934275576673,0.0
S09562,0000001_17_20_27,0.008092044643353837,0.0
S09563,0000001_5_46_14,0.008605545937407795,0.0
S09564,0000001_17_48_14,0.007840281230058315,0.0
S09566,0000004_14_30_19,0.008256193988711405,0.0
S09567,0000004_21_55_28,0.00817490461777716,0.0
S09568,0000003_15_47_19,0.007836643151654487,0.0
S09569,0000004_9_28_14,0.008320718599399157,0.0
S09570,0000003_18_49_22,0.009164135358636598,0.0
S09573,0000006_21_25_17,0.007941010242364986,0.0
S09574,0000009_18_54_22,0.008371583736847755,0.0
S09576,0000001_3_23_27,0.008960223094694119,0.0
S09577,0000024_13_29_20,0.008789990175369588,0.0
S09581,0000024_23_51_26,0.007941294496186678,0.0
S09583,0000024_21_32_18,0.009012809269594226,0.0
S09586,0000010_11_32_17,0.00862489189479189,0.0
S09587,0000010_4_31_16,0.008648259550426087,0.0
S09588,0000010_5_37_27,0.0085938025743943,0.0
S09591,0000010_11_26_14,0.008120588047402186,0.0
S09593,0000010_7_29_14,0.008484341643765414,0.0
S09595,0000027_24_57_14,0.00855152136697182,0.0
S09597,0000022_10_51_31,0.009367466574290937,0.0
S09598,0000022_5_21_14,0.008225030198071654,0.0
S09601,0000003_5_51_12,0.008824151640197219,0.0
S09605,0000001_23_63_26,0.008878308031201055,0.0
S09607,0000017_24_40_32,0.008110695618966964,0.0
S09608,0000020_6_14_18,0.00868161637186851,0.0
S09611,0000023_24_28_22,0.008940772080064226,0.0
S09612,0000023_19_24_17,0.00917760274953794,0.0
S09616,0000023_4_20_19,0.008809144512371683,0.0
S09617,0000020_24_54_14,0.007942692464092837,0.0
S09619,0000027_25_45_18,0.008191139338450556,0.0
S09622,0000027_12_24_24,0.008007840640378964,0.0
S09623,0000027_10_42_25,0.00840364580416556,0.0
S09624,0000027_8_49_19,0.008299170331459493,0.0
S09625,0000027_8_55_21,0.008111046243527577,0.0
S09627,0000027_2_15_18,0.007232603332798523,0.0
S09629,0000001_14_19_17,0.007528237883690613,0.0
S09630,0000000_25_27_19,0.008263252079695584,0.0
S09631,0000000_18_34_30,0.008204155070795534,0.0
S09632,0000000_25_35_12,0.008049514449597886,0.0
S09635,0000000_19_34_17,0.009235958034250376,0.0
S09639,0000027_23_30_16,0.008164874594555704,0.0
S09640,0000015_7_41_12,0.008350767548296344,0.0
S09641,0000015_8_49_28,0.00865604999845968,0.0
S09644,0000027_14_36_13,0.008775446311494314,0.0
S09646,0000027_14_34_27,0.00937473739576365,0.0
S09647,0000000_10_50_18,0.007617189957355644,0.0
S09651,0000000_12_54_22,0.008508655795955439,0.0
S09652,0000000_1_34_17,0.009093230917581284,0.0
S09653,0000000_17_36_27,0.008465145491115095,0.0
S09656,0000022_4_49_24,0.00800062605762647,0.0
S09657,0000022_7_43_18,0.008253112087000029,0.0
S09658,0000022_6_47_23,0.008200390359583752,0.0
S09659,0000014_18_36_28,0.008695488557430573,0.0
S09660,0000013_19_50_25,0.008325603158176126,0.0
S09661,0000013_23_29_17,0.008736938029792338,0.0
S09662,0000013_19_36_15,0.008749526712843418,0.0
S09663,0000013_25_37_13,0.008358654153214413,0.0
S09664,0000013_25_52_30,0.008502677714666727,0.0
S09665,0000014_23_27_27,0.008596524648681079,0.0
S09666,0000014_23_35_25,0.007873824758903797,0.0
S09668,0000013_24_33_16,0.009336303536129657,0.0
S09669,0000013_22_52_15,0.008609879680997782,0.0
S09670,0000012_6_44_14,0.008582591232594824,0.0
S09671,0000013_17_36_19,0.008449394716624167,0.0
S09672,0000011_17_30_21,0.00876194574467086,0.0
S09674,0000013_13_20_25,0.008535783099740091,0.0
S09675,0000026_1_48_21,0.008543850730460618,0.0
S09676,0000022_21_49_25,0.008523592877641465,0.0
S09677,0000022_21_51_13,0.009272899284695239,0.0
S09678,0000022_19_38_27,0.008990763036901396,0.0
S09679,0000022_18_61_23,0.008620718644321462,0.0
S09682,0000021_1_46_31,0.008483251001233021,0.0
S09685,0000021_6_44_18,0.008322743770481662,0.0
S09686,0000001_13_49_26,0.008009193449338278,0.0
S09689,0000009_7_50_14,0.009018383717511461,0.0
S09694,0000001_9_31_16,0.009008239519192477,0.0
S09696,0000014_12_33_21,0.008189567432695987,0.0
S09697,0000014_11_55_19,0.008276492502210032,0.0
